# time, fQ
0,0.689
10,0.601
20,0.520
30,0.502
40,0.507
50,0.505
60,0.448
70,0.429
80,0.418
90,0.415
100,0.394
110,0.399
120,0.384
130,0.378
140,0.348
150,0.348
160,0.344
170,0.346
180,0.360
190,0.321
200,0.318
210,0.325
220,0.327
230,0.330
240,0.310
250,0.309
260,0.306
270,0.299
280,0.280
290,0.250
300,0.253
310,0.217
320,0.219
330,0.222
340,0.202
350,0.161
360,0.166
370,0.150
380,0.166
390,0.147
400,0.127
410,0.150
420,0.146
430,0.143
440,0.119
450,0.100
460,0.093
470,0.106
480,0.101
490,0.091
500,0.100
510,0.083
520,0.072
530,0.070
540,0.084
550,0.069
560,0.058
570,0.054
580,0.054
590,0.046
600,0.057
610,0.049
620,0.042
630,0.045
640,0.039
650,0.041
660,0.045
670,0.041
680,0.038
690,0.034
700,0.028
710,0.037
720,0.042
730,0.032
740,0.045
750,0.042
760,0.037
770,0.031
780,0.034
790,0.023
800,0.039
810,0.037
820,0.051
830,0.041
840,0.032
850,0.032
860,0.037
870,0.043
880,0.038
890,0.045
900,0.038
910,0.039
920,0.053
930,0.050
940,0.039
950,0.039
960,0.039
970,0.032
980,0.032
990,0.023
1000,0.028
1010,0.032
1020,0.030
1030,0.022
1040,0.027
1050,0.032
1060,0.035
1070,0.028
1080,0.028
1090,0.037
1100,0.031
1110,0.037
1120,0.023
1130,0.031
1140,0.035
1150,0.037
1160,0.035
1170,0.037
1180,0.045
1190,0.037
1200,0.032
1210,0.024
1220,0.026
1230,0.030
1240,0.037
1250,0.031
1260,0.038
1270,0.030
1280,0.023
1290,0.031
1300,0.032
1310,0.028
1320,0.028
1330,0.023
1340,0.028
1350,0.024
1360,0.026
1370,0.034
1380,0.039
1390,0.043
1400,0.032
1410,0.032
1420,0.034
1430,0.024
1440,0.023
1450,0.030
1460,0.023
1470,0.024
1480,0.015
1490,0.026
1500,0.032
1510,0.034
1520,0.032
1530,0.038
1540,0.038
1550,0.034
1560,0.020
1570,0.016
1580,0.031
1590,0.023
1600,0.024
1610,0.024
1620,0.034
1630,0.032
1640,0.030
1650,0.031
1660,0.018
1670,0.028
1680,0.030
1690,0.027
1700,0.030
1710,0.023
1720,0.028
1730,0.037
1740,0.031
1750,0.034
1760,0.037
1770,0.030
1780,0.031
1790,0.028
1800,0.020
1810,0.023
1820,0.031
1830,0.026
1840,0.023
1850,0.023
1860,0.032
1870,0.037
1880,0.026
1890,0.028
1900,0.027
1910,0.027
1920,0.035
1930,0.023
1940,0.032
1950,0.032
1960,0.034
1970,0.032
1980,0.032
1990,0.022
2000,0.028
