# time, fQ
0,0.689
10,0.536
20,0.533
30,0.483
40,0.456
50,0.487
60,0.460
70,0.470
80,0.482
90,0.461
100,0.468
110,0.438
120,0.425
130,0.409
140,0.421
150,0.396
160,0.417
170,0.390
180,0.380
190,0.373
200,0.368
210,0.372
220,0.386
230,0.353
240,0.336
250,0.364
260,0.325
270,0.319
280,0.313
290,0.314
300,0.311
310,0.327
320,0.286
330,0.287
340,0.246
350,0.246
360,0.237
370,0.229
380,0.217
390,0.222
400,0.235
410,0.249
420,0.242
430,0.242
440,0.206
450,0.223
460,0.203
470,0.169
480,0.158
490,0.143
500,0.149
510,0.143
520,0.147
530,0.139
540,0.120
550,0.118
560,0.127
570,0.124
580,0.101
590,0.095
600,0.101
610,0.072
620,0.092
630,0.081
640,0.087
650,0.080
660,0.083
670,0.081
680,0.073
690,0.087
700,0.066
710,0.080
720,0.085
730,0.077
740,0.074
750,0.085
760,0.093
770,0.085
780,0.092
790,0.089
800,0.076
810,0.087
820,0.065
830,0.069
840,0.068
850,0.070
860,0.051
870,0.084
880,0.073
890,0.065
900,0.061
910,0.085
920,0.074
930,0.065
940,0.068
950,0.072
960,0.069
970,0.064
980,0.072
990,0.069
1000,0.076
1010,0.085
1020,0.068
1030,0.065
1040,0.058
1050,0.073
1060,0.055
1070,0.064
1080,0.060
1090,0.045
1100,0.041
1110,0.047
1120,0.047
1130,0.041
1140,0.038
1150,0.034
1160,0.028
1170,0.026
1180,0.030
1190,0.032
1200,0.042
1210,0.038
1220,0.034
1230,0.022
1240,0.034
1250,0.034
1260,0.041
1270,0.038
1280,0.045
1290,0.051
1300,0.049
1310,0.049
1320,0.050
1330,0.039
1340,0.046
1350,0.051
1360,0.043
1370,0.041
1380,0.026
1390,0.027
1400,0.026
1410,0.031
1420,0.031
1430,0.032
1440,0.031
1450,0.042
1460,0.034
1470,0.031
1480,0.020
1490,0.020
1500,0.031
1510,0.031
1520,0.034
1530,0.018
1540,0.016
1550,0.030
1560,0.030
1570,0.020
1580,0.018
1590,0.027
1600,0.028
1610,0.022
1620,0.022
1630,0.022
1640,0.028
1650,0.019
1660,0.022
1670,0.027
1680,0.020
1690,0.019
1700,0.014
1710,0.024
1720,0.028
1730,0.032
1740,0.032
1750,0.037
1760,0.034
1770,0.035
1780,0.035
1790,0.024
1800,0.030
1810,0.028
1820,0.028
1830,0.026
1840,0.032
1850,0.027
1860,0.022
1870,0.018
1880,0.031
1890,0.022
1900,0.034
1910,0.034
1920,0.039
1930,0.045
1940,0.045
1950,0.041
1960,0.024
1970,0.035
1980,0.043
1990,0.038
2000,0.030
