# time, fQ
0,0.689
10,0.570
20,0.524
30,0.499
40,0.495
50,0.507
60,0.468
70,0.455
80,0.433
90,0.401
100,0.380
110,0.372
120,0.357
130,0.330
140,0.313
150,0.344
160,0.314
170,0.299
180,0.295
190,0.287
200,0.268
210,0.242
220,0.244
230,0.226
240,0.235
250,0.226
260,0.204
270,0.208
280,0.206
290,0.199
300,0.187
310,0.184
320,0.169
330,0.177
340,0.172
350,0.175
360,0.161
370,0.154
380,0.138
390,0.142
400,0.141
410,0.122
420,0.139
430,0.124
440,0.115
450,0.150
460,0.124
470,0.131
480,0.134
490,0.141
500,0.135
510,0.122
520,0.122
530,0.096
540,0.130
550,0.130
560,0.115
570,0.116
580,0.107
590,0.095
600,0.101
610,0.089
620,0.077
630,0.080
640,0.072
650,0.069
660,0.062
670,0.073
680,0.083
690,0.091
700,0.069
710,0.072
720,0.069
730,0.062
740,0.045
750,0.060
760,0.035
770,0.042
780,0.046
790,0.054
800,0.060
810,0.064
820,0.066
830,0.069
840,0.062
850,0.064
860,0.057
870,0.058
880,0.049
890,0.072
900,0.070
910,0.080
920,0.065
930,0.065
940,0.060
950,0.062
960,0.064
970,0.049
980,0.068
990,0.061
1000,0.057
1010,0.065
1020,0.051
1030,0.058
1040,0.053
1050,0.062
1060,0.050
1070,0.050
1080,0.049
1090,0.050
1100,0.057
1110,0.058
1120,0.064
1130,0.049
1140,0.047
1150,0.050
1160,0.050
1170,0.057
1180,0.055
1190,0.043
1200,0.054
1210,0.061
1220,0.050
1230,0.042
1240,0.034
1250,0.043
1260,0.053
1270,0.051
1280,0.038
1290,0.038
1300,0.032
1310,0.046
1320,0.038
1330,0.039
1340,0.043
1350,0.032
1360,0.035
1370,0.043
1380,0.032
1390,0.041
1400,0.028
1410,0.028
1420,0.031
1430,0.037
1440,0.030
1450,0.032
1460,0.045
1470,0.037
1480,0.046
1490,0.039
1500,0.043
1510,0.051
1520,0.049
1530,0.031
1540,0.042
1550,0.030
1560,0.028
1570,0.027
1580,0.027
1590,0.027
1600,0.026
1610,0.026
1620,0.026
1630,0.031
1640,0.034
1650,0.034
1660,0.042
1670,0.043
1680,0.032
1690,0.032
1700,0.030
1710,0.026
1720,0.031
1730,0.028
1740,0.028
1750,0.030
1760,0.030
1770,0.024
1780,0.023
1790,0.031
1800,0.037
1810,0.028
1820,0.045
1830,0.030
1840,0.031
1850,0.031
1860,0.032
1870,0.024
1880,0.028
1890,0.024
1900,0.028
1910,0.027
1920,0.035
1930,0.022
1940,0.018
1950,0.030
1960,0.034
1970,0.026
1980,0.028
1990,0.032
2000,0.022
