# time, fQ
0,0.689
10,0.551
20,0.525
30,0.484
40,0.459
50,0.459
60,0.422
70,0.436
80,0.395
90,0.361
100,0.356
110,0.369
120,0.325
130,0.311
140,0.287
150,0.298
160,0.302
170,0.284
180,0.254
190,0.264
200,0.263
210,0.294
220,0.264
230,0.252
240,0.249
250,0.240
260,0.237
270,0.225
280,0.198
290,0.200
300,0.196
310,0.175
320,0.195
330,0.181
340,0.185
350,0.184
360,0.189
370,0.175
380,0.165
390,0.154
400,0.172
410,0.162
420,0.150
430,0.152
440,0.145
450,0.150
460,0.149
470,0.150
480,0.152
490,0.160
500,0.164
510,0.156
520,0.154
530,0.142
540,0.118
550,0.120
560,0.116
570,0.131
580,0.127
590,0.137
600,0.127
610,0.122
620,0.122
630,0.106
640,0.110
650,0.115
660,0.115
670,0.106
680,0.122
690,0.100
700,0.095
710,0.087
720,0.074
730,0.074
740,0.072
750,0.062
760,0.074
770,0.080
780,0.085
790,0.074
800,0.060
810,0.064
820,0.053
830,0.049
840,0.037
850,0.035
860,0.030
870,0.042
880,0.043
890,0.032
900,0.041
910,0.041
920,0.039
930,0.038
940,0.045
950,0.043
960,0.049
970,0.037
980,0.055
990,0.038
1000,0.049
1010,0.062
1020,0.051
1030,0.047
1040,0.030
1050,0.027
1060,0.023
1070,0.027
1080,0.031
1090,0.019
1100,0.020
1110,0.026
1120,0.047
1130,0.046
1140,0.030
1150,0.041
1160,0.030
1170,0.030
1180,0.022
1190,0.031
1200,0.035
1210,0.027
1220,0.026
1230,0.031
1240,0.031
1250,0.020
1260,0.027
1270,0.028
1280,0.020
1290,0.015
1300,0.023
1310,0.030
1320,0.028
1330,0.024
1340,0.026
1350,0.031
1360,0.037
1370,0.027
1380,0.037
1390,0.039
1400,0.032
1410,0.027
1420,0.030
1430,0.035
1440,0.028
1450,0.051
1460,0.041
1470,0.055
1480,0.049
1490,0.037
1500,0.026
1510,0.026
1520,0.031
1530,0.037
1540,0.032
1550,0.032
1560,0.030
1570,0.039
1580,0.027
1590,0.027
1600,0.032
1610,0.032
1620,0.019
1630,0.028
1640,0.023
1650,0.023
1660,0.024
1670,0.018
1680,0.020
1690,0.032
1700,0.032
1710,0.031
1720,0.028
1730,0.019
1740,0.028
1750,0.024
1760,0.028
1770,0.012
1780,0.015
1790,0.015
1800,0.018
1810,0.022
1820,0.018
1830,0.034
1840,0.018
1850,0.023
1860,0.020
1870,0.018
1880,0.023
1890,0.020
1900,0.028
1910,0.022
1920,0.022
1930,0.024
1940,0.026
1950,0.018
1960,0.022
1970,0.018
1980,0.022
1990,0.027
2000,0.024
