# time, fQ
0,0.689
10,0.528
20,0.478
30,0.475
40,0.451
50,0.437
60,0.459
70,0.441
80,0.424
90,0.438
100,0.407
110,0.419
120,0.388
130,0.388
140,0.380
150,0.348
160,0.313
170,0.321
180,0.360
190,0.307
200,0.325
210,0.340
220,0.317
230,0.303
240,0.286
250,0.265
260,0.268
270,0.248
280,0.223
290,0.240
300,0.258
310,0.240
320,0.221
330,0.214
340,0.217
350,0.226
360,0.202
370,0.175
380,0.198
390,0.192
400,0.181
410,0.166
420,0.169
430,0.138
440,0.156
450,0.142
460,0.130
470,0.139
480,0.116
490,0.104
500,0.115
510,0.116
520,0.100
530,0.099
540,0.089
550,0.089
560,0.088
570,0.066
580,0.074
590,0.093
600,0.088
610,0.055
620,0.083
630,0.083
640,0.068
650,0.057
660,0.053
670,0.050
680,0.049
690,0.047
700,0.055
710,0.057
720,0.054
730,0.049
740,0.061
750,0.064
760,0.057
770,0.061
780,0.050
790,0.043
800,0.046
810,0.049
820,0.049
830,0.055
840,0.065
850,0.043
860,0.046
870,0.053
880,0.046
890,0.055
900,0.039
910,0.042
920,0.039
930,0.032
940,0.038
950,0.039
960,0.027
970,0.020
980,0.019
990,0.023
1000,0.026
1010,0.032
1020,0.027
1030,0.038
1040,0.034
1050,0.050
1060,0.039
1070,0.039
1080,0.041
1090,0.041
1100,0.043
1110,0.047
1120,0.038
1130,0.039
1140,0.041
1150,0.035
1160,0.031
1170,0.031
1180,0.030
1190,0.028
1200,0.020
1210,0.035
1220,0.030
1230,0.024
1240,0.030
1250,0.027
1260,0.049
1270,0.035
1280,0.038
1290,0.038
1300,0.041
1310,0.041
1320,0.031
1330,0.050
1340,0.043
1350,0.042
1360,0.031
1370,0.031
1380,0.047
1390,0.050
1400,0.053
1410,0.050
1420,0.058
1430,0.054
1440,0.054
1450,0.041
1460,0.046
1470,0.042
1480,0.042
1490,0.037
1500,0.035
1510,0.043
1520,0.032
1530,0.045
1540,0.045
1550,0.034
1560,0.037
1570,0.026
1580,0.024
1590,0.037
1600,0.028
1610,0.027
1620,0.012
1630,0.026
1640,0.016
1650,0.022
1660,0.026
1670,0.024
1680,0.030
1690,0.043
1700,0.028
1710,0.028
1720,0.030
1730,0.022
1740,0.041
1750,0.032
1760,0.034
1770,0.030
1780,0.031
1790,0.018
1800,0.024
1810,0.035
1820,0.045
1830,0.049
1840,0.037
1850,0.045
1860,0.028
1870,0.035
1880,0.039
1890,0.047
1900,0.038
1910,0.046
1920,0.054
1930,0.032
1940,0.034
1950,0.037
1960,0.024
1970,0.031
1980,0.034
1990,0.024
2000,0.020
