# time, fQ
0,0.689
10,0.512
20,0.516
30,0.479
40,0.461
50,0.455
60,0.436
70,0.432
80,0.417
90,0.415
100,0.373
110,0.356
120,0.342
130,0.349
140,0.346
150,0.319
160,0.302
170,0.306
180,0.280
190,0.310
200,0.264
210,0.254
220,0.268
230,0.260
240,0.288
250,0.300
260,0.273
270,0.284
280,0.279
290,0.260
300,0.248
310,0.271
320,0.268
330,0.250
340,0.249
350,0.235
360,0.222
370,0.226
380,0.214
390,0.181
400,0.181
410,0.172
420,0.179
430,0.188
440,0.192
450,0.194
460,0.199
470,0.188
480,0.162
490,0.141
500,0.149
510,0.160
520,0.158
530,0.145
540,0.139
550,0.143
560,0.134
570,0.118
580,0.092
590,0.091
600,0.089
610,0.065
620,0.065
630,0.077
640,0.085
650,0.072
660,0.077
670,0.062
680,0.062
690,0.085
700,0.065
710,0.060
720,0.069
730,0.066
740,0.055
750,0.061
760,0.051
770,0.049
780,0.055
790,0.055
800,0.054
810,0.047
820,0.039
830,0.037
840,0.038
850,0.042
860,0.041
870,0.041
880,0.057
890,0.054
900,0.046
910,0.041
920,0.031
930,0.030
940,0.045
950,0.042
960,0.034
970,0.045
980,0.030
990,0.037
1000,0.022
1010,0.024
1020,0.026
1030,0.032
1040,0.027
1050,0.018
1060,0.031
1070,0.027
1080,0.024
1090,0.032
1100,0.028
1110,0.023
1120,0.027
1130,0.023
1140,0.030
1150,0.020
1160,0.026
1170,0.028
1180,0.019
1190,0.028
1200,0.026
1210,0.037
1220,0.043
1230,0.037
1240,0.031
1250,0.030
1260,0.034
1270,0.038
1280,0.039
1290,0.038
1300,0.046
1310,0.043
1320,0.037
1330,0.023
1340,0.034
1350,0.032
1360,0.032
1370,0.041
1380,0.045
1390,0.037
1400,0.046
1410,0.037
1420,0.043
1430,0.032
1440,0.049
1450,0.038
1460,0.034
1470,0.034
1480,0.043
1490,0.039
1500,0.038
1510,0.041
1520,0.038
1530,0.043
1540,0.043
1550,0.053
1560,0.047
1570,0.042
1580,0.038
1590,0.027
1600,0.031
1610,0.027
1620,0.032
1630,0.030
1640,0.035
1650,0.022
1660,0.023
1670,0.027
1680,0.031
1690,0.037
1700,0.043
1710,0.038
1720,0.050
1730,0.054
1740,0.060
1750,0.046
1760,0.053
1770,0.038
1780,0.060
1790,0.046
1800,0.049
1810,0.057
1820,0.043
1830,0.042
1840,0.043
1850,0.043
1860,0.045
1870,0.030
1880,0.024
1890,0.024
1900,0.026
1910,0.026
1920,0.023
1930,0.037
1940,0.047
1950,0.047
1960,0.055
1970,0.043
1980,0.032
1990,0.034
2000,0.030
