# time, fQ
0,0.689
10,0.521
20,0.522
30,0.495
40,0.480
50,0.441
60,0.433
70,0.417
80,0.395
90,0.390
100,0.402
110,0.365
120,0.309
130,0.329
140,0.325
150,0.307
160,0.275
170,0.292
180,0.258
190,0.272
200,0.261
210,0.268
220,0.252
230,0.248
240,0.226
250,0.214
260,0.184
270,0.189
280,0.192
290,0.169
300,0.180
310,0.181
320,0.189
330,0.207
340,0.206
350,0.184
360,0.200
370,0.175
380,0.157
390,0.156
400,0.133
410,0.150
420,0.126
430,0.115
440,0.116
450,0.107
460,0.101
470,0.097
480,0.107
490,0.093
500,0.100
510,0.112
520,0.089
530,0.103
540,0.092
550,0.103
560,0.084
570,0.084
580,0.085
590,0.093
600,0.096
610,0.092
620,0.088
630,0.074
640,0.073
650,0.062
660,0.058
670,0.077
680,0.070
690,0.068
700,0.065
710,0.068
720,0.060
730,0.054
740,0.068
750,0.066
760,0.060
770,0.060
780,0.050
790,0.042
800,0.045
810,0.035
820,0.032
830,0.030
840,0.030
850,0.042
860,0.031
870,0.019
880,0.016
890,0.019
900,0.038
910,0.034
920,0.028
930,0.035
940,0.024
950,0.024
960,0.022
970,0.030
980,0.028
990,0.032
1000,0.032
1010,0.022
1020,0.028
1030,0.028
1040,0.035
1050,0.034
1060,0.027
1070,0.031
1080,0.027
1090,0.039
1100,0.041
1110,0.043
1120,0.035
1130,0.038
1140,0.026
1150,0.034
1160,0.032
1170,0.043
1180,0.042
1190,0.042
1200,0.037
1210,0.043
1220,0.051
1230,0.037
1240,0.046
1250,0.037
1260,0.026
1270,0.027
1280,0.030
1290,0.031
1300,0.034
1310,0.031
1320,0.031
1330,0.037
1340,0.047
1350,0.035
1360,0.046
1370,0.041
1380,0.041
1390,0.039
1400,0.034
1410,0.019
1420,0.031
1430,0.032
1440,0.042
1450,0.034
1460,0.043
1470,0.034
1480,0.031
1490,0.020
1500,0.031
1510,0.027
1520,0.026
1530,0.034
1540,0.026
1550,0.024
1560,0.019
1570,0.028
1580,0.024
1590,0.022
1600,0.038
1610,0.026
1620,0.024
1630,0.016
1640,0.015
1650,0.015
1660,0.014
1670,0.016
1680,0.024
1690,0.027
1700,0.023
1710,0.027
1720,0.027
1730,0.026
1740,0.022
1750,0.016
1760,0.022
1770,0.027
1780,0.011
1790,0.016
1800,0.023
1810,0.019
1820,0.015
1830,0.014
1840,0.016
1850,0.014
1860,0.018
1870,0.007
1880,0.011
1890,0.009
1900,0.014
1910,0.014
1920,0.014
1930,0.018
1940,0.016
1950,0.028
1960,0.027
1970,0.028
1980,0.019
1990,0.023
2000,0.030
