# time, fQ
0,0.689
10,0.563
20,0.509
30,0.476
40,0.460
50,0.478
60,0.460
70,0.399
80,0.376
90,0.403
100,0.360
110,0.357
120,0.371
130,0.342
140,0.363
150,0.315
160,0.330
170,0.338
180,0.322
190,0.286
200,0.258
210,0.249
220,0.277
230,0.254
240,0.229
250,0.223
260,0.230
270,0.238
280,0.221
290,0.207
300,0.199
310,0.204
320,0.194
330,0.218
340,0.217
350,0.204
360,0.198
370,0.185
380,0.189
390,0.195
400,0.180
410,0.173
420,0.168
430,0.175
440,0.169
450,0.156
460,0.157
470,0.152
480,0.157
490,0.153
500,0.154
510,0.123
520,0.123
530,0.129
540,0.127
550,0.123
560,0.119
570,0.114
580,0.097
590,0.099
600,0.100
610,0.107
620,0.116
630,0.119
640,0.106
650,0.111
660,0.084
670,0.093
680,0.097
690,0.096
700,0.083
710,0.077
720,0.077
730,0.084
740,0.080
750,0.074
760,0.077
770,0.080
780,0.068
790,0.080
800,0.078
810,0.085
820,0.084
830,0.081
840,0.081
850,0.087
860,0.070
870,0.087
880,0.077
890,0.061
900,0.062
910,0.068
920,0.058
930,0.061
940,0.054
950,0.060
960,0.061
970,0.072
980,0.070
990,0.066
1000,0.065
1010,0.068
1020,0.062
1030,0.068
1040,0.061
1050,0.064
1060,0.061
1070,0.057
1080,0.053
1090,0.054
1100,0.053
1110,0.043
1120,0.041
1130,0.046
1140,0.041
1150,0.037
1160,0.032
1170,0.031
1180,0.049
1190,0.027
1200,0.039
1210,0.043
1220,0.037
1230,0.043
1240,0.042
1250,0.046
1260,0.057
1270,0.050
1280,0.060
1290,0.060
1300,0.046
1310,0.028
1320,0.032
1330,0.043
1340,0.032
1350,0.041
1360,0.030
1370,0.019
1380,0.012
1390,0.022
1400,0.020
1410,0.024
1420,0.023
1430,0.015
1440,0.022
1450,0.028
1460,0.030
1470,0.023
1480,0.028
1490,0.020
1500,0.024
1510,0.026
1520,0.020
1530,0.018
1540,0.018
1550,0.023
1560,0.016
1570,0.027
1580,0.023
1590,0.023
1600,0.019
1610,0.019
1620,0.023
1630,0.027
1640,0.028
1650,0.034
1660,0.019
1670,0.018
1680,0.018
1690,0.024
1700,0.014
1710,0.016
1720,0.018
1730,0.020
1740,0.020
1750,0.015
1760,0.019
1770,0.027
1780,0.014
1790,0.016
1800,0.009
1810,0.015
1820,0.019
1830,0.023
1840,0.026
1850,0.024
1860,0.026
1870,0.023
1880,0.026
1890,0.020
1900,0.028
1910,0.028
1920,0.034
1930,0.028
1940,0.023
1950,0.030
1960,0.035
1970,0.027
1980,0.032
1990,0.034
2000,0.026
