# time, fQ
0,0.689
10,0.566
20,0.548
30,0.514
40,0.445
50,0.433
60,0.415
70,0.402
80,0.390
90,0.401
100,0.392
110,0.387
120,0.375
130,0.357
140,0.333
150,0.318
160,0.296
170,0.291
180,0.314
190,0.292
200,0.310
210,0.284
220,0.318
230,0.273
240,0.281
250,0.249
260,0.252
270,0.221
280,0.223
290,0.238
300,0.198
310,0.204
320,0.172
330,0.162
340,0.172
350,0.157
360,0.180
370,0.176
380,0.171
390,0.168
400,0.162
410,0.166
420,0.161
430,0.175
440,0.175
450,0.180
460,0.168
470,0.134
480,0.149
490,0.145
500,0.146
510,0.165
520,0.156
530,0.142
540,0.129
550,0.129
560,0.115
570,0.106
580,0.103
590,0.081
600,0.101
610,0.108
620,0.095
630,0.096
640,0.088
650,0.101
660,0.101
670,0.095
680,0.099
690,0.074
700,0.081
710,0.091
720,0.104
730,0.103
740,0.073
750,0.081
760,0.055
770,0.058
780,0.062
790,0.060
800,0.054
810,0.051
820,0.060
830,0.054
840,0.066
850,0.051
860,0.058
870,0.055
880,0.049
890,0.055
900,0.043
910,0.051
920,0.045
930,0.047
940,0.058
950,0.057
960,0.058
970,0.028
980,0.042
990,0.038
1000,0.038
1010,0.043
1020,0.035
1030,0.038
1040,0.032
1050,0.030
1060,0.037
1070,0.050
1080,0.050
1090,0.042
1100,0.035
1110,0.026
1120,0.027
1130,0.022
1140,0.019
1150,0.020
1160,0.031
1170,0.028
1180,0.032
1190,0.031
1200,0.031
1210,0.041
1220,0.042
1230,0.030
1240,0.035
1250,0.034
1260,0.023
1270,0.028
1280,0.034
1290,0.031
1300,0.026
1310,0.023
1320,0.023
1330,0.011
1340,0.016
1350,0.020
1360,0.019
1370,0.023
1380,0.030
1390,0.020
1400,0.034
1410,0.023
1420,0.026
1430,0.026
1440,0.026
1450,0.028
1460,0.022
1470,0.026
1480,0.030
1490,0.031
1500,0.032
1510,0.039
1520,0.045
1530,0.043
1540,0.042
1550,0.045
1560,0.038
1570,0.039
1580,0.027
1590,0.028
1600,0.027
1610,0.034
1620,0.034
1630,0.027
1640,0.023
1650,0.024
1660,0.026
1670,0.028
1680,0.030
1690,0.022
1700,0.015
1710,0.024
1720,0.020
1730,0.035
1740,0.028
1750,0.026
1760,0.034
1770,0.028
1780,0.027
1790,0.032
1800,0.026
1810,0.024
1820,0.026
1830,0.030
1840,0.032
1850,0.042
1860,0.043
1870,0.043
1880,0.041
1890,0.031
1900,0.030
1910,0.027
1920,0.038
1930,0.038
1940,0.026
1950,0.023
1960,0.041
1970,0.037
1980,0.028
1990,0.045
2000,0.054
