# time, fQ
0,0.689
10,0.544
20,0.536
30,0.497
40,0.506
50,0.464
60,0.447
70,0.440
80,0.444
90,0.457
100,0.429
110,0.428
120,0.421
130,0.414
140,0.421
150,0.415
160,0.403
170,0.409
180,0.378
190,0.383
200,0.365
210,0.346
220,0.350
230,0.314
240,0.273
250,0.298
260,0.284
270,0.284
280,0.240
290,0.208
300,0.200
310,0.198
320,0.195
330,0.204
340,0.221
350,0.199
360,0.175
370,0.195
380,0.172
390,0.202
400,0.194
410,0.191
420,0.189
430,0.188
440,0.161
450,0.157
460,0.149
470,0.157
480,0.176
490,0.152
500,0.179
510,0.161
520,0.169
530,0.149
540,0.130
550,0.146
560,0.124
570,0.133
580,0.092
590,0.103
600,0.106
610,0.097
620,0.100
630,0.106
640,0.093
650,0.097
660,0.096
670,0.092
680,0.096
690,0.081
700,0.068
710,0.074
720,0.060
730,0.077
740,0.069
750,0.061
760,0.072
770,0.062
780,0.061
790,0.053
800,0.064
810,0.055
820,0.064
830,0.061
840,0.065
850,0.065
860,0.045
870,0.046
880,0.046
890,0.039
900,0.045
910,0.030
920,0.027
930,0.024
940,0.027
950,0.019
960,0.023
970,0.038
980,0.032
990,0.038
1000,0.039
1010,0.055
1020,0.060
1030,0.047
1040,0.038
1050,0.050
1060,0.039
1070,0.045
1080,0.041
1090,0.038
1100,0.050
1110,0.038
1120,0.054
1130,0.069
1140,0.050
1150,0.045
1160,0.047
1170,0.050
1180,0.047
1190,0.054
1200,0.061
1210,0.053
1220,0.054
1230,0.057
1240,0.042
1250,0.043
1260,0.043
1270,0.043
1280,0.041
1290,0.035
1300,0.031
1310,0.035
1320,0.041
1330,0.030
1340,0.030
1350,0.027
1360,0.027
1370,0.027
1380,0.015
1390,0.035
1400,0.034
1410,0.030
1420,0.032
1430,0.045
1440,0.037
1450,0.032
1460,0.041
1470,0.039
1480,0.018
1490,0.028
1500,0.031
1510,0.032
1520,0.027
1530,0.039
1540,0.046
1550,0.037
1560,0.039
1570,0.038
1580,0.049
1590,0.050
1600,0.051
1610,0.042
1620,0.032
1630,0.035
1640,0.037
1650,0.035
1660,0.031
1670,0.028
1680,0.026
1690,0.018
1700,0.009
1710,0.016
1720,0.011
1730,0.023
1740,0.024
1750,0.024
1760,0.023
1770,0.031
1780,0.022
1790,0.026
1800,0.016
1810,0.023
1820,0.019
1830,0.018
1840,0.022
1850,0.016
1860,0.026
1870,0.028
1880,0.022
1890,0.031
1900,0.022
1910,0.032
1920,0.028
1930,0.031
1940,0.026
1950,0.032
1960,0.034
1970,0.035
1980,0.030
1990,0.031
2000,0.042
