# time, fQ
0,0.689
10,0.529
20,0.494
30,0.470
40,0.470
50,0.425
60,0.372
70,0.406
80,0.387
90,0.372
100,0.371
110,0.367
120,0.337
130,0.329
140,0.321
150,0.292
160,0.325
170,0.304
180,0.310
190,0.310
200,0.302
210,0.291
220,0.265
230,0.252
240,0.265
250,0.258
260,0.246
270,0.248
280,0.241
290,0.225
300,0.233
310,0.219
320,0.211
330,0.217
340,0.203
350,0.180
360,0.157
370,0.165
380,0.169
390,0.152
400,0.168
410,0.139
420,0.122
430,0.130
440,0.111
450,0.101
460,0.091
470,0.116
480,0.116
490,0.088
500,0.089
510,0.095
520,0.101
530,0.112
540,0.126
550,0.095
560,0.097
570,0.107
580,0.093
590,0.108
600,0.091
610,0.083
620,0.092
630,0.077
640,0.070
650,0.101
660,0.101
670,0.097
680,0.089
690,0.065
700,0.060
710,0.055
720,0.078
730,0.080
740,0.091
750,0.064
760,0.060
770,0.064
780,0.050
790,0.072
800,0.069
810,0.057
820,0.076
830,0.062
840,0.070
850,0.077
860,0.060
870,0.065
880,0.042
890,0.034
900,0.037
910,0.053
920,0.042
930,0.039
940,0.032
950,0.047
960,0.024
970,0.035
980,0.039
990,0.028
1000,0.034
1010,0.023
1020,0.027
1030,0.035
1040,0.045
1050,0.042
1060,0.041
1070,0.049
1080,0.042
1090,0.035
1100,0.028
1110,0.030
1120,0.039
1130,0.035
1140,0.047
1150,0.043
1160,0.039
1170,0.045
1180,0.046
1190,0.026
1200,0.034
1210,0.031
1220,0.035
1230,0.026
1240,0.035
1250,0.034
1260,0.028
1270,0.026
1280,0.022
1290,0.035
1300,0.026
1310,0.026
1320,0.035
1330,0.035
1340,0.030
1350,0.031
1360,0.020
1370,0.031
1380,0.045
1390,0.031
1400,0.037
1410,0.028
1420,0.026
1430,0.038
1440,0.042
1450,0.039
1460,0.051
1470,0.057
1480,0.057
1490,0.057
1500,0.058
1510,0.054
1520,0.050
1530,0.043
1540,0.041
1550,0.047
1560,0.041
1570,0.030
1580,0.034
1590,0.038
1600,0.043
1610,0.039
1620,0.041
1630,0.047
1640,0.035
1650,0.034
1660,0.037
1670,0.042
1680,0.046
1690,0.045
1700,0.062
1710,0.060
1720,0.057
1730,0.069
1740,0.050
1750,0.047
1760,0.049
1770,0.031
1780,0.038
1790,0.039
1800,0.039
1810,0.027
1820,0.027
1830,0.027
1840,0.027
1850,0.028
1860,0.034
1870,0.039
1880,0.045
1890,0.046
1900,0.047
1910,0.030
1920,0.032
1930,0.031
1940,0.026
1950,0.034
1960,0.035
1970,0.027
1980,0.034
1990,0.035
2000,0.043
