# time, fQ
0,0.689
10,0.543
20,0.521
30,0.501
40,0.483
50,0.440
60,0.425
70,0.421
80,0.394
90,0.425
100,0.384
110,0.373
120,0.365
130,0.334
140,0.319
150,0.302
160,0.277
170,0.272
180,0.261
190,0.257
200,0.265
210,0.267
220,0.241
230,0.254
240,0.229
250,0.222
260,0.223
270,0.204
280,0.215
290,0.204
300,0.194
310,0.194
320,0.184
330,0.179
340,0.175
350,0.176
360,0.185
370,0.179
380,0.177
390,0.192
400,0.154
410,0.143
420,0.146
430,0.142
440,0.127
450,0.139
460,0.143
470,0.152
480,0.127
490,0.120
500,0.127
510,0.126
520,0.106
530,0.124
540,0.120
550,0.114
560,0.120
570,0.120
580,0.116
590,0.107
600,0.091
610,0.073
620,0.076
630,0.081
640,0.083
650,0.074
660,0.069
670,0.078
680,0.085
690,0.095
700,0.084
710,0.078
720,0.078
730,0.084
740,0.080
750,0.065
760,0.068
770,0.058
780,0.050
790,0.051
800,0.038
810,0.055
820,0.043
830,0.045
840,0.041
850,0.055
860,0.050
870,0.035
880,0.039
890,0.057
900,0.050
910,0.050
920,0.049
930,0.051
940,0.045
950,0.037
960,0.037
970,0.047
980,0.035
990,0.042
1000,0.039
1010,0.055
1020,0.035
1030,0.023
1040,0.030
1050,0.035
1060,0.030
1070,0.030
1080,0.042
1090,0.026
1100,0.032
1110,0.034
1120,0.019
1130,0.032
1140,0.027
1150,0.027
1160,0.032
1170,0.027
1180,0.018
1190,0.019
1200,0.027
1210,0.027
1220,0.037
1230,0.041
1240,0.038
1250,0.027
1260,0.037
1270,0.038
1280,0.039
1290,0.031
1300,0.028
1310,0.028
1320,0.022
1330,0.022
1340,0.024
1350,0.022
1360,0.015
1370,0.016
1380,0.030
1390,0.026
1400,0.034
1410,0.035
1420,0.038
1430,0.032
1440,0.031
1450,0.031
1460,0.035
1470,0.038
1480,0.035
1490,0.032
1500,0.035
1510,0.030
1520,0.038
1530,0.015
1540,0.030
1550,0.026
1560,0.027
1570,0.031
1580,0.037
1590,0.037
1600,0.037
1610,0.034
1620,0.028
1630,0.023
1640,0.028
1650,0.016
1660,0.020
1670,0.027
1680,0.031
1690,0.026
1700,0.018
1710,0.011
1720,0.020
1730,0.027
1740,0.028
1750,0.027
1760,0.023
1770,0.026
1780,0.038
1790,0.022
1800,0.028
1810,0.022
1820,0.027
1830,0.027
1840,0.018
1850,0.024
1860,0.022
1870,0.024
1880,0.023
1890,0.022
1900,0.024
1910,0.026
1920,0.026
1930,0.019
1940,0.023
1950,0.030
1960,0.024
1970,0.031
1980,0.034
1990,0.032
2000,0.026
