# time, fQ
0,0.689
10,0.566
20,0.535
30,0.530
40,0.583
50,0.539
60,0.535
70,0.518
80,0.501
90,0.495
100,0.483
110,0.460
120,0.451
130,0.449
140,0.474
150,0.448
160,0.410
170,0.375
180,0.338
190,0.310
200,0.330
210,0.306
220,0.279
230,0.269
240,0.249
250,0.252
260,0.240
270,0.229
280,0.221
290,0.202
300,0.196
310,0.214
320,0.184
330,0.165
340,0.169
350,0.177
360,0.171
370,0.147
380,0.130
390,0.134
400,0.127
410,0.126
420,0.129
430,0.115
440,0.119
450,0.111
460,0.137
470,0.114
480,0.110
490,0.108
500,0.108
510,0.108
520,0.084
530,0.092
540,0.073
550,0.065
560,0.065
570,0.072
580,0.068
590,0.074
600,0.057
610,0.060
620,0.066
630,0.066
640,0.076
650,0.069
660,0.065
670,0.058
680,0.047
690,0.054
700,0.053
710,0.057
720,0.051
730,0.057
740,0.045
750,0.051
760,0.061
770,0.054
780,0.050
790,0.035
800,0.045
810,0.041
820,0.045
830,0.034
840,0.049
850,0.039
860,0.041
870,0.032
880,0.045
890,0.035
900,0.038
910,0.037
920,0.038
930,0.039
940,0.037
950,0.023
960,0.034
970,0.049
980,0.051
990,0.042
1000,0.039
1010,0.051
1020,0.037
1030,0.031
1040,0.035
1050,0.031
1060,0.039
1070,0.035
1080,0.027
1090,0.032
1100,0.032
1110,0.030
1120,0.034
1130,0.034
1140,0.041
1150,0.030
1160,0.026
1170,0.031
1180,0.031
1190,0.030
1200,0.032
1210,0.039
1220,0.032
1230,0.042
1240,0.035
1250,0.039
1260,0.041
1270,0.043
1280,0.038
1290,0.031
1300,0.024
1310,0.037
1320,0.038
1330,0.028
1340,0.022
1350,0.023
1360,0.019
1370,0.018
1380,0.018
1390,0.027
1400,0.038
1410,0.037
1420,0.030
1430,0.037
1440,0.032
1450,0.034
1460,0.027
1470,0.031
1480,0.030
1490,0.024
1500,0.023
1510,0.024
1520,0.027
1530,0.024
1540,0.016
1550,0.031
1560,0.030
1570,0.020
1580,0.031
1590,0.028
1600,0.027
1610,0.043
1620,0.035
1630,0.031
1640,0.032
1650,0.032
1660,0.031
1670,0.027
1680,0.028
1690,0.024
1700,0.023
1710,0.027
1720,0.023
1730,0.016
1740,0.027
1750,0.024
1760,0.022
1770,0.026
1780,0.024
1790,0.037
1800,0.030
1810,0.037
1820,0.034
1830,0.030
1840,0.032
1850,0.023
1860,0.023
1870,0.026
1880,0.020
1890,0.023
1900,0.023
1910,0.019
1920,0.019
1930,0.012
1940,0.015
1950,0.022
1960,0.016
1970,0.030
1980,0.037
1990,0.032
2000,0.032
