# time, fQ
0,0.689
10,0.551
20,0.505
30,0.483
40,0.470
50,0.437
60,0.457
70,0.445
80,0.414
90,0.425
100,0.406
110,0.418
120,0.417
130,0.390
140,0.417
150,0.433
160,0.382
170,0.367
180,0.376
190,0.375
200,0.369
210,0.373
220,0.363
230,0.340
240,0.329
250,0.334
260,0.326
270,0.336
280,0.341
290,0.330
300,0.319
310,0.306
320,0.311
330,0.302
340,0.303
350,0.300
360,0.280
370,0.299
380,0.272
390,0.276
400,0.302
410,0.288
420,0.275
430,0.281
440,0.288
450,0.283
460,0.276
470,0.302
480,0.295
490,0.296
500,0.279
510,0.264
520,0.261
530,0.230
540,0.253
550,0.248
560,0.250
570,0.254
580,0.242
590,0.246
600,0.249
610,0.241
620,0.242
630,0.237
640,0.258
650,0.264
660,0.252
670,0.260
680,0.265
690,0.260
700,0.258
710,0.269
720,0.277
730,0.267
740,0.249
750,0.244
760,0.241
770,0.237
780,0.248
790,0.219
800,0.235
810,0.226
820,0.234
830,0.229
840,0.227
850,0.212
860,0.219
870,0.203
880,0.210
890,0.217
900,0.204
910,0.217
920,0.194
930,0.208
940,0.219
950,0.217
960,0.222
970,0.221
980,0.221
990,0.207
1000,0.199
1010,0.215
1020,0.206
1030,0.200
1040,0.196
1050,0.199
1060,0.199
1070,0.207
1080,0.195
1090,0.198
1100,0.191
1110,0.191
1120,0.204
1130,0.183
1140,0.180
1150,0.183
1160,0.181
1170,0.181
1180,0.187
1190,0.175
1200,0.181
1210,0.179
1220,0.187
1230,0.191
1240,0.172
1250,0.161
1260,0.164
1270,0.149
1280,0.169
1290,0.194
1300,0.180
1310,0.158
1320,0.156
1330,0.173
1340,0.166
1350,0.152
1360,0.149
1370,0.156
1380,0.149
1390,0.142
1400,0.153
1410,0.152
1420,0.149
1430,0.150
1440,0.133
1450,0.141
1460,0.135
1470,0.124
1480,0.122
1490,0.116
1500,0.126
1510,0.131
1520,0.123
1530,0.131
1540,0.108
1550,0.115
1560,0.095
1570,0.103
1580,0.100
1590,0.097
1600,0.089
1610,0.116
1620,0.101
1630,0.097
1640,0.101
1650,0.096
1660,0.100
1670,0.099
1680,0.103
1690,0.089
1700,0.106
1710,0.096
1720,0.088
1730,0.095
1740,0.097
1750,0.095
1760,0.093
1770,0.089
1780,0.087
1790,0.092
1800,0.080
1810,0.107
1820,0.097
1830,0.095
1840,0.093
1850,0.118
1860,0.099
1870,0.101
1880,0.100
1890,0.095
1900,0.084
1910,0.091
1920,0.093
1930,0.100
1940,0.107
1950,0.088
1960,0.088
1970,0.092
1980,0.073
1990,0.077
2000,0.068
2010,0.080
2020,0.072
2030,0.073
2040,0.062
2050,0.064
2060,0.065
2070,0.078
2080,0.074
2090,0.068
2100,0.055
2110,0.062
2120,0.070
2130,0.068
2140,0.069
2150,0.061
2160,0.061
2170,0.061
2180,0.072
2190,0.061
2200,0.074
2210,0.069
2220,0.055
2230,0.062
2240,0.057
2250,0.051
2260,0.047
2270,0.046
2280,0.037
2290,0.045
2300,0.049
2310,0.045
2320,0.050
2330,0.058
2340,0.069
2350,0.065
2360,0.053
2370,0.046
2380,0.062
2390,0.055
2400,0.057
2410,0.055
2420,0.066
2430,0.065
2440,0.064
2450,0.061
2460,0.062
2470,0.061
2480,0.051
2490,0.043
2500,0.053
2510,0.060
2520,0.054
2530,0.047
2540,0.054
2550,0.047
2560,0.051
2570,0.051
2580,0.043
2590,0.035
2600,0.035
2610,0.037
2620,0.041
2630,0.041
2640,0.049
2650,0.039
2660,0.041
2670,0.041
2680,0.039
2690,0.042
2700,0.051
2710,0.053
2720,0.042
2730,0.053
2740,0.039
2750,0.037
2760,0.035
2770,0.038
2780,0.032
2790,0.032
2800,0.035
2810,0.043
2820,0.051
2830,0.046
2840,0.037
2850,0.038
2860,0.031
2870,0.042
2880,0.046
2890,0.039
2900,0.038
2910,0.032
2920,0.035
2930,0.028
2940,0.034
2950,0.020
2960,0.030
2970,0.041
2980,0.031
2990,0.026
3000,0.027
3010,0.023
3020,0.020
3030,0.024
3040,0.023
3050,0.031
3060,0.030
3070,0.019
3080,0.030
3090,0.019
3100,0.019
3110,0.028
3120,0.026
3130,0.023
3140,0.015
3150,0.023
3160,0.020
3170,0.019
3180,0.023
3190,0.027
3200,0.022
3210,0.026
3220,0.027
3230,0.022
3240,0.027
3250,0.035
3260,0.032
3270,0.037
3280,0.026
3290,0.011
3300,0.019
3310,0.022
3320,0.026
3330,0.030
3340,0.031
3350,0.026
3360,0.030
3370,0.027
3380,0.037
3390,0.038
3400,0.038
3410,0.035
3420,0.027
3430,0.016
3440,0.026
3450,0.026
3460,0.028
3470,0.035
3480,0.034
3490,0.028
3500,0.026
3510,0.031
3520,0.032
3530,0.037
3540,0.038
3550,0.039
3560,0.039
3570,0.034
3580,0.030
3590,0.031
3600,0.031
3610,0.028
3620,0.031
3630,0.018
3640,0.030
3650,0.032
3660,0.031
3670,0.031
3680,0.028
3690,0.024
3700,0.020
3710,0.016
3720,0.015
3730,0.019
3740,0.024
3750,0.027
3760,0.024
3770,0.023
3780,0.028
3790,0.028
3800,0.037
3810,0.019
3820,0.035
3830,0.037
3840,0.034
3850,0.035
3860,0.039
3870,0.038
3880,0.037
3890,0.032
3900,0.034
3910,0.046
3920,0.038
3930,0.043
3940,0.032
3950,0.031
3960,0.023
3970,0.022
3980,0.037
3990,0.038
4000,0.035
