# time, fQ
0,0.689
10,0.562
20,0.510
30,0.513
40,0.529
50,0.529
60,0.551
70,0.536
80,0.526
90,0.505
100,0.490
110,0.464
120,0.468
130,0.459
140,0.442
150,0.460
160,0.421
170,0.487
180,0.449
190,0.428
200,0.433
210,0.429
220,0.437
230,0.424
240,0.425
250,0.425
260,0.409
270,0.425
280,0.409
290,0.436
300,0.415
310,0.448
320,0.433
330,0.406
340,0.426
350,0.417
360,0.399
370,0.365
380,0.391
390,0.398
400,0.409
410,0.369
420,0.360
430,0.360
440,0.375
450,0.338
460,0.355
470,0.332
480,0.337
490,0.302
500,0.291
510,0.321
520,0.294
530,0.275
540,0.277
550,0.296
560,0.291
570,0.280
580,0.275
590,0.261
600,0.260
610,0.258
620,0.256
630,0.254
640,0.245
650,0.257
660,0.256
670,0.256
680,0.229
690,0.248
700,0.245
710,0.218
720,0.221
730,0.237
740,0.240
750,0.254
760,0.241
770,0.229
780,0.223
790,0.217
800,0.195
810,0.221
820,0.218
830,0.219
840,0.195
850,0.200
860,0.192
870,0.202
880,0.215
890,0.203
900,0.219
910,0.210
920,0.202
930,0.207
940,0.192
950,0.210
960,0.192
970,0.196
980,0.195
990,0.171
1000,0.176
1010,0.164
1020,0.168
1030,0.161
1040,0.161
1050,0.156
1060,0.161
1070,0.165
1080,0.154
1090,0.157
1100,0.143
1110,0.145
1120,0.135
1130,0.146
1140,0.130
1150,0.130
1160,0.118
1170,0.115
1180,0.120
1190,0.123
1200,0.116
1210,0.119
1220,0.122
1230,0.119
1240,0.108
1250,0.120
1260,0.135
1270,0.123
1280,0.130
1290,0.130
1300,0.119
1310,0.122
1320,0.106
1330,0.115
1340,0.118
1350,0.107
1360,0.124
1370,0.120
1380,0.092
1390,0.106
1400,0.120
1410,0.095
1420,0.096
1430,0.097
1440,0.110
1450,0.106
1460,0.095
1470,0.097
1480,0.096
1490,0.112
1500,0.115
1510,0.092
1520,0.088
1530,0.101
1540,0.104
1550,0.092
1560,0.080
1570,0.091
1580,0.089
1590,0.089
1600,0.087
1610,0.087
1620,0.074
1630,0.081
1640,0.076
1650,0.074
1660,0.076
1670,0.074
1680,0.085
1690,0.076
1700,0.084
1710,0.070
1720,0.078
1730,0.072
1740,0.060
1750,0.068
1760,0.078
1770,0.070
1780,0.073
1790,0.068
1800,0.066
1810,0.078
1820,0.081
1830,0.085
1840,0.087
1850,0.070
1860,0.074
1870,0.084
1880,0.084
1890,0.088
1900,0.070
1910,0.074
1920,0.066
1930,0.061
1940,0.066
1950,0.057
1960,0.070
1970,0.078
1980,0.064
1990,0.074
2000,0.055
2010,0.061
2020,0.070
2030,0.080
2040,0.073
2050,0.061
2060,0.055
2070,0.062
2080,0.065
2090,0.058
2100,0.058
2110,0.065
2120,0.058
2130,0.062
2140,0.050
2150,0.053
2160,0.049
2170,0.055
2180,0.058
2190,0.058
2200,0.058
2210,0.058
2220,0.076
2230,0.076
2240,0.068
2250,0.068
2260,0.085
2270,0.074
2280,0.084
2290,0.066
2300,0.068
2310,0.074
2320,0.068
2330,0.043
2340,0.060
2350,0.061
2360,0.058
2370,0.070
2380,0.061
2390,0.066
2400,0.050
2410,0.042
2420,0.057
2430,0.051
2440,0.053
2450,0.064
2460,0.055
2470,0.055
2480,0.050
2490,0.049
2500,0.055
2510,0.064
2520,0.055
2530,0.051
2540,0.054
2550,0.057
2560,0.054
2570,0.049
2580,0.038
2590,0.042
2600,0.041
2610,0.039
2620,0.055
2630,0.039
2640,0.047
2650,0.053
2660,0.060
2670,0.049
2680,0.062
2690,0.058
2700,0.055
2710,0.046
2720,0.053
2730,0.061
2740,0.050
2750,0.051
2760,0.057
2770,0.057
2780,0.053
2790,0.055
2800,0.032
2810,0.031
2820,0.024
2830,0.031
2840,0.031
2850,0.023
2860,0.035
2870,0.037
2880,0.032
2890,0.027
2900,0.039
2910,0.035
2920,0.054
2930,0.053
2940,0.049
2950,0.057
2960,0.049
2970,0.050
2980,0.041
2990,0.042
3000,0.041
3010,0.026
3020,0.030
3030,0.037
3040,0.037
3050,0.043
3060,0.051
3070,0.051
3080,0.047
3090,0.046
3100,0.053
3110,0.045
3120,0.047
3130,0.058
3140,0.058
3150,0.043
3160,0.041
3170,0.046
3180,0.037
3190,0.043
3200,0.042
3210,0.035
3220,0.046
3230,0.038
3240,0.023
3250,0.034
3260,0.041
3270,0.031
3280,0.028
3290,0.041
3300,0.034
3310,0.035
3320,0.030
3330,0.030
3340,0.027
3350,0.026
3360,0.026
3370,0.024
3380,0.037
3390,0.032
3400,0.034
3410,0.020
3420,0.023
3430,0.035
3440,0.038
3450,0.035
3460,0.030
3470,0.043
3480,0.046
3490,0.028
3500,0.027
3510,0.031
3520,0.028
3530,0.030
3540,0.028
3550,0.031
3560,0.030
3570,0.022
3580,0.031
3590,0.043
3600,0.039
3610,0.027
3620,0.041
3630,0.035
3640,0.043
3650,0.032
3660,0.024
3670,0.027
3680,0.027
3690,0.024
3700,0.022
3710,0.027
3720,0.039
3730,0.030
3740,0.027
3750,0.028
3760,0.031
3770,0.031
3780,0.028
3790,0.030
3800,0.026
3810,0.027
3820,0.028
3830,0.031
3840,0.032
3850,0.039
3860,0.038
3870,0.037
3880,0.035
3890,0.042
3900,0.031
3910,0.028
3920,0.035
3930,0.032
3940,0.022
3950,0.027
3960,0.022
3970,0.027
3980,0.024
3990,0.026
4000,0.024
