# time, fQ
0,0.689
10,0.571
20,0.543
30,0.509
40,0.479
50,0.453
60,0.409
70,0.456
80,0.447
90,0.434
100,0.445
110,0.422
120,0.421
130,0.418
140,0.396
150,0.368
160,0.417
170,0.391
180,0.403
190,0.368
200,0.418
210,0.376
220,0.372
230,0.378
240,0.405
250,0.399
260,0.402
270,0.391
280,0.376
290,0.391
300,0.387
310,0.388
320,0.383
330,0.392
340,0.364
350,0.365
360,0.342
370,0.346
380,0.340
390,0.349
400,0.363
410,0.337
420,0.332
430,0.321
440,0.326
450,0.291
460,0.302
470,0.307
480,0.326
490,0.299
500,0.313
510,0.299
520,0.303
530,0.294
540,0.322
550,0.314
560,0.309
570,0.306
580,0.280
590,0.288
600,0.286
610,0.299
620,0.295
630,0.310
640,0.286
650,0.292
660,0.284
670,0.263
680,0.275
690,0.287
700,0.253
710,0.281
720,0.300
730,0.281
740,0.277
750,0.253
760,0.252
770,0.258
780,0.254
790,0.235
800,0.231
810,0.237
820,0.238
830,0.237
840,0.206
850,0.198
860,0.198
870,0.207
880,0.192
890,0.184
900,0.169
910,0.166
920,0.158
930,0.165
940,0.166
950,0.153
960,0.130
970,0.127
980,0.139
990,0.120
1000,0.118
1010,0.119
1020,0.103
1030,0.115
1040,0.106
1050,0.120
1060,0.126
1070,0.118
1080,0.122
1090,0.101
1100,0.103
1110,0.126
1120,0.108
1130,0.087
1140,0.093
1150,0.081
1160,0.072
1170,0.076
1180,0.078
1190,0.072
1200,0.070
1210,0.055
1220,0.061
1230,0.061
1240,0.061
1250,0.054
1260,0.055
1270,0.051
1280,0.072
1290,0.058
1300,0.054
1310,0.058
1320,0.054
1330,0.061
1340,0.057
1350,0.062
1360,0.062
1370,0.058
1380,0.062
1390,0.051
1400,0.054
1410,0.057
1420,0.042
1430,0.046
1440,0.039
1450,0.038
1460,0.042
1470,0.043
1480,0.046
1490,0.034
1500,0.053
1510,0.055
1520,0.055
1530,0.065
1540,0.054
1550,0.042
1560,0.043
1570,0.047
1580,0.041
1590,0.038
1600,0.034
1610,0.038
1620,0.047
1630,0.039
1640,0.034
1650,0.037
1660,0.030
1670,0.031
1680,0.047
1690,0.046
1700,0.046
1710,0.043
1720,0.045
1730,0.043
1740,0.039
1750,0.041
1760,0.038
1770,0.037
1780,0.034
1790,0.042
1800,0.041
1810,0.026
1820,0.027
1830,0.038
1840,0.039
1850,0.041
1860,0.042
1870,0.037
1880,0.042
1890,0.041
1900,0.039
1910,0.030
1920,0.047
1930,0.045
1940,0.043
1950,0.047
1960,0.041
1970,0.037
1980,0.032
1990,0.030
2000,0.034
2010,0.038
2020,0.035
2030,0.028
2040,0.035
2050,0.032
2060,0.028
2070,0.032
2080,0.030
2090,0.024
2100,0.035
2110,0.028
2120,0.037
2130,0.028
2140,0.031
2150,0.034
2160,0.041
2170,0.028
2180,0.032
2190,0.030
2200,0.030
2210,0.030
2220,0.035
2230,0.041
2240,0.037
2250,0.045
2260,0.053
2270,0.047
2280,0.041
2290,0.042
2300,0.041
2310,0.031
2320,0.034
2330,0.031
2340,0.031
2350,0.022
2360,0.041
2370,0.028
2380,0.030
2390,0.015
2400,0.024
2410,0.020
2420,0.027
2430,0.024
2440,0.034
2450,0.034
2460,0.034
2470,0.038
2480,0.046
2490,0.028
2500,0.043
2510,0.039
2520,0.051
2530,0.049
2540,0.049
2550,0.039
2560,0.051
2570,0.042
2580,0.039
2590,0.045
2600,0.042
2610,0.042
2620,0.054
2630,0.037
2640,0.055
2650,0.049
2660,0.051
2670,0.054
2680,0.049
2690,0.049
2700,0.046
2710,0.047
2720,0.039
2730,0.041
2740,0.030
2750,0.023
2760,0.024
2770,0.024
2780,0.030
2790,0.024
2800,0.031
2810,0.032
2820,0.024
2830,0.024
2840,0.030
2850,0.030
2860,0.030
2870,0.023
2880,0.032
2890,0.030
2900,0.034
2910,0.027
2920,0.034
2930,0.028
2940,0.031
2950,0.030
2960,0.031
2970,0.035
2980,0.024
2990,0.030
3000,0.027
3010,0.026
3020,0.027
3030,0.022
3040,0.022
3050,0.023
3060,0.026
3070,0.035
3080,0.026
3090,0.014
3100,0.026
3110,0.018
3120,0.026
3130,0.022
3140,0.016
3150,0.026
3160,0.027
3170,0.028
3180,0.031
3190,0.030
3200,0.027
3210,0.027
3220,0.024
3230,0.024
3240,0.032
3250,0.028
3260,0.032
3270,0.037
3280,0.028
3290,0.034
3300,0.032
3310,0.030
3320,0.023
3330,0.026
3340,0.023
3350,0.027
3360,0.032
3370,0.027
3380,0.028
3390,0.023
3400,0.026
3410,0.016
3420,0.016
3430,0.024
3440,0.019
3450,0.022
3460,0.015
3470,0.024
3480,0.020
3490,0.014
3500,0.028
3510,0.020
3520,0.018
3530,0.024
3540,0.028
3550,0.020
3560,0.026
3570,0.027
3580,0.026
3590,0.035
3600,0.028
3610,0.038
3620,0.041
3630,0.034
3640,0.031
3650,0.035
3660,0.038
3670,0.046
3680,0.037
3690,0.035
3700,0.041
3710,0.043
3720,0.053
3730,0.051
3740,0.047
3750,0.031
3760,0.027
3770,0.034
3780,0.024
3790,0.026
3800,0.024
3810,0.032
3820,0.027
3830,0.031
3840,0.035
3850,0.042
3860,0.042
3870,0.043
3880,0.034
3890,0.037
3900,0.034
3910,0.027
3920,0.026
3930,0.032
3940,0.026
3950,0.024
3960,0.020
3970,0.023
3980,0.024
3990,0.024
4000,0.019
