# time, fQ
0,0.689
10,0.594
20,0.582
30,0.570
40,0.528
50,0.507
60,0.529
70,0.512
80,0.525
90,0.524
100,0.475
110,0.475
120,0.459
130,0.465
140,0.476
150,0.464
160,0.451
170,0.403
180,0.401
190,0.399
200,0.411
210,0.409
220,0.399
230,0.386
240,0.401
250,0.394
260,0.414
270,0.411
280,0.410
290,0.365
300,0.402
310,0.390
320,0.406
330,0.382
340,0.378
350,0.411
360,0.406
370,0.390
380,0.392
390,0.402
400,0.379
410,0.417
420,0.394
430,0.380
440,0.388
450,0.363
460,0.368
470,0.353
480,0.344
490,0.348
500,0.345
510,0.344
520,0.338
530,0.344
540,0.349
550,0.348
560,0.364
570,0.367
580,0.348
590,0.334
600,0.341
610,0.326
620,0.322
630,0.330
640,0.349
650,0.337
660,0.357
670,0.337
680,0.329
690,0.336
700,0.319
710,0.299
720,0.284
730,0.303
740,0.303
750,0.281
760,0.271
770,0.263
780,0.281
790,0.267
800,0.246
810,0.265
820,0.256
830,0.261
840,0.257
850,0.235
860,0.240
870,0.240
880,0.227
890,0.238
900,0.214
910,0.206
920,0.200
930,0.202
940,0.196
950,0.206
960,0.200
970,0.203
980,0.191
990,0.185
1000,0.194
1010,0.187
1020,0.211
1030,0.223
1040,0.226
1050,0.207
1060,0.184
1070,0.199
1080,0.188
1090,0.192
1100,0.221
1110,0.188
1120,0.188
1130,0.204
1140,0.188
1150,0.169
1160,0.183
1170,0.188
1180,0.181
1190,0.169
1200,0.147
1210,0.161
1220,0.158
1230,0.172
1240,0.179
1250,0.166
1260,0.149
1270,0.165
1280,0.156
1290,0.181
1300,0.156
1310,0.160
1320,0.161
1330,0.156
1340,0.166
1350,0.171
1360,0.158
1370,0.153
1380,0.175
1390,0.165
1400,0.141
1410,0.152
1420,0.139
1430,0.139
1440,0.122
1450,0.123
1460,0.118
1470,0.130
1480,0.123
1490,0.147
1500,0.142
1510,0.138
1520,0.127
1530,0.124
1540,0.120
1550,0.129
1560,0.123
1570,0.130
1580,0.131
1590,0.107
1600,0.110
1610,0.108
1620,0.114
1630,0.110
1640,0.118
1650,0.116
1660,0.101
1670,0.108
1680,0.107
1690,0.092
1700,0.114
1710,0.112
1720,0.119
1730,0.122
1740,0.126
1750,0.119
1760,0.119
1770,0.133
1780,0.119
1790,0.127
1800,0.112
1810,0.119
1820,0.119
1830,0.123
1840,0.127
1850,0.122
1860,0.124
1870,0.114
1880,0.107
1890,0.104
1900,0.115
1910,0.122
1920,0.103
1930,0.118
1940,0.129
1950,0.126
1960,0.110
1970,0.139
1980,0.097
1990,0.119
2000,0.123
2010,0.122
2020,0.116
2030,0.126
2040,0.130
2050,0.138
2060,0.127
2070,0.129
2080,0.110
2090,0.112
2100,0.096
2110,0.114
2120,0.104
2130,0.112
2140,0.115
2150,0.111
2160,0.126
2170,0.108
2180,0.101
2190,0.103
2200,0.114
2210,0.101
2220,0.108
2230,0.118
2240,0.123
2250,0.116
2260,0.118
2270,0.120
2280,0.101
2290,0.097
2300,0.096
2310,0.093
2320,0.072
2330,0.077
2340,0.081
2350,0.085
2360,0.068
2370,0.084
2380,0.083
2390,0.087
2400,0.087
2410,0.072
2420,0.093
2430,0.088
2440,0.087
2450,0.074
2460,0.081
2470,0.074
2480,0.066
2490,0.057
2500,0.058
2510,0.055
2520,0.053
2530,0.055
2540,0.051
2550,0.057
2560,0.053
2570,0.055
2580,0.060
2590,0.055
2600,0.051
2610,0.064
2620,0.062
2630,0.057
2640,0.047
2650,0.050
2660,0.053
2670,0.051
2680,0.049
2690,0.035
2700,0.041
2710,0.032
2720,0.041
2730,0.043
2740,0.047
2750,0.038
2760,0.034
2770,0.049
2780,0.050
2790,0.061
2800,0.064
2810,0.054
2820,0.047
2830,0.051
2840,0.047
2850,0.050
2860,0.050
2870,0.041
2880,0.038
2890,0.043
2900,0.051
2910,0.055
2920,0.049
2930,0.046
2940,0.045
2950,0.051
2960,0.046
2970,0.038
2980,0.039
2990,0.045
3000,0.043
3010,0.050
3020,0.055
3030,0.050
3040,0.045
3050,0.046
3060,0.050
3070,0.043
3080,0.043
3090,0.043
3100,0.046
3110,0.051
3120,0.034
3130,0.037
3140,0.037
3150,0.043
3160,0.043
3170,0.037
3180,0.047
3190,0.041
3200,0.045
3210,0.049
3220,0.053
3230,0.049
3240,0.046
3250,0.057
3260,0.049
3270,0.047
3280,0.035
3290,0.034
3300,0.028
3310,0.038
3320,0.034
3330,0.041
3340,0.042
3350,0.030
3360,0.039
3370,0.043
3380,0.037
3390,0.058
3400,0.041
3410,0.043
3420,0.046
3430,0.043
3440,0.034
3450,0.032
3460,0.043
3470,0.045
3480,0.037
3490,0.032
3500,0.041
3510,0.037
3520,0.037
3530,0.031
3540,0.039
3550,0.041
3560,0.031
3570,0.035
3580,0.031
3590,0.032
3600,0.045
3610,0.038
3620,0.035
3630,0.035
3640,0.035
3650,0.034
3660,0.031
3670,0.031
3680,0.039
3690,0.031
3700,0.034
3710,0.035
3720,0.054
3730,0.038
3740,0.034
3750,0.030
3760,0.024
3770,0.027
3780,0.022
3790,0.035
3800,0.031
3810,0.032
3820,0.027
3830,0.031
3840,0.026
3850,0.030
3860,0.027
3870,0.032
3880,0.030
3890,0.020
3900,0.037
3910,0.039
3920,0.032
3930,0.038
3940,0.046
3950,0.041
3960,0.039
3970,0.034
3980,0.024
3990,0.050
4000,0.046
