# time, fQ
0,0.689
10,0.548
20,0.522
30,0.516
40,0.480
50,0.491
60,0.503
70,0.507
80,0.499
90,0.499
100,0.505
110,0.510
120,0.529
130,0.517
140,0.512
150,0.494
160,0.478
170,0.493
180,0.505
190,0.480
200,0.484
210,0.475
220,0.483
230,0.507
240,0.475
250,0.451
260,0.470
270,0.437
280,0.433
290,0.428
300,0.422
310,0.383
320,0.380
330,0.378
340,0.355
350,0.368
360,0.361
370,0.360
380,0.334
390,0.326
400,0.356
410,0.322
420,0.318
430,0.344
440,0.353
450,0.313
460,0.303
470,0.313
480,0.314
490,0.318
500,0.306
510,0.310
520,0.295
530,0.295
540,0.273
550,0.256
560,0.273
570,0.246
580,0.258
590,0.281
600,0.276
610,0.253
620,0.264
630,0.254
640,0.267
650,0.249
660,0.245
670,0.233
680,0.227
690,0.234
700,0.225
710,0.204
720,0.212
730,0.202
740,0.212
750,0.210
760,0.202
770,0.226
780,0.199
790,0.219
800,0.210
810,0.200
820,0.168
830,0.175
840,0.181
850,0.154
860,0.146
870,0.150
880,0.162
890,0.166
900,0.162
910,0.166
920,0.175
930,0.166
940,0.168
950,0.181
960,0.158
970,0.176
980,0.168
990,0.156
1000,0.152
1010,0.153
1020,0.138
1030,0.138
1040,0.137
1050,0.134
1060,0.137
1070,0.135
1080,0.138
1090,0.143
1100,0.127
1110,0.134
1120,0.127
1130,0.134
1140,0.124
1150,0.126
1160,0.115
1170,0.142
1180,0.130
1190,0.123
1200,0.124
1210,0.123
1220,0.135
1230,0.126
1240,0.106
1250,0.107
1260,0.104
1270,0.087
1280,0.092
1290,0.085
1300,0.089
1310,0.100
1320,0.088
1330,0.085
1340,0.088
1350,0.097
1360,0.100
1370,0.089
1380,0.070
1390,0.076
1400,0.077
1410,0.081
1420,0.072
1430,0.078
1440,0.050
1450,0.047
1460,0.065
1470,0.053
1480,0.053
1490,0.061
1500,0.060
1510,0.046
1520,0.051
1530,0.045
1540,0.039
1550,0.039
1560,0.026
1570,0.038
1580,0.039
1590,0.035
1600,0.035
1610,0.038
1620,0.035
1630,0.045
1640,0.053
1650,0.041
1660,0.041
1670,0.038
1680,0.027
1690,0.035
1700,0.038
1710,0.039
1720,0.041
1730,0.030
1740,0.035
1750,0.032
1760,0.027
1770,0.032
1780,0.028
1790,0.022
1800,0.031
1810,0.024
1820,0.028
1830,0.022
1840,0.027
1850,0.024
1860,0.022
1870,0.038
1880,0.027
1890,0.028
1900,0.026
1910,0.031
1920,0.026
1930,0.026
1940,0.031
1950,0.032
1960,0.038
1970,0.034
1980,0.045
1990,0.035
2000,0.055
2010,0.041
2020,0.035
2030,0.027
2040,0.039
2050,0.028
2060,0.032
2070,0.035
2080,0.030
2090,0.031
2100,0.034
2110,0.038
2120,0.039
2130,0.034
2140,0.032
2150,0.038
2160,0.046
2170,0.038
2180,0.047
2190,0.045
2200,0.041
2210,0.042
2220,0.038
2230,0.046
2240,0.043
2250,0.037
2260,0.034
2270,0.032
2280,0.037
2290,0.031
2300,0.047
2310,0.041
2320,0.053
2330,0.050
2340,0.043
2350,0.039
2360,0.042
2370,0.035
2380,0.034
2390,0.032
2400,0.028
2410,0.026
2420,0.026
2430,0.032
2440,0.028
2450,0.027
2460,0.031
2470,0.022
2480,0.026
2490,0.020
2500,0.024
2510,0.024
2520,0.039
2530,0.035
2540,0.041
2550,0.042
2560,0.035
2570,0.034
2580,0.039
2590,0.039
2600,0.037
2610,0.032
2620,0.031
2630,0.026
2640,0.035
2650,0.037
2660,0.043
2670,0.035
2680,0.032
2690,0.042
2700,0.047
2710,0.041
2720,0.050
2730,0.045
2740,0.047
2750,0.047
2760,0.041
2770,0.023
2780,0.032
2790,0.024
2800,0.032
2810,0.032
2820,0.046
2830,0.045
2840,0.035
2850,0.035
2860,0.032
2870,0.035
2880,0.032
2890,0.028
2900,0.022
2910,0.023
2920,0.031
2930,0.030
2940,0.028
2950,0.028
2960,0.039
2970,0.035
2980,0.028
2990,0.028
3000,0.034
3010,0.034
3020,0.034
3030,0.039
3040,0.041
3050,0.030
3060,0.030
3070,0.032
3080,0.037
3090,0.038
3100,0.047
3110,0.031
3120,0.034
3130,0.037
3140,0.046
3150,0.054
3160,0.057
3170,0.042
3180,0.046
3190,0.050
3200,0.041
3210,0.043
3220,0.046
3230,0.042
3240,0.046
3250,0.037
3260,0.030
3270,0.032
3280,0.031
3290,0.042
3300,0.035
3310,0.042
3320,0.037
3330,0.035
3340,0.039
3350,0.034
3360,0.028
3370,0.024
3380,0.026
3390,0.027
3400,0.022
3410,0.035
3420,0.031
3430,0.038
3440,0.038
3450,0.043
3460,0.041
3470,0.045
3480,0.031
3490,0.037
3500,0.031
3510,0.038
3520,0.035
3530,0.038
3540,0.031
3550,0.027
3560,0.032
3570,0.031
3580,0.041
3590,0.038
3600,0.038
3610,0.037
3620,0.039
3630,0.037
3640,0.028
3650,0.032
3660,0.031
3670,0.032
3680,0.038
3690,0.032
3700,0.031
3710,0.034
3720,0.027
3730,0.028
3740,0.034
3750,0.030
3760,0.035
3770,0.030
3780,0.026
3790,0.024
3800,0.032
3810,0.034
3820,0.032
3830,0.035
3840,0.030
3850,0.034
3860,0.024
3870,0.032
3880,0.039
3890,0.041
3900,0.034
3910,0.031
3920,0.032
3930,0.032
3940,0.031
3950,0.030
3960,0.037
3970,0.034
3980,0.045
3990,0.046
4000,0.051
