# time, fQ
0,0.689
10,0.543
20,0.522
30,0.497
40,0.484
50,0.491
60,0.476
70,0.460
80,0.502
90,0.463
100,0.441
110,0.434
120,0.445
130,0.468
140,0.467
150,0.467
160,0.436
170,0.413
180,0.394
190,0.430
200,0.428
210,0.432
220,0.430
230,0.453
240,0.447
250,0.425
260,0.442
270,0.417
280,0.417
290,0.434
300,0.434
310,0.410
320,0.418
330,0.405
340,0.405
350,0.368
360,0.327
370,0.307
380,0.288
390,0.291
400,0.275
410,0.273
420,0.264
430,0.287
440,0.304
450,0.303
460,0.283
470,0.271
480,0.263
490,0.254
500,0.252
510,0.240
520,0.223
530,0.246
540,0.225
550,0.244
560,0.237
570,0.221
580,0.196
590,0.229
600,0.211
610,0.206
620,0.194
630,0.227
640,0.221
650,0.196
660,0.181
670,0.179
680,0.180
690,0.176
700,0.152
710,0.180
720,0.188
730,0.165
740,0.168
750,0.173
760,0.173
770,0.175
780,0.164
790,0.146
800,0.149
810,0.157
820,0.147
830,0.127
840,0.120
850,0.129
860,0.129
870,0.107
880,0.115
890,0.107
900,0.120
910,0.107
920,0.106
930,0.088
940,0.078
950,0.081
960,0.074
970,0.076
980,0.081
990,0.073
1000,0.076
1010,0.072
1020,0.066
1030,0.088
1040,0.095
1050,0.077
1060,0.057
1070,0.047
1080,0.043
1090,0.047
1100,0.043
1110,0.046
1120,0.047
1130,0.047
1140,0.057
1150,0.062
1160,0.055
1170,0.060
1180,0.055
1190,0.064
1200,0.053
1210,0.050
1220,0.061
1230,0.061
1240,0.055
1250,0.073
1260,0.070
1270,0.060
1280,0.057
1290,0.058
1300,0.054
1310,0.058
1320,0.061
1330,0.057
1340,0.066
1350,0.053
1360,0.070
1370,0.081
1380,0.076
1390,0.076
1400,0.083
1410,0.083
1420,0.074
1430,0.065
1440,0.051
1450,0.047
1460,0.047
1470,0.042
1480,0.032
1490,0.037
1500,0.039
1510,0.032
1520,0.031
1530,0.041
1540,0.041
1550,0.031
1560,0.023
1570,0.018
1580,0.026
1590,0.030
1600,0.028
1610,0.026
1620,0.030
1630,0.038
1640,0.043
1650,0.031
1660,0.028
1670,0.034
1680,0.034
1690,0.030
1700,0.034
1710,0.023
1720,0.028
1730,0.035
1740,0.039
1750,0.023
1760,0.037
1770,0.041
1780,0.039
1790,0.038
1800,0.035
1810,0.030
1820,0.023
1830,0.026
1840,0.034
1850,0.027
1860,0.030
1870,0.023
1880,0.030
1890,0.031
1900,0.032
1910,0.026
1920,0.027
1930,0.019
1940,0.020
1950,0.020
1960,0.020
1970,0.026
1980,0.027
1990,0.028
2000,0.034
2010,0.032
2020,0.027
2030,0.028
2040,0.032
2050,0.028
2060,0.030
2070,0.031
2080,0.034
2090,0.032
2100,0.041
2110,0.035
2120,0.026
2130,0.018
2140,0.018
2150,0.020
2160,0.019
2170,0.014
2180,0.015
2190,0.018
2200,0.035
2210,0.035
2220,0.031
2230,0.031
2240,0.032
2250,0.034
2260,0.030
2270,0.045
2280,0.037
2290,0.041
2300,0.042
2310,0.035
2320,0.043
2330,0.030
2340,0.047
2350,0.041
2360,0.043
2370,0.037
2380,0.046
2390,0.042
2400,0.046
2410,0.038
2420,0.038
2430,0.041
2440,0.034
2450,0.039
2460,0.028
2470,0.028
2480,0.032
2490,0.028
2500,0.037
2510,0.038
2520,0.046
2530,0.034
2540,0.026
2550,0.032
2560,0.031
2570,0.028
2580,0.035
2590,0.035
2600,0.034
2610,0.039
2620,0.043
2630,0.024
2640,0.032
2650,0.030
2660,0.023
2670,0.020
2680,0.018
2690,0.023
2700,0.023
2710,0.023
2720,0.038
2730,0.031
2740,0.026
2750,0.024
2760,0.031
2770,0.027
2780,0.027
2790,0.019
2800,0.024
2810,0.023
2820,0.019
2830,0.022
2840,0.028
2850,0.028
2860,0.023
2870,0.032
2880,0.026
2890,0.014
2900,0.020
2910,0.023
2920,0.018
2930,0.020
2940,0.024
2950,0.024
2960,0.034
2970,0.027
2980,0.027
2990,0.027
3000,0.024
3010,0.027
3020,0.022
3030,0.032
3040,0.019
3050,0.023
3060,0.024
3070,0.026
3080,0.022
3090,0.019
3100,0.020
3110,0.024
3120,0.028
3130,0.018
3140,0.026
3150,0.020
3160,0.024
3170,0.022
3180,0.023
3190,0.031
3200,0.031
3210,0.026
3220,0.027
3230,0.031
3240,0.035
3250,0.034
3260,0.035
3270,0.031
3280,0.028
3290,0.027
3300,0.028
3310,0.035
3320,0.027
3330,0.035
3340,0.028
3350,0.031
3360,0.026
3370,0.020
3380,0.026
3390,0.037
3400,0.032
3410,0.031
3420,0.028
3430,0.032
3440,0.039
3450,0.041
3460,0.032
3470,0.026
3480,0.030
3490,0.027
3500,0.032
3510,0.039
3520,0.042
3530,0.035
3540,0.034
3550,0.037
3560,0.045
3570,0.032
3580,0.024
3590,0.031
3600,0.031
3610,0.026
3620,0.037
3630,0.032
3640,0.038
3650,0.037
3660,0.043
3670,0.034
3680,0.024
3690,0.037
3700,0.026
3710,0.024
3720,0.024
3730,0.039
3740,0.037
3750,0.038
3760,0.032
3770,0.020
3780,0.028
3790,0.028
3800,0.028
3810,0.019
3820,0.019
3830,0.020
3840,0.014
3850,0.022
3860,0.026
3870,0.014
3880,0.020
3890,0.016
3900,0.031
3910,0.027
3920,0.026
3930,0.030
3940,0.037
3950,0.031
3960,0.037
3970,0.030
3980,0.020
3990,0.034
4000,0.032
