# time, fQ
0,0.689
10,0.585
20,0.562
30,0.535
40,0.459
50,0.471
60,0.453
70,0.432
80,0.426
90,0.405
100,0.411
110,0.410
120,0.401
130,0.425
140,0.396
150,0.376
160,0.413
170,0.396
180,0.402
190,0.379
200,0.386
210,0.379
220,0.357
230,0.355
240,0.357
250,0.372
260,0.356
270,0.332
280,0.326
290,0.336
300,0.319
310,0.329
320,0.307
330,0.310
340,0.332
350,0.314
360,0.314
370,0.326
380,0.315
390,0.314
400,0.288
410,0.299
420,0.292
430,0.281
440,0.283
450,0.271
460,0.283
470,0.286
480,0.272
490,0.258
500,0.280
510,0.271
520,0.263
530,0.250
540,0.264
550,0.245
560,0.261
570,0.254
580,0.233
590,0.222
600,0.221
610,0.217
620,0.225
630,0.231
640,0.248
650,0.226
660,0.221
670,0.214
680,0.184
690,0.204
700,0.227
710,0.203
720,0.199
730,0.196
740,0.188
750,0.191
760,0.173
770,0.194
780,0.192
790,0.192
800,0.200
810,0.181
820,0.181
830,0.203
840,0.195
850,0.198
860,0.179
870,0.202
880,0.189
890,0.180
900,0.184
910,0.183
920,0.183
930,0.162
940,0.189
950,0.187
960,0.162
970,0.177
980,0.166
990,0.166
1000,0.183
1010,0.177
1020,0.169
1030,0.176
1040,0.172
1050,0.146
1060,0.169
1070,0.168
1080,0.166
1090,0.171
1100,0.153
1110,0.145
1120,0.165
1130,0.137
1140,0.137
1150,0.142
1160,0.137
1170,0.131
1180,0.146
1190,0.135
1200,0.138
1210,0.141
1220,0.130
1230,0.146
1240,0.138
1250,0.139
1260,0.124
1270,0.112
1280,0.114
1290,0.129
1300,0.107
1310,0.112
1320,0.111
1330,0.108
1340,0.104
1350,0.103
1360,0.112
1370,0.104
1380,0.108
1390,0.124
1400,0.103
1410,0.111
1420,0.116
1430,0.120
1440,0.099
1450,0.100
1460,0.100
1470,0.092
1480,0.103
1490,0.092
1500,0.091
1510,0.101
1520,0.101
1530,0.111
1540,0.118
1550,0.106
1560,0.103
1570,0.123
1580,0.103
1590,0.114
1600,0.096
1610,0.103
1620,0.100
1630,0.084
1640,0.084
1650,0.078
1660,0.091
1670,0.084
1680,0.077
1690,0.074
1700,0.078
1710,0.085
1720,0.080
1730,0.084
1740,0.093
1750,0.097
1760,0.091
1770,0.074
1780,0.081
1790,0.080
1800,0.070
1810,0.077
1820,0.076
1830,0.077
1840,0.085
1850,0.085
1860,0.077
1870,0.069
1880,0.074
1890,0.077
1900,0.069
1910,0.062
1920,0.069
1930,0.051
1940,0.050
1950,0.065
1960,0.064
1970,0.091
1980,0.080
1990,0.084
2000,0.077
2010,0.091
2020,0.093
2030,0.092
2040,0.072
2050,0.062
2060,0.057
2070,0.053
2080,0.062
2090,0.066
2100,0.070
2110,0.065
2120,0.080
2130,0.092
2140,0.081
2150,0.069
2160,0.065
2170,0.065
2180,0.062
2190,0.068
2200,0.069
2210,0.074
2220,0.083
2230,0.073
2240,0.070
2250,0.081
2260,0.073
2270,0.076
2280,0.076
2290,0.068
2300,0.073
2310,0.064
2320,0.068
2330,0.069
2340,0.083
2350,0.074
2360,0.076
2370,0.061
2380,0.073
2390,0.057
2400,0.061
2410,0.057
2420,0.064
2430,0.055
2440,0.055
2450,0.053
2460,0.049
2470,0.050
2480,0.055
2490,0.061
2500,0.064
2510,0.055
2520,0.032
2530,0.041
2540,0.045
2550,0.047
2560,0.049
2570,0.061
2580,0.058
2590,0.054
2600,0.043
2610,0.038
2620,0.049
2630,0.042
2640,0.051
2650,0.051
2660,0.054
2670,0.043
2680,0.035
2690,0.038
2700,0.030
2710,0.046
2720,0.030
2730,0.032
2740,0.034
2750,0.034
2760,0.041
2770,0.047
2780,0.041
2790,0.045
2800,0.041
2810,0.041
2820,0.031
2830,0.035
2840,0.041
2850,0.024
2860,0.027
2870,0.032
2880,0.030
2890,0.032
2900,0.034
2910,0.027
2920,0.024
2930,0.024
2940,0.027
2950,0.026
2960,0.018
2970,0.020
2980,0.019
2990,0.030
3000,0.020
3010,0.030
3020,0.041
3030,0.039
3040,0.031
3050,0.035
3060,0.030
3070,0.030
3080,0.031
3090,0.030
3100,0.026
3110,0.042
3120,0.020
3130,0.027
3140,0.027
3150,0.027
3160,0.028
3170,0.022
3180,0.026
3190,0.024
3200,0.023
3210,0.015
3220,0.018
3230,0.015
3240,0.011
3250,0.015
3260,0.012
3270,0.022
3280,0.019
3290,0.023
3300,0.024
3310,0.024
3320,0.019
3330,0.027
3340,0.032
3350,0.031
3360,0.031
3370,0.028
3380,0.030
3390,0.015
3400,0.023
3410,0.016
3420,0.022
3430,0.019
3440,0.023
3450,0.022
3460,0.020
3470,0.020
3480,0.019
3490,0.026
3500,0.030
3510,0.034
3520,0.037
3530,0.043
3540,0.032
3550,0.041
3560,0.026
3570,0.023
3580,0.023
3590,0.026
3600,0.028
3610,0.026
3620,0.028
3630,0.024
3640,0.035
3650,0.031
3660,0.038
3670,0.032
3680,0.034
3690,0.032
3700,0.031
3710,0.026
3720,0.034
3730,0.031
3740,0.031
3750,0.028
3760,0.038
3770,0.043
3780,0.038
3790,0.039
3800,0.034
3810,0.046
3820,0.027
3830,0.030
3840,0.022
3850,0.045
3860,0.031
3870,0.050
3880,0.037
3890,0.060
3900,0.060
3910,0.072
3920,0.065
3930,0.060
3940,0.051
3950,0.049
3960,0.051
3970,0.045
3980,0.051
3990,0.053
4000,0.047
