# time, fQ
0,0.689
10,0.547
20,0.555
30,0.526
40,0.505
50,0.498
60,0.499
70,0.497
80,0.499
90,0.480
100,0.495
110,0.455
120,0.475
130,0.438
140,0.459
150,0.406
160,0.398
170,0.361
180,0.360
190,0.363
200,0.350
210,0.353
220,0.344
230,0.333
240,0.300
250,0.349
260,0.342
270,0.356
280,0.345
290,0.345
300,0.314
310,0.314
320,0.310
330,0.298
340,0.323
350,0.323
360,0.348
370,0.348
380,0.319
390,0.348
400,0.349
410,0.323
420,0.341
430,0.325
440,0.338
450,0.337
460,0.326
470,0.310
480,0.284
490,0.300
500,0.287
510,0.268
520,0.275
530,0.263
540,0.260
550,0.257
560,0.271
570,0.269
580,0.250
590,0.267
600,0.248
610,0.264
620,0.246
630,0.252
640,0.223
650,0.223
660,0.217
670,0.207
680,0.231
690,0.218
700,0.229
710,0.223
720,0.215
730,0.226
740,0.207
750,0.198
760,0.218
770,0.215
780,0.215
790,0.200
800,0.223
810,0.207
820,0.200
830,0.199
840,0.185
850,0.187
860,0.165
870,0.152
880,0.165
890,0.173
900,0.187
910,0.153
920,0.169
930,0.150
940,0.165
950,0.150
960,0.139
970,0.142
980,0.133
990,0.134
1000,0.126
1010,0.124
1020,0.130
1030,0.135
1040,0.118
1050,0.138
1060,0.123
1070,0.134
1080,0.141
1090,0.120
1100,0.138
1110,0.134
1120,0.138
1130,0.129
1140,0.131
1150,0.154
1160,0.133
1170,0.149
1180,0.152
1190,0.124
1200,0.122
1210,0.112
1220,0.138
1230,0.131
1240,0.118
1250,0.124
1260,0.135
1270,0.145
1280,0.129
1290,0.142
1300,0.152
1310,0.149
1320,0.150
1330,0.137
1340,0.137
1350,0.131
1360,0.134
1370,0.131
1380,0.126
1390,0.111
1400,0.119
1410,0.119
1420,0.112
1430,0.114
1440,0.119
1450,0.110
1460,0.123
1470,0.134
1480,0.134
1490,0.138
1500,0.153
1510,0.146
1520,0.139
1530,0.143
1540,0.120
1550,0.142
1560,0.146
1570,0.124
1580,0.130
1590,0.141
1600,0.145
1610,0.135
1620,0.123
1630,0.101
1640,0.111
1650,0.114
1660,0.126
1670,0.120
1680,0.138
1690,0.123
1700,0.118
1710,0.129
1720,0.107
1730,0.111
1740,0.115
1750,0.106
1760,0.101
1770,0.119
1780,0.127
1790,0.118
1800,0.115
1810,0.112
1820,0.118
1830,0.111
1840,0.114
1850,0.111
1860,0.116
1870,0.091
1880,0.092
1890,0.096
1900,0.095
1910,0.089
1920,0.087
1930,0.088
1940,0.074
1950,0.095
1960,0.101
1970,0.103
1980,0.089
1990,0.083
2000,0.084
2010,0.097
2020,0.078
2030,0.081
2040,0.078
2050,0.064
2060,0.084
2070,0.062
2080,0.061
2090,0.069
2100,0.076
2110,0.077
2120,0.074
2130,0.081
2140,0.076
2150,0.085
2160,0.088
2170,0.078
2180,0.073
2190,0.084
2200,0.070
2210,0.078
2220,0.077
2230,0.077
2240,0.073
2250,0.065
2260,0.065
2270,0.078
2280,0.069
2290,0.062
2300,0.065
2310,0.066
2320,0.060
2330,0.065
2340,0.047
2350,0.061
2360,0.060
2370,0.061
2380,0.062
2390,0.051
2400,0.050
2410,0.051
2420,0.049
2430,0.054
2440,0.053
2450,0.038
2460,0.038
2470,0.037
2480,0.039
2490,0.024
2500,0.030
2510,0.016
2520,0.019
2530,0.041
2540,0.041
2550,0.041
2560,0.024
2570,0.030
2580,0.042
2590,0.026
2600,0.028
2610,0.035
2620,0.042
2630,0.039
2640,0.031
2650,0.031
2660,0.035
2670,0.043
2680,0.055
2690,0.042
2700,0.034
2710,0.035
2720,0.039
2730,0.034
2740,0.037
2750,0.038
2760,0.042
2770,0.037
2780,0.043
2790,0.035
2800,0.030
2810,0.043
2820,0.038
2830,0.037
2840,0.034
2850,0.031
2860,0.035
2870,0.041
2880,0.037
2890,0.041
2900,0.034
2910,0.030
2920,0.037
2930,0.030
2940,0.030
2950,0.042
2960,0.034
2970,0.037
2980,0.028
2990,0.024
3000,0.035
3010,0.032
3020,0.031
3030,0.045
3040,0.035
3050,0.034
3060,0.034
3070,0.032
3080,0.037
3090,0.034
3100,0.032
3110,0.031
3120,0.032
3130,0.041
3140,0.026
3150,0.027
3160,0.031
3170,0.042
3180,0.050
3190,0.053
3200,0.050
3210,0.053
3220,0.050
3230,0.043
3240,0.046
3250,0.045
3260,0.054
3270,0.055
3280,0.054
3290,0.054
3300,0.058
3310,0.041
3320,0.049
3330,0.050
3340,0.057
3350,0.043
3360,0.045
3370,0.038
3380,0.046
3390,0.041
3400,0.030
3410,0.039
3420,0.027
3430,0.028
3440,0.022
3450,0.032
3460,0.027
3470,0.026
3480,0.020
3490,0.018
3500,0.018
3510,0.032
3520,0.031
3530,0.026
3540,0.035
3550,0.038
3560,0.043
3570,0.032
3580,0.042
3590,0.043
3600,0.047
3610,0.049
3620,0.045
3630,0.054
3640,0.037
3650,0.034
3660,0.026
3670,0.026
3680,0.023
3690,0.026
3700,0.023
3710,0.027
3720,0.012
3730,0.023
3740,0.019
3750,0.030
3760,0.023
3770,0.028
3780,0.022
3790,0.034
3800,0.050
3810,0.046
3820,0.028
3830,0.026
3840,0.022
3850,0.020
3860,0.019
3870,0.027
3880,0.027
3890,0.028
3900,0.024
3910,0.022
3920,0.026
3930,0.027
3940,0.022
3950,0.022
3960,0.019
3970,0.016
3980,0.020
3990,0.030
4000,0.042
