# time, fQ
0,0.760
10,0.598
20,0.578
30,0.570
40,0.533
50,0.517
60,0.494
70,0.478
80,0.470
90,0.453
100,0.396
110,0.403
120,0.387
130,0.376
140,0.348
150,0.340
160,0.319
170,0.287
180,0.310
190,0.277
200,0.271
210,0.252
220,0.253
230,0.195
240,0.181
250,0.192
260,0.203
270,0.208
280,0.187
290,0.181
300,0.172
310,0.176
320,0.172
330,0.187
340,0.176
350,0.180
360,0.172
370,0.139
380,0.150
390,0.142
400,0.138
410,0.153
420,0.138
430,0.150
440,0.127
450,0.134
460,0.133
470,0.135
480,0.108
490,0.100
500,0.106
510,0.101
520,0.101
530,0.106
540,0.111
550,0.124
560,0.103
570,0.092
580,0.092
590,0.080
600,0.084
610,0.074
620,0.074
630,0.064
640,0.066
650,0.073
660,0.066
670,0.060
680,0.074
690,0.072
700,0.077
710,0.073
720,0.066
730,0.064
740,0.077
750,0.076
760,0.070
770,0.072
780,0.069
790,0.073
800,0.064
810,0.058
820,0.045
830,0.042
840,0.047
850,0.037
860,0.024
870,0.035
880,0.038
890,0.041
900,0.034
910,0.054
920,0.045
930,0.047
940,0.049
950,0.053
960,0.045
970,0.046
980,0.038
990,0.045
1000,0.031
1010,0.037
1020,0.034
1030,0.043
1040,0.050
1050,0.037
1060,0.035
1070,0.047
1080,0.030
1090,0.030
1100,0.027
1110,0.041
1120,0.031
1130,0.037
1140,0.047
1150,0.027
1160,0.030
1170,0.034
1180,0.027
1190,0.032
1200,0.032
1210,0.026
1220,0.028
1230,0.024
1240,0.037
1250,0.042
1260,0.022
1270,0.027
1280,0.027
1290,0.028
1300,0.022
1310,0.022
1320,0.028
1330,0.026
1340,0.034
1350,0.032
1360,0.031
1370,0.035
1380,0.022
1390,0.023
1400,0.028
1410,0.023
1420,0.020
1430,0.026
1440,0.026
1450,0.027
1460,0.026
1470,0.020
1480,0.015
1490,0.014
1500,0.023
1510,0.016
1520,0.018
1530,0.026
1540,0.016
1550,0.016
1560,0.019
1570,0.023
1580,0.023
1590,0.027
1600,0.026
1610,0.039
1620,0.028
1630,0.035
1640,0.027
1650,0.028
1660,0.019
1670,0.012
1680,0.011
1690,0.026
1700,0.030
1710,0.020
1720,0.022
1730,0.030
1740,0.030
1750,0.032
1760,0.020
1770,0.023
1780,0.030
1790,0.026
1800,0.019
1810,0.032
1820,0.028
1830,0.028
1840,0.019
1850,0.023
1860,0.018
1870,0.026
1880,0.020
1890,0.026
1900,0.020
1910,0.016
1920,0.024
1930,0.031
1940,0.031
1950,0.024
1960,0.026
1970,0.027
1980,0.022
1990,0.024
2000,0.024
