# time, fQ
0,0.760
10,0.581
20,0.490
30,0.510
40,0.464
50,0.474
60,0.453
70,0.407
80,0.395
90,0.384
100,0.360
110,0.317
120,0.317
130,0.304
140,0.273
150,0.277
160,0.302
170,0.268
180,0.263
190,0.227
200,0.202
210,0.184
220,0.188
230,0.176
240,0.150
250,0.157
260,0.126
270,0.143
280,0.130
290,0.143
300,0.135
310,0.127
320,0.116
330,0.123
340,0.107
350,0.103
360,0.111
370,0.106
380,0.112
390,0.099
400,0.084
410,0.083
420,0.097
430,0.085
440,0.085
450,0.076
460,0.076
470,0.083
480,0.080
490,0.068
500,0.055
510,0.047
520,0.055
530,0.064
540,0.076
550,0.073
560,0.065
570,0.061
580,0.068
590,0.074
600,0.057
610,0.047
620,0.055
630,0.049
640,0.058
650,0.047
660,0.055
670,0.035
680,0.032
690,0.034
700,0.045
710,0.042
720,0.039
730,0.035
740,0.027
750,0.038
760,0.037
770,0.030
780,0.031
790,0.037
800,0.032
810,0.028
820,0.026
830,0.028
840,0.047
850,0.037
860,0.042
870,0.053
880,0.041
890,0.053
900,0.061
910,0.042
920,0.051
930,0.045
940,0.032
950,0.034
960,0.027
970,0.019
980,0.034
990,0.031
1000,0.031
1010,0.032
1020,0.030
1030,0.037
1040,0.041
1050,0.038
1060,0.039
1070,0.043
1080,0.035
1090,0.058
1100,0.046
1110,0.032
1120,0.038
1130,0.030
1140,0.035
1150,0.028
1160,0.043
1170,0.031
1180,0.035
1190,0.034
1200,0.022
1210,0.032
1220,0.045
1230,0.039
1240,0.037
1250,0.057
1260,0.047
1270,0.046
1280,0.050
1290,0.038
1300,0.045
1310,0.058
1320,0.043
1330,0.053
1340,0.054
1350,0.050
1360,0.057
1370,0.050
1380,0.058
1390,0.051
1400,0.050
1410,0.058
1420,0.054
1430,0.047
1440,0.053
1450,0.045
1460,0.041
1470,0.045
1480,0.043
1490,0.045
1500,0.045
1510,0.060
1520,0.037
1530,0.034
1540,0.030
1550,0.035
1560,0.041
1570,0.041
1580,0.043
1590,0.042
1600,0.047
1610,0.046
1620,0.039
1630,0.042
1640,0.037
1650,0.046
1660,0.053
1670,0.041
1680,0.039
1690,0.047
1700,0.037
1710,0.054
1720,0.041
1730,0.027
1740,0.027
1750,0.024
1760,0.016
1770,0.045
1780,0.020
1790,0.023
1800,0.014
1810,0.024
1820,0.016
1830,0.015
1840,0.016
1850,0.019
1860,0.020
1870,0.027
1880,0.024
1890,0.035
1900,0.020
1910,0.027
1920,0.042
1930,0.035
1940,0.032
1950,0.028
1960,0.030
1970,0.035
1980,0.022
1990,0.030
2000,0.032
