# time, fQ
0,0.760
10,0.635
20,0.571
30,0.516
40,0.522
50,0.529
60,0.502
70,0.471
80,0.417
90,0.406
100,0.369
110,0.348
120,0.330
130,0.317
140,0.302
150,0.311
160,0.302
170,0.273
180,0.281
190,0.254
200,0.238
210,0.248
220,0.254
230,0.237
240,0.219
250,0.215
260,0.226
270,0.204
280,0.189
290,0.194
300,0.208
310,0.200
320,0.183
330,0.157
340,0.131
350,0.146
360,0.150
370,0.123
380,0.126
390,0.124
400,0.118
410,0.133
420,0.134
430,0.123
440,0.124
450,0.108
460,0.112
470,0.099
480,0.103
490,0.103
500,0.096
510,0.084
520,0.099
530,0.091
540,0.112
550,0.095
560,0.084
570,0.070
580,0.064
590,0.070
600,0.073
610,0.080
620,0.085
630,0.072
640,0.058
650,0.070
660,0.084
670,0.057
680,0.061
690,0.047
700,0.042
710,0.035
720,0.026
730,0.042
740,0.041
750,0.045
760,0.051
770,0.051
780,0.047
790,0.049
800,0.030
810,0.030
820,0.041
830,0.043
840,0.035
850,0.034
860,0.043
870,0.047
880,0.035
890,0.042
900,0.041
910,0.032
920,0.045
930,0.032
940,0.043
950,0.038
960,0.053
970,0.041
980,0.053
990,0.049
1000,0.050
1010,0.042
1020,0.061
1030,0.046
1040,0.037
1050,0.041
1060,0.035
1070,0.034
1080,0.041
1090,0.022
1100,0.027
1110,0.032
1120,0.030
1130,0.038
1140,0.026
1150,0.023
1160,0.022
1170,0.018
1180,0.019
1190,0.024
1200,0.022
1210,0.027
1220,0.019
1230,0.028
1240,0.032
1250,0.049
1260,0.042
1270,0.046
1280,0.035
1290,0.046
1300,0.043
1310,0.042
1320,0.045
1330,0.028
1340,0.037
1350,0.041
1360,0.039
1370,0.030
1380,0.037
1390,0.035
1400,0.027
1410,0.030
1420,0.031
1430,0.032
1440,0.035
1450,0.034
1460,0.030
1470,0.020
1480,0.030
1490,0.024
1500,0.034
1510,0.031
1520,0.030
1530,0.024
1540,0.030
1550,0.028
1560,0.032
1570,0.022
1580,0.023
1590,0.022
1600,0.027
1610,0.028
1620,0.028
1630,0.023
1640,0.019
1650,0.022
1660,0.024
1670,0.015
1680,0.030
1690,0.027
1700,0.027
1710,0.024
1720,0.016
1730,0.020
1740,0.022
1750,0.019
1760,0.022
1770,0.016
1780,0.019
1790,0.015
1800,0.018
1810,0.027
1820,0.024
1830,0.023
1840,0.020
1850,0.028
1860,0.011
1870,0.020
1880,0.014
1890,0.011
1900,0.011
1910,0.028
1920,0.032
1930,0.030
1940,0.028
1950,0.027
1960,0.035
1970,0.037
1980,0.039
1990,0.038
2000,0.055
