# time, fQ
0,0.760
10,0.637
20,0.590
30,0.582
40,0.537
50,0.541
60,0.535
70,0.512
80,0.468
90,0.441
100,0.437
110,0.461
120,0.438
130,0.449
140,0.410
150,0.379
160,0.357
170,0.322
180,0.283
190,0.292
200,0.294
210,0.267
220,0.273
230,0.271
240,0.263
250,0.235
260,0.194
270,0.192
280,0.187
290,0.175
300,0.202
310,0.196
320,0.194
330,0.208
340,0.204
350,0.177
360,0.171
370,0.149
380,0.139
390,0.120
400,0.108
410,0.116
420,0.112
430,0.087
440,0.101
450,0.091
460,0.085
470,0.080
480,0.089
490,0.087
500,0.114
510,0.100
520,0.092
530,0.064
540,0.065
550,0.089
560,0.092
570,0.088
580,0.078
590,0.072
600,0.083
610,0.066
620,0.072
630,0.072
640,0.054
650,0.058
660,0.064
670,0.068
680,0.069
690,0.057
700,0.083
710,0.069
720,0.069
730,0.050
740,0.061
750,0.065
760,0.068
770,0.065
780,0.054
790,0.050
800,0.051
810,0.045
820,0.038
830,0.042
840,0.042
850,0.051
860,0.042
870,0.057
880,0.047
890,0.045
900,0.043
910,0.054
920,0.046
930,0.035
940,0.030
950,0.032
960,0.035
970,0.038
980,0.031
990,0.022
1000,0.030
1010,0.026
1020,0.034
1030,0.026
1040,0.028
1050,0.032
1060,0.028
1070,0.018
1080,0.022
1090,0.035
1100,0.028
1110,0.024
1120,0.019
1130,0.031
1140,0.030
1150,0.018
1160,0.020
1170,0.020
1180,0.032
1190,0.030
1200,0.038
1210,0.034
1220,0.027
1230,0.035
1240,0.035
1250,0.035
1260,0.045
1270,0.049
1280,0.028
1290,0.035
1300,0.043
1310,0.031
1320,0.041
1330,0.027
1340,0.026
1350,0.024
1360,0.023
1370,0.037
1380,0.019
1390,0.028
1400,0.020
1410,0.019
1420,0.023
1430,0.026
1440,0.020
1450,0.012
1460,0.023
1470,0.015
1480,0.022
1490,0.018
1500,0.022
1510,0.023
1520,0.028
1530,0.015
1540,0.022
1550,0.026
1560,0.030
1570,0.024
1580,0.030
1590,0.034
1600,0.032
1610,0.020
1620,0.030
1630,0.020
1640,0.026
1650,0.026
1660,0.023
1670,0.026
1680,0.020
1690,0.019
1700,0.026
1710,0.019
1720,0.023
1730,0.031
1740,0.019
1750,0.019
1760,0.018
1770,0.019
1780,0.015
1790,0.020
1800,0.018
1810,0.031
1820,0.019
1830,0.026
1840,0.031
1850,0.020
1860,0.018
1870,0.019
1880,0.018
1890,0.023
1900,0.027
1910,0.026
1920,0.027
1930,0.028
1940,0.037
1950,0.031
1960,0.030
1970,0.030
1980,0.020
1990,0.020
2000,0.028
