# time, fQ
0,0.760
10,0.628
20,0.567
30,0.536
40,0.501
50,0.422
60,0.395
70,0.376
80,0.353
90,0.398
100,0.382
110,0.355
120,0.295
130,0.300
140,0.294
150,0.276
160,0.268
170,0.275
180,0.223
190,0.214
200,0.203
210,0.199
220,0.192
230,0.191
240,0.203
250,0.160
260,0.183
270,0.168
280,0.177
290,0.169
300,0.173
310,0.156
320,0.127
330,0.118
340,0.101
350,0.103
360,0.118
370,0.112
380,0.111
390,0.119
400,0.114
410,0.097
420,0.097
430,0.089
440,0.091
450,0.072
460,0.078
470,0.100
480,0.083
490,0.072
500,0.064
510,0.057
520,0.054
530,0.068
540,0.042
550,0.047
560,0.054
570,0.049
580,0.064
590,0.047
600,0.053
610,0.055
620,0.054
630,0.053
640,0.049
650,0.043
660,0.053
670,0.039
680,0.039
690,0.041
700,0.041
710,0.041
720,0.038
730,0.032
740,0.031
750,0.035
760,0.039
770,0.041
780,0.031
790,0.043
800,0.041
810,0.034
820,0.043
830,0.041
840,0.046
850,0.042
860,0.037
870,0.032
880,0.028
890,0.032
900,0.035
910,0.024
920,0.027
930,0.019
940,0.016
950,0.018
960,0.016
970,0.027
980,0.028
990,0.020
1000,0.023
1010,0.024
1020,0.030
1030,0.026
1040,0.015
1050,0.016
1060,0.026
1070,0.020
1080,0.030
1090,0.041
1100,0.035
1110,0.045
1120,0.045
1130,0.037
1140,0.038
1150,0.039
1160,0.034
1170,0.028
1180,0.034
1190,0.037
1200,0.031
1210,0.039
1220,0.024
1230,0.032
1240,0.041
1250,0.037
1260,0.032
1270,0.041
1280,0.035
1290,0.023
1300,0.034
1310,0.028
1320,0.030
1330,0.034
1340,0.039
1350,0.042
1360,0.039
1370,0.035
1380,0.023
1390,0.030
1400,0.038
1410,0.034
1420,0.028
1430,0.034
1440,0.037
1450,0.039
1460,0.035
1470,0.042
1480,0.041
1490,0.032
1500,0.038
1510,0.031
1520,0.035
1530,0.031
1540,0.034
1550,0.018
1560,0.022
1570,0.026
1580,0.030
1590,0.022
1600,0.024
1610,0.019
1620,0.020
1630,0.030
1640,0.019
1650,0.020
1660,0.027
1670,0.018
1680,0.023
1690,0.019
1700,0.026
1710,0.024
1720,0.030
1730,0.030
1740,0.028
1750,0.035
1760,0.035
1770,0.035
1780,0.031
1790,0.035
1800,0.026
1810,0.022
1820,0.019
1830,0.024
1840,0.027
1850,0.020
1860,0.020
1870,0.030
1880,0.020
1890,0.027
1900,0.026
1910,0.031
1920,0.045
1930,0.041
1940,0.034
1950,0.030
1960,0.031
1970,0.026
1980,0.035
1990,0.027
2000,0.027
