# time, fQ
0,0.760
10,0.620
20,0.566
30,0.572
40,0.525
50,0.478
60,0.522
70,0.475
80,0.506
90,0.464
100,0.453
110,0.480
120,0.390
130,0.371
140,0.384
150,0.344
160,0.356
170,0.333
180,0.304
190,0.322
200,0.336
210,0.311
220,0.264
230,0.268
240,0.265
250,0.263
260,0.261
270,0.249
280,0.277
290,0.267
300,0.218
310,0.223
320,0.218
330,0.200
340,0.183
350,0.168
360,0.160
370,0.157
380,0.143
390,0.161
400,0.152
410,0.127
420,0.142
430,0.120
440,0.130
450,0.096
460,0.085
470,0.080
480,0.093
490,0.083
500,0.092
510,0.073
520,0.074
530,0.061
540,0.084
550,0.070
560,0.068
570,0.061
580,0.077
590,0.057
600,0.065
610,0.078
620,0.083
630,0.096
640,0.072
650,0.080
660,0.062
670,0.073
680,0.068
690,0.076
700,0.062
710,0.074
720,0.068
730,0.068
740,0.068
750,0.061
760,0.049
770,0.072
780,0.068
790,0.061
800,0.038
810,0.068
820,0.060
830,0.046
840,0.037
850,0.050
860,0.054
870,0.051
880,0.054
890,0.053
900,0.043
910,0.064
920,0.065
930,0.060
940,0.047
950,0.053
960,0.042
970,0.031
980,0.042
990,0.041
1000,0.043
1010,0.043
1020,0.034
1030,0.034
1040,0.027
1050,0.024
1060,0.042
1070,0.041
1080,0.045
1090,0.039
1100,0.039
1110,0.041
1120,0.037
1130,0.042
1140,0.043
1150,0.031
1160,0.035
1170,0.041
1180,0.045
1190,0.037
1200,0.032
1210,0.041
1220,0.034
1230,0.032
1240,0.026
1250,0.039
1260,0.035
1270,0.046
1280,0.047
1290,0.053
1300,0.038
1310,0.031
1320,0.024
1330,0.032
1340,0.026
1350,0.028
1360,0.026
1370,0.037
1380,0.046
1390,0.043
1400,0.038
1410,0.032
1420,0.035
1430,0.030
1440,0.022
1450,0.024
1460,0.026
1470,0.028
1480,0.027
1490,0.039
1500,0.043
1510,0.037
1520,0.045
1530,0.039
1540,0.035
1550,0.032
1560,0.028
1570,0.039
1580,0.031
1590,0.037
1600,0.039
1610,0.041
1620,0.049
1630,0.039
1640,0.053
1650,0.039
1660,0.032
1670,0.035
1680,0.045
1690,0.045
1700,0.046
1710,0.030
1720,0.035
1730,0.028
1740,0.032
1750,0.022
1760,0.014
1770,0.018
1780,0.023
1790,0.022
1800,0.020
1810,0.020
1820,0.015
1830,0.022
1840,0.018
1850,0.016
1860,0.015
1870,0.026
1880,0.031
1890,0.016
1900,0.014
1910,0.032
1920,0.037
1930,0.034
1940,0.031
1950,0.026
1960,0.028
1970,0.020
1980,0.028
1990,0.018
2000,0.028
