# time, fQ
0,0.760
10,0.604
20,0.601
30,0.591
40,0.578
50,0.525
60,0.516
70,0.468
80,0.491
90,0.474
100,0.438
110,0.394
120,0.383
130,0.399
140,0.365
150,0.380
160,0.382
170,0.382
180,0.375
190,0.369
200,0.355
210,0.353
220,0.302
230,0.295
240,0.313
250,0.329
260,0.325
270,0.330
280,0.288
290,0.263
300,0.268
310,0.254
320,0.217
330,0.222
340,0.245
350,0.219
360,0.208
370,0.189
380,0.188
390,0.199
400,0.189
410,0.175
420,0.157
430,0.188
440,0.149
450,0.156
460,0.137
470,0.130
480,0.120
490,0.114
500,0.123
510,0.124
520,0.114
530,0.123
540,0.118
550,0.127
560,0.106
570,0.111
580,0.116
590,0.100
600,0.104
610,0.085
620,0.095
630,0.089
640,0.099
650,0.095
660,0.069
670,0.087
680,0.068
690,0.072
700,0.066
710,0.068
720,0.054
730,0.066
740,0.073
750,0.055
760,0.060
770,0.051
780,0.037
790,0.042
800,0.041
810,0.045
820,0.035
830,0.027
840,0.034
850,0.041
860,0.045
870,0.050
880,0.043
890,0.039
900,0.035
910,0.047
920,0.041
930,0.041
940,0.037
950,0.047
960,0.046
970,0.046
980,0.042
990,0.026
1000,0.030
1010,0.032
1020,0.030
1030,0.024
1040,0.030
1050,0.032
1060,0.030
1070,0.030
1080,0.031
1090,0.019
1100,0.018
1110,0.023
1120,0.020
1130,0.019
1140,0.026
1150,0.032
1160,0.030
1170,0.027
1180,0.027
1190,0.030
1200,0.034
1210,0.018
1220,0.030
1230,0.018
1240,0.028
1250,0.030
1260,0.020
1270,0.030
1280,0.028
1290,0.038
1300,0.037
1310,0.037
1320,0.027
1330,0.037
1340,0.046
1350,0.042
1360,0.038
1370,0.034
1380,0.034
1390,0.027
1400,0.037
1410,0.034
1420,0.028
1430,0.022
1440,0.020
1450,0.022
1460,0.019
1470,0.020
1480,0.018
1490,0.022
1500,0.031
1510,0.022
1520,0.024
1530,0.032
1540,0.020
1550,0.030
1560,0.027
1570,0.026
1580,0.027
1590,0.020
1600,0.023
1610,0.028
1620,0.024
1630,0.028
1640,0.030
1650,0.039
1660,0.023
1670,0.023
1680,0.023
1690,0.023
1700,0.016
1710,0.019
1720,0.027
1730,0.023
1740,0.023
1750,0.020
1760,0.024
1770,0.016
1780,0.019
1790,0.023
1800,0.027
1810,0.031
1820,0.028
1830,0.020
1840,0.020
1850,0.023
1860,0.024
1870,0.027
1880,0.026
1890,0.023
1900,0.023
1910,0.046
1920,0.041
1930,0.045
1940,0.049
1950,0.035
1960,0.049
1970,0.041
1980,0.042
1990,0.039
2000,0.049
