# time, fQ
0,0.760
10,0.658
20,0.583
30,0.559
40,0.555
50,0.512
60,0.472
70,0.456
80,0.459
90,0.440
100,0.411
110,0.402
120,0.390
130,0.383
140,0.395
150,0.386
160,0.371
170,0.336
180,0.311
190,0.322
200,0.296
210,0.300
220,0.279
230,0.250
240,0.257
250,0.244
260,0.207
270,0.208
280,0.192
290,0.161
300,0.171
310,0.150
320,0.160
330,0.143
340,0.115
350,0.130
360,0.133
370,0.134
380,0.127
390,0.116
400,0.112
410,0.116
420,0.095
430,0.118
440,0.108
450,0.093
460,0.092
470,0.099
480,0.089
490,0.083
500,0.078
510,0.068
520,0.068
530,0.060
540,0.055
550,0.043
560,0.049
570,0.045
580,0.043
590,0.050
600,0.049
610,0.043
620,0.046
630,0.045
640,0.047
650,0.050
660,0.051
670,0.064
680,0.064
690,0.055
700,0.066
710,0.068
720,0.062
730,0.038
740,0.037
750,0.035
760,0.049
770,0.047
780,0.039
790,0.046
800,0.039
810,0.032
820,0.023
830,0.031
840,0.030
850,0.026
860,0.035
870,0.028
880,0.023
890,0.030
900,0.032
910,0.034
920,0.034
930,0.028
940,0.028
950,0.020
960,0.030
970,0.022
980,0.015
990,0.024
1000,0.031
1010,0.030
1020,0.032
1030,0.032
1040,0.022
1050,0.019
1060,0.020
1070,0.026
1080,0.018
1090,0.030
1100,0.032
1110,0.030
1120,0.028
1130,0.024
1140,0.037
1150,0.027
1160,0.030
1170,0.026
1180,0.037
1190,0.028
1200,0.038
1210,0.030
1220,0.028
1230,0.037
1240,0.035
1250,0.041
1260,0.034
1270,0.039
1280,0.042
1290,0.026
1300,0.034
1310,0.030
1320,0.023
1330,0.037
1340,0.023
1350,0.032
1360,0.030
1370,0.038
1380,0.035
1390,0.038
1400,0.046
1410,0.039
1420,0.038
1430,0.035
1440,0.045
1450,0.035
1460,0.037
1470,0.039
1480,0.037
1490,0.032
1500,0.041
1510,0.049
1520,0.035
1530,0.034
1540,0.041
1550,0.042
1560,0.037
1570,0.031
1580,0.035
1590,0.023
1600,0.031
1610,0.032
1620,0.034
1630,0.032
1640,0.039
1650,0.030
1660,0.032
1670,0.026
1680,0.030
1690,0.034
1700,0.030
1710,0.024
1720,0.034
1730,0.038
1740,0.043
1750,0.049
1760,0.026
1770,0.022
1780,0.030
1790,0.030
1800,0.022
1810,0.023
1820,0.028
1830,0.038
1840,0.034
1850,0.038
1860,0.037
1870,0.032
1880,0.037
1890,0.041
1900,0.038
1910,0.038
1920,0.050
1930,0.049
1940,0.047
1950,0.050
1960,0.046
1970,0.053
1980,0.038
1990,0.027
2000,0.026
