# time, fQ
0,0.760
10,0.622
20,0.606
30,0.610
40,0.599
50,0.585
60,0.570
70,0.539
80,0.535
90,0.540
100,0.513
110,0.479
120,0.455
130,0.447
140,0.361
150,0.371
160,0.350
170,0.325
180,0.288
190,0.303
200,0.264
210,0.253
220,0.258
230,0.241
240,0.211
250,0.217
260,0.196
270,0.198
280,0.195
290,0.184
300,0.172
310,0.157
320,0.161
330,0.137
340,0.126
350,0.112
360,0.108
370,0.100
380,0.097
390,0.085
400,0.074
410,0.085
420,0.072
430,0.069
440,0.065
450,0.073
460,0.081
470,0.080
480,0.068
490,0.061
500,0.070
510,0.083
520,0.073
530,0.062
540,0.065
550,0.072
560,0.060
570,0.060
580,0.051
590,0.053
600,0.055
610,0.054
620,0.051
630,0.054
640,0.042
650,0.060
660,0.065
670,0.060
680,0.049
690,0.061
700,0.057
710,0.049
720,0.046
730,0.049
740,0.053
750,0.045
760,0.037
770,0.032
780,0.034
790,0.034
800,0.031
810,0.041
820,0.037
830,0.038
840,0.034
850,0.037
860,0.043
870,0.045
880,0.046
890,0.049
900,0.045
910,0.045
920,0.047
930,0.058
940,0.060
950,0.053
960,0.051
970,0.055
980,0.053
990,0.042
1000,0.035
1010,0.039
1020,0.035
1030,0.039
1040,0.035
1050,0.031
1060,0.032
1070,0.026
1080,0.023
1090,0.026
1100,0.026
1110,0.030
1120,0.039
1130,0.031
1140,0.039
1150,0.034
1160,0.031
1170,0.018
1180,0.011
1190,0.012
1200,0.019
1210,0.019
1220,0.023
1230,0.027
1240,0.030
1250,0.035
1260,0.031
1270,0.038
1280,0.026
1290,0.034
1300,0.024
1310,0.020
1320,0.031
1330,0.034
1340,0.028
1350,0.030
1360,0.030
1370,0.031
1380,0.038
1390,0.028
1400,0.023
1410,0.028
1420,0.022
1430,0.024
1440,0.018
1450,0.019
1460,0.024
1470,0.018
1480,0.014
1490,0.027
1500,0.031
1510,0.031
1520,0.038
1530,0.018
1540,0.026
1550,0.028
1560,0.032
1570,0.031
1580,0.031
1590,0.022
1600,0.027
1610,0.034
1620,0.028
1630,0.038
1640,0.027
1650,0.032
1660,0.034
1670,0.020
1680,0.032
1690,0.035
1700,0.030
1710,0.030
1720,0.031
1730,0.030
1740,0.034
1750,0.032
1760,0.026
1770,0.035
1780,0.038
1790,0.030
1800,0.034
1810,0.031
1820,0.028
1830,0.031
1840,0.028
1850,0.030
1860,0.035
1870,0.026
1880,0.028
1890,0.026
1900,0.023
1910,0.027
1920,0.027
1930,0.039
1940,0.037
1950,0.031
1960,0.034
1970,0.030
1980,0.031
1990,0.028
2000,0.019
