# time, fQ
0,0.760
10,0.625
20,0.601
30,0.609
40,0.552
50,0.529
60,0.476
70,0.503
80,0.434
90,0.422
100,0.407
110,0.407
120,0.373
130,0.353
140,0.373
150,0.344
160,0.329
170,0.318
180,0.356
190,0.329
200,0.271
210,0.265
220,0.258
230,0.253
240,0.260
250,0.240
260,0.230
270,0.219
280,0.222
290,0.245
300,0.230
310,0.208
320,0.203
330,0.185
340,0.177
350,0.154
360,0.157
370,0.183
380,0.149
390,0.149
400,0.134
410,0.139
420,0.147
430,0.158
440,0.130
450,0.123
460,0.142
470,0.115
480,0.112
490,0.116
500,0.104
510,0.120
520,0.110
530,0.093
540,0.092
550,0.108
560,0.123
570,0.112
580,0.104
590,0.100
600,0.103
610,0.118
620,0.084
630,0.068
640,0.069
650,0.074
660,0.057
670,0.064
680,0.068
690,0.055
700,0.053
710,0.057
720,0.062
730,0.060
740,0.064
750,0.062
760,0.072
770,0.061
780,0.069
790,0.065
800,0.080
810,0.070
820,0.074
830,0.069
840,0.076
850,0.066
860,0.068
870,0.066
880,0.042
890,0.045
900,0.051
910,0.057
920,0.058
930,0.064
940,0.043
950,0.054
960,0.062
970,0.064
980,0.073
990,0.055
1000,0.068
1010,0.046
1020,0.057
1030,0.061
1040,0.042
1050,0.038
1060,0.032
1070,0.027
1080,0.037
1090,0.050
1100,0.064
1110,0.042
1120,0.038
1130,0.043
1140,0.043
1150,0.038
1160,0.043
1170,0.034
1180,0.061
1190,0.051
1200,0.043
1210,0.053
1220,0.045
1230,0.042
1240,0.034
1250,0.041
1260,0.037
1270,0.039
1280,0.027
1290,0.034
1300,0.037
1310,0.028
1320,0.030
1330,0.031
1340,0.020
1350,0.032
1360,0.034
1370,0.034
1380,0.038
1390,0.034
1400,0.042
1410,0.031
1420,0.041
1430,0.031
1440,0.028
1450,0.020
1460,0.022
1470,0.027
1480,0.028
1490,0.024
1500,0.015
1510,0.022
1520,0.024
1530,0.026
1540,0.020
1550,0.020
1560,0.022
1570,0.026
1580,0.024
1590,0.026
1600,0.027
1610,0.022
1620,0.022
1630,0.032
1640,0.032
1650,0.039
1660,0.039
1670,0.043
1680,0.043
1690,0.051
1700,0.032
1710,0.031
1720,0.034
1730,0.026
1740,0.022
1750,0.020
1760,0.016
1770,0.026
1780,0.023
1790,0.023
1800,0.027
1810,0.026
1820,0.032
1830,0.035
1840,0.027
1850,0.016
1860,0.022
1870,0.016
1880,0.023
1890,0.030
1900,0.030
1910,0.024
1920,0.015
1930,0.024
1940,0.022
1950,0.015
1960,0.011
1970,0.005
1980,0.011
1990,0.015
2000,0.012
