# time, fQ
0,0.760
10,0.590
20,0.608
30,0.590
40,0.567
50,0.536
60,0.512
70,0.516
80,0.467
90,0.440
100,0.428
110,0.418
120,0.407
130,0.394
140,0.350
150,0.353
160,0.376
170,0.344
180,0.338
190,0.311
200,0.292
210,0.276
220,0.281
230,0.310
240,0.298
250,0.291
260,0.272
270,0.268
280,0.233
290,0.234
300,0.233
310,0.246
320,0.237
330,0.208
340,0.204
350,0.225
360,0.198
370,0.195
380,0.189
390,0.188
400,0.180
410,0.164
420,0.158
430,0.145
440,0.149
450,0.135
460,0.137
470,0.134
480,0.123
490,0.118
500,0.092
510,0.101
520,0.112
530,0.088
540,0.081
550,0.080
560,0.099
570,0.074
580,0.076
590,0.087
600,0.097
610,0.089
620,0.097
630,0.081
640,0.078
650,0.068
660,0.081
670,0.089
680,0.060
690,0.053
700,0.058
710,0.053
720,0.064
730,0.049
740,0.064
750,0.045
760,0.043
770,0.042
780,0.047
790,0.043
800,0.034
810,0.049
820,0.043
830,0.051
840,0.051
850,0.058
860,0.057
870,0.065
880,0.061
890,0.068
900,0.062
910,0.074
920,0.057
930,0.043
940,0.051
950,0.053
960,0.051
970,0.055
980,0.042
990,0.037
1000,0.037
1010,0.039
1020,0.038
1030,0.045
1040,0.053
1050,0.046
1060,0.045
1070,0.034
1080,0.037
1090,0.043
1100,0.045
1110,0.041
1120,0.049
1130,0.045
1140,0.051
1150,0.047
1160,0.042
1170,0.045
1180,0.046
1190,0.030
1200,0.031
1210,0.027
1220,0.027
1230,0.030
1240,0.026
1250,0.030
1260,0.030
1270,0.042
1280,0.050
1290,0.045
1300,0.034
1310,0.031
1320,0.035
1330,0.038
1340,0.028
1350,0.031
1360,0.038
1370,0.035
1380,0.035
1390,0.028
1400,0.034
1410,0.031
1420,0.030
1430,0.028
1440,0.024
1450,0.042
1460,0.038
1470,0.035
1480,0.031
1490,0.028
1500,0.042
1510,0.039
1520,0.037
1530,0.030
1540,0.038
1550,0.032
1560,0.049
1570,0.038
1580,0.027
1590,0.028
1600,0.031
1610,0.038
1620,0.042
1630,0.032
1640,0.034
1650,0.031
1660,0.038
1670,0.043
1680,0.045
1690,0.042
1700,0.045
1710,0.061
1720,0.055
1730,0.047
1740,0.042
1750,0.043
1760,0.046
1770,0.043
1780,0.034
1790,0.049
1800,0.041
1810,0.041
1820,0.034
1830,0.031
1840,0.049
1850,0.039
1860,0.035
1870,0.028
1880,0.032
1890,0.042
1900,0.043
1910,0.031
1920,0.027
1930,0.039
1940,0.027
1950,0.032
1960,0.032
1970,0.031
1980,0.039
1990,0.027
2000,0.031
