# time, fQ
0,0.760
10,0.659
20,0.636
30,0.597
40,0.544
50,0.559
60,0.549
70,0.528
80,0.553
90,0.516
100,0.499
110,0.472
120,0.440
130,0.441
140,0.421
150,0.437
160,0.406
170,0.402
180,0.387
190,0.359
200,0.318
210,0.292
220,0.314
230,0.299
240,0.306
250,0.264
260,0.276
270,0.257
280,0.268
290,0.253
300,0.249
310,0.263
320,0.230
330,0.238
340,0.233
350,0.208
360,0.192
370,0.168
380,0.180
390,0.165
400,0.157
410,0.143
420,0.139
430,0.131
440,0.134
450,0.142
460,0.139
470,0.116
480,0.089
490,0.104
500,0.084
510,0.074
520,0.055
530,0.058
540,0.065
550,0.047
560,0.045
570,0.050
580,0.043
590,0.039
600,0.050
610,0.049
620,0.039
630,0.045
640,0.049
650,0.055
660,0.064
670,0.060
680,0.062
690,0.053
700,0.066
710,0.061
720,0.073
730,0.062
740,0.054
750,0.061
760,0.054
770,0.039
780,0.037
790,0.049
800,0.051
810,0.046
820,0.041
830,0.049
840,0.055
850,0.051
860,0.051
870,0.050
880,0.047
890,0.042
900,0.060
910,0.053
920,0.043
930,0.039
940,0.047
950,0.042
960,0.045
970,0.038
980,0.035
990,0.031
1000,0.038
1010,0.027
1020,0.030
1030,0.035
1040,0.026
1050,0.027
1060,0.023
1070,0.024
1080,0.024
1090,0.026
1100,0.023
1110,0.031
1120,0.019
1130,0.030
1140,0.026
1150,0.030
1160,0.034
1170,0.031
1180,0.028
1190,0.023
1200,0.030
1210,0.038
1220,0.045
1230,0.043
1240,0.045
1250,0.041
1260,0.053
1270,0.062
1280,0.054
1290,0.046
1300,0.037
1310,0.030
1320,0.035
1330,0.031
1340,0.028
1350,0.023
1360,0.043
1370,0.034
1380,0.032
1390,0.027
1400,0.022
1410,0.015
1420,0.028
1430,0.032
1440,0.030
1450,0.032
1460,0.032
1470,0.030
1480,0.030
1490,0.030
1500,0.030
1510,0.024
1520,0.028
1530,0.041
1540,0.032
1550,0.031
1560,0.037
1570,0.026
1580,0.028
1590,0.031
1600,0.038
1610,0.027
1620,0.028
1630,0.030
1640,0.028
1650,0.030
1660,0.027
1670,0.030
1680,0.037
1690,0.027
1700,0.027
1710,0.018
1720,0.035
1730,0.024
1740,0.027
1750,0.018
1760,0.027
1770,0.023
1780,0.022
1790,0.024
1800,0.031
1810,0.020
1820,0.031
1830,0.024
1840,0.030
1850,0.027
1860,0.024
1870,0.018
1880,0.018
1890,0.023
1900,0.014
1910,0.023
1920,0.024
1930,0.028
1940,0.026
1950,0.019
1960,0.020
1970,0.034
1980,0.030
1990,0.031
2000,0.024
