# time, fQ
0,0.760
10,0.618
20,0.537
30,0.529
40,0.536
50,0.505
60,0.491
70,0.444
80,0.406
90,0.428
100,0.419
110,0.407
120,0.352
130,0.365
140,0.376
150,0.355
160,0.341
170,0.367
180,0.360
190,0.349
200,0.350
210,0.307
220,0.288
230,0.286
240,0.271
250,0.298
260,0.272
270,0.287
280,0.283
290,0.302
300,0.275
310,0.254
320,0.240
330,0.235
340,0.207
350,0.184
360,0.185
370,0.172
380,0.157
390,0.154
400,0.150
410,0.131
420,0.120
430,0.141
440,0.137
450,0.152
460,0.180
470,0.172
480,0.134
490,0.141
500,0.139
510,0.124
520,0.100
530,0.107
540,0.097
550,0.065
560,0.065
570,0.073
580,0.068
590,0.073
600,0.057
610,0.050
620,0.047
630,0.050
640,0.049
650,0.055
660,0.060
670,0.077
680,0.091
690,0.074
700,0.070
710,0.083
720,0.088
730,0.084
740,0.089
750,0.096
760,0.077
770,0.078
780,0.077
790,0.080
800,0.084
810,0.073
820,0.058
830,0.053
840,0.053
850,0.060
860,0.058
870,0.043
880,0.050
890,0.060
900,0.051
910,0.061
920,0.061
930,0.066
940,0.060
950,0.049
960,0.034
970,0.049
980,0.045
990,0.030
1000,0.027
1010,0.034
1020,0.031
1030,0.024
1040,0.026
1050,0.042
1060,0.032
1070,0.037
1080,0.028
1090,0.030
1100,0.020
1110,0.031
1120,0.032
1130,0.034
1140,0.030
1150,0.034
1160,0.027
1170,0.035
1180,0.038
1190,0.037
1200,0.035
1210,0.042
1220,0.046
1230,0.054
1240,0.043
1250,0.047
1260,0.046
1270,0.047
1280,0.039
1290,0.043
1300,0.049
1310,0.053
1320,0.045
1330,0.043
1340,0.042
1350,0.038
1360,0.046
1370,0.055
1380,0.049
1390,0.053
1400,0.047
1410,0.047
1420,0.049
1430,0.032
1440,0.046
1450,0.034
1460,0.039
1470,0.032
1480,0.032
1490,0.031
1500,0.038
1510,0.030
1520,0.031
1530,0.034
1540,0.028
1550,0.024
1560,0.031
1570,0.031
1580,0.026
1590,0.030
1600,0.026
1610,0.023
1620,0.023
1630,0.027
1640,0.024
1650,0.026
1660,0.020
1670,0.030
1680,0.046
1690,0.050
1700,0.031
1710,0.034
1720,0.023
1730,0.041
1740,0.042
1750,0.042
1760,0.039
1770,0.037
1780,0.035
1790,0.024
1800,0.032
1810,0.030
1820,0.020
1830,0.028
1840,0.031
1850,0.032
1860,0.024
1870,0.031
1880,0.038
1890,0.041
1900,0.024
1910,0.031
1920,0.035
1930,0.038
1940,0.031
1950,0.026
1960,0.035
1970,0.038
1980,0.031
1990,0.034
2000,0.037
