# time, fQ
0,0.760
10,0.620
20,0.590
30,0.562
40,0.568
50,0.552
60,0.543
70,0.521
80,0.499
90,0.502
100,0.472
110,0.475
120,0.467
130,0.419
140,0.434
150,0.430
160,0.419
170,0.421
180,0.410
190,0.360
200,0.321
210,0.318
220,0.299
230,0.296
240,0.277
250,0.273
260,0.271
270,0.249
280,0.218
290,0.229
300,0.230
310,0.189
320,0.217
330,0.191
340,0.181
350,0.184
360,0.187
370,0.176
380,0.177
390,0.169
400,0.152
410,0.135
420,0.129
430,0.122
440,0.114
450,0.103
460,0.106
470,0.101
480,0.087
490,0.095
500,0.083
510,0.068
520,0.093
530,0.070
540,0.066
550,0.077
560,0.062
570,0.047
580,0.055
590,0.058
600,0.066
610,0.060
620,0.060
630,0.061
640,0.054
650,0.046
660,0.037
670,0.038
680,0.046
690,0.055
700,0.070
710,0.077
720,0.073
730,0.069
740,0.057
750,0.062
760,0.049
770,0.045
780,0.049
790,0.055
800,0.042
810,0.055
820,0.047
830,0.054
840,0.057
850,0.051
860,0.047
870,0.045
880,0.050
890,0.061
900,0.046
910,0.051
920,0.046
930,0.054
940,0.047
950,0.045
960,0.050
970,0.061
980,0.072
990,0.065
1000,0.073
1010,0.073
1020,0.066
1030,0.068
1040,0.060
1050,0.049
1060,0.058
1070,0.060
1080,0.057
1090,0.060
1100,0.050
1110,0.047
1120,0.045
1130,0.043
1140,0.042
1150,0.039
1160,0.045
1170,0.060
1180,0.053
1190,0.058
1200,0.054
1210,0.062
1220,0.060
1230,0.062
1240,0.046
1250,0.038
1260,0.030
1270,0.046
1280,0.053
1290,0.038
1300,0.037
1310,0.037
1320,0.046
1330,0.046
1340,0.046
1350,0.049
1360,0.041
1370,0.050
1380,0.062
1390,0.051
1400,0.049
1410,0.042
1420,0.037
1430,0.041
1440,0.028
1450,0.028
1460,0.035
1470,0.023
1480,0.019
1490,0.028
1500,0.027
1510,0.028
1520,0.023
1530,0.016
1540,0.019
1550,0.024
1560,0.026
1570,0.032
1580,0.028
1590,0.027
1600,0.030
1610,0.027
1620,0.026
1630,0.019
1640,0.016
1650,0.015
1660,0.011
1670,0.014
1680,0.020
1690,0.037
1700,0.030
1710,0.020
1720,0.015
1730,0.020
1740,0.026
1750,0.026
1760,0.037
1770,0.037
1780,0.043
1790,0.038
1800,0.042
1810,0.045
1820,0.043
1830,0.043
1840,0.024
1850,0.045
1860,0.041
1870,0.050
1880,0.045
1890,0.024
1900,0.024
1910,0.027
1920,0.041
1930,0.039
1940,0.037
1950,0.051
1960,0.037
1970,0.035
1980,0.035
1990,0.035
2000,0.027
