# time, fQ
0,0.760
10,0.605
20,0.553
30,0.535
40,0.517
50,0.502
60,0.526
70,0.495
80,0.499
90,0.464
100,0.407
110,0.438
120,0.387
130,0.384
140,0.333
150,0.350
160,0.357
170,0.319
180,0.314
190,0.288
200,0.277
210,0.233
220,0.244
230,0.230
240,0.208
250,0.206
260,0.223
270,0.195
280,0.207
290,0.196
300,0.187
310,0.169
320,0.171
330,0.157
340,0.147
350,0.146
360,0.156
370,0.150
380,0.141
390,0.149
400,0.122
410,0.118
420,0.112
430,0.100
440,0.095
450,0.089
460,0.084
470,0.107
480,0.092
490,0.096
500,0.087
510,0.100
520,0.104
530,0.091
540,0.103
550,0.101
560,0.088
570,0.084
580,0.068
590,0.085
600,0.074
610,0.069
620,0.057
630,0.041
640,0.039
650,0.055
660,0.068
670,0.069
680,0.064
690,0.083
700,0.083
710,0.093
720,0.087
730,0.074
740,0.068
750,0.065
760,0.064
770,0.057
780,0.053
790,0.049
800,0.050
810,0.049
820,0.050
830,0.043
840,0.047
850,0.050
860,0.054
870,0.042
880,0.043
890,0.049
900,0.051
910,0.053
920,0.049
930,0.054
940,0.047
950,0.031
960,0.030
970,0.035
980,0.027
990,0.041
1000,0.031
1010,0.039
1020,0.032
1030,0.049
1040,0.049
1050,0.053
1060,0.049
1070,0.043
1080,0.041
1090,0.047
1100,0.055
1110,0.037
1120,0.041
1130,0.032
1140,0.035
1150,0.034
1160,0.039
1170,0.035
1180,0.042
1190,0.039
1200,0.042
1210,0.039
1220,0.034
1230,0.038
1240,0.038
1250,0.022
1260,0.031
1270,0.023
1280,0.016
1290,0.022
1300,0.026
1310,0.030
1320,0.038
1330,0.028
1340,0.024
1350,0.024
1360,0.031
1370,0.035
1380,0.045
1390,0.031
1400,0.034
1410,0.032
1420,0.031
1430,0.034
1440,0.034
1450,0.023
1460,0.022
1470,0.015
1480,0.030
1490,0.037
1500,0.020
1510,0.030
1520,0.027
1530,0.028
1540,0.032
1550,0.041
1560,0.030
1570,0.027
1580,0.035
1590,0.037
1600,0.023
1610,0.031
1620,0.026
1630,0.031
1640,0.035
1650,0.031
1660,0.023
1670,0.030
1680,0.022
1690,0.023
1700,0.031
1710,0.028
1720,0.027
1730,0.020
1740,0.027
1750,0.027
1760,0.024
1770,0.024
1780,0.024
1790,0.022
1800,0.022
1810,0.018
1820,0.020
1830,0.026
1840,0.031
1850,0.031
1860,0.034
1870,0.041
1880,0.027
1890,0.030
1900,0.022
1910,0.023
1920,0.024
1930,0.018
1940,0.014
1950,0.023
1960,0.015
1970,0.014
1980,0.012
1990,0.020
2000,0.019
