# time, fQ
0,0.760
10,0.671
20,0.648
30,0.627
40,0.664
50,0.633
60,0.635
70,0.644
80,0.639
90,0.656
100,0.632
110,0.637
120,0.636
130,0.635
140,0.624
150,0.622
160,0.602
170,0.595
180,0.622
190,0.601
200,0.590
210,0.587
220,0.575
230,0.558
240,0.567
250,0.598
260,0.575
270,0.578
280,0.617
290,0.597
300,0.562
310,0.551
320,0.537
330,0.560
340,0.539
350,0.525
360,0.528
370,0.535
380,0.559
390,0.568
400,0.556
410,0.564
420,0.548
430,0.560
440,0.536
450,0.574
460,0.547
470,0.533
480,0.532
490,0.497
500,0.510
510,0.510
520,0.510
530,0.510
540,0.510
550,0.493
560,0.490
570,0.522
580,0.514
590,0.491
600,0.495
610,0.494
620,0.501
630,0.474
640,0.464
650,0.459
660,0.471
670,0.463
680,0.483
690,0.497
700,0.498
710,0.499
720,0.536
730,0.533
740,0.517
750,0.544
760,0.536
770,0.541
780,0.559
790,0.522
800,0.551
810,0.533
820,0.528
830,0.535
840,0.507
850,0.484
860,0.503
870,0.512
880,0.488
890,0.465
900,0.470
910,0.411
920,0.417
930,0.425
940,0.437
950,0.451
960,0.442
970,0.441
980,0.452
990,0.453
1000,0.426
1010,0.463
1020,0.451
1030,0.451
1040,0.448
1050,0.434
1060,0.433
1070,0.436
1080,0.429
1090,0.429
1100,0.406
1110,0.401
1120,0.392
1130,0.447
1140,0.411
1150,0.395
1160,0.398
1170,0.417
1180,0.403
1190,0.386
1200,0.390
1210,0.371
1220,0.392
1230,0.379
1240,0.378
1250,0.353
1260,0.346
1270,0.357
1280,0.355
1290,0.344
1300,0.345
1310,0.350
1320,0.365
1330,0.361
1340,0.380
1350,0.379
1360,0.405
1370,0.386
1380,0.367
1390,0.368
1400,0.371
1410,0.383
1420,0.363
1430,0.352
1440,0.392
1450,0.378
1460,0.372
1470,0.364
1480,0.359
1490,0.391
1500,0.378
1510,0.355
1520,0.350
1530,0.338
1540,0.340
1550,0.336
1560,0.368
1570,0.373
1580,0.376
1590,0.359
1600,0.345
1610,0.356
1620,0.364
1630,0.365
1640,0.360
1650,0.341
1660,0.371
1670,0.371
1680,0.368
1690,0.365
1700,0.367
1710,0.337
1720,0.357
1730,0.372
1740,0.356
1750,0.334
1760,0.360
1770,0.340
1780,0.355
1790,0.342
1800,0.326
1810,0.325
1820,0.337
1830,0.363
1840,0.337
1850,0.357
1860,0.325
1870,0.344
1880,0.334
1890,0.334
1900,0.300
1910,0.303
1920,0.300
1930,0.299
1940,0.275
1950,0.288
1960,0.261
1970,0.268
1980,0.253
1990,0.261
2000,0.292
2010,0.254
2020,0.288
2030,0.287
2040,0.304
2050,0.295
2060,0.290
2070,0.298
2080,0.264
2090,0.265
2100,0.252
2110,0.244
2120,0.240
2130,0.249
2140,0.249
2150,0.237
2160,0.237
2170,0.230
2180,0.231
2190,0.244
2200,0.234
2210,0.244
2220,0.207
2230,0.241
2240,0.231
2250,0.231
2260,0.231
2270,0.215
2280,0.238
2290,0.246
2300,0.248
2310,0.254
2320,0.226
2330,0.230
2340,0.211
2350,0.210
2360,0.218
2370,0.206
2380,0.235
2390,0.221
2400,0.212
2410,0.226
2420,0.245
2430,0.202
2440,0.229
2450,0.227
2460,0.226
2470,0.237
2480,0.214
2490,0.195
2500,0.211
2510,0.229
2520,0.226
2530,0.211
2540,0.219
2550,0.206
2560,0.183
2570,0.185
2580,0.183
2590,0.176
2600,0.179
2610,0.142
2620,0.143
2630,0.149
2640,0.149
2650,0.137
2660,0.139
2670,0.149
2680,0.154
2690,0.156
2700,0.138
2710,0.161
2720,0.133
2730,0.142
2740,0.157
2750,0.149
2760,0.150
2770,0.138
2780,0.149
2790,0.146
2800,0.134
2810,0.127
2820,0.127
2830,0.139
2840,0.138
2850,0.126
2860,0.141
2870,0.141
2880,0.147
2890,0.145
2900,0.138
2910,0.124
2920,0.127
2930,0.127
2940,0.135
2950,0.135
2960,0.134
2970,0.115
2980,0.119
2990,0.119
3000,0.133
3010,0.118
3020,0.123
3030,0.118
3040,0.119
3050,0.122
3060,0.126
3070,0.139
3080,0.133
3090,0.133
3100,0.142
3110,0.138
3120,0.129
3130,0.130
3140,0.124
3150,0.116
3160,0.119
3170,0.115
3180,0.126
3190,0.129
3200,0.130
3210,0.145
3220,0.130
3230,0.110
3240,0.097
3250,0.111
3260,0.096
3270,0.100
3280,0.095
3290,0.099
3300,0.088
3310,0.085
3320,0.076
3330,0.092
3340,0.092
3350,0.093
3360,0.115
3370,0.100
3380,0.092
3390,0.072
3400,0.085
3410,0.074
3420,0.081
3430,0.085
3440,0.085
3450,0.083
3460,0.088
3470,0.097
3480,0.089
3490,0.091
3500,0.089
3510,0.089
3520,0.080
3530,0.078
3540,0.081
3550,0.073
3560,0.077
3570,0.092
3580,0.076
3590,0.085
3600,0.092
3610,0.100
3620,0.083
3630,0.080
3640,0.074
3650,0.078
3660,0.083
3670,0.072
3680,0.062
3690,0.062
3700,0.074
3710,0.060
3720,0.065
3730,0.069
3740,0.066
3750,0.058
3760,0.062
3770,0.061
3780,0.051
3790,0.055
3800,0.046
3810,0.050
3820,0.042
3830,0.045
3840,0.039
3850,0.050
3860,0.046
3870,0.054
3880,0.061
3890,0.065
3900,0.065
3910,0.055
3920,0.069
3930,0.060
3940,0.060
3950,0.062
3960,0.047
3970,0.053
3980,0.057
3990,0.060
4000,0.054
4010,0.064
4020,0.061
4030,0.072
4040,0.070
4050,0.069
4060,0.070
4070,0.061
4080,0.068
4090,0.060
4100,0.061
4110,0.077
4120,0.068
4130,0.068
4140,0.073
4150,0.062
4160,0.069
4170,0.062
4180,0.074
4190,0.064
4200,0.065
4210,0.061
4220,0.061
4230,0.051
4240,0.061
4250,0.057
4260,0.054
4270,0.064
4280,0.061
4290,0.055
4300,0.047
4310,0.060
4320,0.053
4330,0.051
4340,0.064
4350,0.051
4360,0.053
4370,0.060
4380,0.051
4390,0.055
4400,0.058
4410,0.051
4420,0.049
4430,0.065
4440,0.061
4450,0.055
4460,0.060
4470,0.050
4480,0.053
4490,0.058
4500,0.054
4510,0.050
4520,0.053
4530,0.055
4540,0.055
4550,0.051
4560,0.051
4570,0.050
4580,0.046
4590,0.045
4600,0.042
4610,0.038
4620,0.046
4630,0.046
4640,0.042
4650,0.041
4660,0.043
4670,0.047
4680,0.046
4690,0.039
4700,0.039
4710,0.039
4720,0.053
4730,0.058
4740,0.047
4750,0.047
4760,0.047
4770,0.041
4780,0.032
4790,0.030
4800,0.034
4810,0.024
4820,0.042
4830,0.038
4840,0.041
4850,0.032
4860,0.028
4870,0.031
4880,0.038
4890,0.035
4900,0.041
4910,0.034
4920,0.028
4930,0.028
4940,0.030
4950,0.026
4960,0.028
4970,0.023
4980,0.030
4990,0.027
5000,0.031
5010,0.028
5020,0.032
5030,0.026
5040,0.026
5050,0.028
5060,0.024
5070,0.024
5080,0.032
5090,0.030
5100,0.037
5110,0.035
5120,0.041
5130,0.035
5140,0.051
5150,0.038
5160,0.042
5170,0.035
5180,0.032
5190,0.034
5200,0.038
5210,0.034
5220,0.034
5230,0.027
5240,0.043
5250,0.031
5260,0.039
5270,0.049
5280,0.046
5290,0.049
5300,0.035
5310,0.038
5320,0.034
5330,0.035
5340,0.028
5350,0.032
5360,0.028
5370,0.038
5380,0.037
5390,0.043
5400,0.035
5410,0.046
5420,0.042
5430,0.035
5440,0.038
5450,0.051
5460,0.043
5470,0.043
5480,0.043
5490,0.045
5500,0.043
5510,0.037
5520,0.053
5530,0.042
5540,0.042
5550,0.041
5560,0.042
5570,0.039
5580,0.045
5590,0.046
5600,0.045
5610,0.049
5620,0.043
5630,0.042
5640,0.042
5650,0.038
5660,0.043
5670,0.037
5680,0.030
5690,0.041
5700,0.035
5710,0.032
5720,0.041
5730,0.039
5740,0.035
5750,0.037
5760,0.031
5770,0.037
5780,0.038
5790,0.042
5800,0.043
5810,0.053
5820,0.037
5830,0.047
5840,0.049
5850,0.047
5860,0.039
5870,0.045
5880,0.058
5890,0.062
5900,0.042
5910,0.045
5920,0.045
5930,0.047
5940,0.032
5950,0.039
5960,0.022
5970,0.030
5980,0.022
5990,0.023
6000,0.019
6010,0.027
6020,0.031
6030,0.022
6040,0.022
6050,0.023
6060,0.024
6070,0.019
6080,0.020
6090,0.024
6100,0.034
6110,0.034
6120,0.046
6130,0.035
6140,0.035
6150,0.043
6160,0.041
6170,0.050
6180,0.045
6190,0.039
6200,0.041
6210,0.039
6220,0.039
6230,0.038
6240,0.039
6250,0.032
6260,0.031
6270,0.031
6280,0.028
6290,0.031
6300,0.035
6310,0.041
6320,0.041
6330,0.045
6340,0.043
6350,0.035
6360,0.028
6370,0.024
6380,0.030
6390,0.023
6400,0.024
6410,0.032
6420,0.034
6430,0.034
6440,0.032
6450,0.045
6460,0.050
6470,0.042
6480,0.041
6490,0.035
6500,0.032
6510,0.027
6520,0.034
6530,0.034
6540,0.028
6550,0.026
6560,0.028
6570,0.035
6580,0.050
6590,0.041
6600,0.041
6610,0.045
6620,0.045
6630,0.032
6640,0.034
6650,0.034
6660,0.039
6670,0.037
6680,0.028
6690,0.037
6700,0.037
6710,0.038
6720,0.032
6730,0.038
6740,0.035
6750,0.027
6760,0.028
6770,0.035
6780,0.034
6790,0.028
6800,0.035
6810,0.032
6820,0.028
6830,0.026
6840,0.030
6850,0.023
6860,0.031
6870,0.034
6880,0.028
6890,0.032
6900,0.032
6910,0.030
6920,0.038
6930,0.031
6940,0.037
6950,0.047
6960,0.027
6970,0.032
6980,0.031
6990,0.031
7000,0.032
7010,0.035
7020,0.027
7030,0.034
7040,0.034
7050,0.022
7060,0.023
7070,0.027
7080,0.031
7090,0.024
7100,0.026
7110,0.016
7120,0.034
7130,0.035
7140,0.038
7150,0.028
7160,0.032
7170,0.030
7180,0.031
7190,0.039
7200,0.041
7210,0.039
7220,0.039
7230,0.030
7240,0.023
7250,0.031
7260,0.026
7270,0.028
7280,0.031
7290,0.035
7300,0.028
7310,0.030
7320,0.023
7330,0.030
7340,0.034
7350,0.031
7360,0.026
7370,0.023
7380,0.027
7390,0.019
7400,0.019
7410,0.027
7420,0.026
7430,0.030
7440,0.027
7450,0.026
7460,0.026
7470,0.027
7480,0.026
7490,0.020
7500,0.022
7510,0.027
7520,0.031
7530,0.028
7540,0.030
7550,0.032
7560,0.032
7570,0.026
7580,0.031
7590,0.034
7600,0.034
7610,0.027
7620,0.028
7630,0.028
7640,0.037
7650,0.027
7660,0.031
7670,0.028
7680,0.020
7690,0.015
7700,0.018
7710,0.018
7720,0.024
7730,0.023
7740,0.023
7750,0.027
7760,0.023
7770,0.020
7780,0.018
7790,0.032
7800,0.039
7810,0.022
7820,0.027
7830,0.020
7840,0.027
7850,0.030
7860,0.022
7870,0.027
7880,0.027
7890,0.027
7900,0.023
7910,0.027
7920,0.020
7930,0.026
7940,0.035
7950,0.030
7960,0.027
7970,0.028
7980,0.026
7990,0.034
8000,0.032
