# time, fQ
0,0.760
10,0.631
20,0.614
30,0.628
40,0.575
50,0.582
60,0.590
70,0.568
80,0.575
90,0.564
100,0.583
110,0.591
120,0.555
130,0.571
140,0.559
150,0.539
160,0.560
170,0.568
180,0.563
190,0.520
200,0.530
210,0.528
220,0.509
230,0.535
240,0.507
250,0.521
260,0.547
270,0.488
280,0.533
290,0.528
300,0.525
310,0.532
320,0.510
330,0.512
340,0.502
350,0.498
360,0.468
370,0.482
380,0.505
390,0.510
400,0.488
410,0.502
420,0.497
430,0.465
440,0.452
450,0.464
460,0.470
470,0.451
480,0.440
490,0.437
500,0.451
510,0.433
520,0.445
530,0.490
540,0.487
550,0.468
560,0.461
570,0.452
580,0.434
590,0.436
600,0.438
610,0.425
620,0.402
630,0.394
640,0.390
650,0.392
660,0.386
670,0.392
680,0.398
690,0.383
700,0.384
710,0.384
720,0.373
730,0.376
740,0.352
750,0.342
760,0.338
770,0.294
780,0.311
790,0.292
800,0.295
810,0.309
820,0.306
830,0.298
840,0.287
850,0.307
860,0.309
870,0.286
880,0.298
890,0.277
900,0.281
910,0.280
920,0.273
930,0.287
940,0.265
950,0.263
960,0.258
970,0.237
980,0.275
990,0.254
1000,0.242
1010,0.235
1020,0.242
1030,0.249
1040,0.260
1050,0.265
1060,0.240
1070,0.244
1080,0.237
1090,0.245
1100,0.226
1110,0.215
1120,0.208
1130,0.218
1140,0.214
1150,0.185
1160,0.189
1170,0.176
1180,0.187
1190,0.200
1200,0.168
1210,0.176
1220,0.168
1230,0.160
1240,0.180
1250,0.158
1260,0.152
1270,0.164
1280,0.172
1290,0.168
1300,0.165
1310,0.154
1320,0.139
1330,0.156
1340,0.149
1350,0.138
1360,0.134
1370,0.143
1380,0.114
1390,0.138
1400,0.150
1410,0.134
1420,0.131
1430,0.127
1440,0.130
1450,0.135
1460,0.142
1470,0.133
1480,0.127
1490,0.139
1500,0.133
1510,0.147
1520,0.147
1530,0.143
1540,0.142
1550,0.157
1560,0.138
1570,0.126
1580,0.139
1590,0.141
1600,0.133
1610,0.123
1620,0.122
1630,0.127
1640,0.137
1650,0.134
1660,0.133
1670,0.137
1680,0.141
1690,0.123
1700,0.111
1710,0.111
1720,0.100
1730,0.088
1740,0.107
1750,0.108
1760,0.101
1770,0.114
1780,0.107
1790,0.108
1800,0.122
1810,0.135
1820,0.122
1830,0.127
1840,0.116
1850,0.114
1860,0.119
1870,0.120
1880,0.116
1890,0.122
1900,0.118
1910,0.110
1920,0.116
1930,0.106
1940,0.119
1950,0.104
1960,0.103
1970,0.118
1980,0.099
1990,0.101
2000,0.101
2010,0.091
2020,0.107
2030,0.106
2040,0.106
2050,0.088
2060,0.107
2070,0.110
2080,0.100
2090,0.103
2100,0.106
2110,0.106
2120,0.112
2130,0.097
2140,0.111
2150,0.092
2160,0.087
2170,0.085
2180,0.099
2190,0.093
2200,0.096
2210,0.088
2220,0.088
2230,0.088
2240,0.077
2250,0.077
2260,0.085
2270,0.088
2280,0.078
2290,0.068
2300,0.081
2310,0.074
2320,0.081
2330,0.058
2340,0.064
2350,0.078
2360,0.076
2370,0.085
2380,0.078
2390,0.093
2400,0.091
2410,0.100
2420,0.096
2430,0.093
2440,0.104
2450,0.091
2460,0.104
2470,0.104
2480,0.096
2490,0.077
2500,0.088
2510,0.077
2520,0.064
2530,0.080
2540,0.078
2550,0.076
2560,0.078
2570,0.076
2580,0.066
2590,0.069
2600,0.070
2610,0.068
2620,0.064
2630,0.073
2640,0.064
2650,0.070
2660,0.062
2670,0.061
2680,0.068
2690,0.068
2700,0.064
2710,0.066
2720,0.074
2730,0.066
2740,0.081
2750,0.073
2760,0.070
2770,0.055
2780,0.058
2790,0.061
2800,0.069
2810,0.077
2820,0.064
2830,0.070
2840,0.068
2850,0.062
2860,0.057
2870,0.053
2880,0.064
2890,0.061
2900,0.062
2910,0.064
2920,0.057
2930,0.057
2940,0.065
2950,0.057
2960,0.062
2970,0.062
2980,0.060
2990,0.049
3000,0.053
3010,0.058
3020,0.068
3030,0.072
3040,0.064
3050,0.054
3060,0.053
3070,0.062
3080,0.058
3090,0.062
3100,0.061
3110,0.055
3120,0.068
3130,0.064
3140,0.062
3150,0.061
3160,0.057
3170,0.064
3180,0.066
3190,0.073
3200,0.073
3210,0.069
3220,0.062
3230,0.062
3240,0.066
3250,0.057
3260,0.060
3270,0.061
3280,0.057
3290,0.069
3300,0.060
3310,0.062
3320,0.045
3330,0.051
3340,0.043
3350,0.055
3360,0.050
3370,0.053
3380,0.054
3390,0.054
3400,0.047
3410,0.054
3420,0.057
3430,0.062
3440,0.064
3450,0.061
3460,0.060
3470,0.070
3480,0.060
3490,0.070
3500,0.076
3510,0.065
3520,0.062
3530,0.055
3540,0.057
3550,0.064
3560,0.060
3570,0.068
3580,0.062
3590,0.058
3600,0.058
3610,0.070
3620,0.058
3630,0.068
3640,0.068
3650,0.064
3660,0.060
3670,0.050
3680,0.046
3690,0.045
3700,0.049
3710,0.064
3720,0.061
3730,0.053
3740,0.057
3750,0.054
3760,0.054
3770,0.062
3780,0.060
3790,0.051
3800,0.054
3810,0.049
3820,0.055
3830,0.049
3840,0.049
3850,0.051
3860,0.049
3870,0.051
3880,0.061
3890,0.051
3900,0.050
3910,0.051
3920,0.051
3930,0.035
3940,0.038
3950,0.046
3960,0.041
3970,0.045
3980,0.051
3990,0.047
4000,0.050
4010,0.049
4020,0.051
4030,0.053
4040,0.053
4050,0.045
4060,0.054
4070,0.050
4080,0.045
4090,0.046
4100,0.049
4110,0.051
4120,0.053
4130,0.045
4140,0.050
4150,0.047
4160,0.061
4170,0.068
4180,0.043
4190,0.061
4200,0.054
4210,0.045
4220,0.049
4230,0.047
4240,0.043
4250,0.041
4260,0.035
4270,0.046
4280,0.047
4290,0.032
4300,0.039
4310,0.030
4320,0.038
4330,0.037
4340,0.039
4350,0.031
4360,0.038
4370,0.039
4380,0.042
4390,0.041
4400,0.038
4410,0.041
4420,0.037
4430,0.043
4440,0.039
4450,0.027
4460,0.034
4470,0.032
4480,0.041
4490,0.041
4500,0.043
4510,0.041
4520,0.047
4530,0.046
4540,0.045
4550,0.047
4560,0.039
4570,0.042
4580,0.045
4590,0.051
4600,0.045
4610,0.046
4620,0.057
4630,0.050
4640,0.049
4650,0.046
4660,0.041
4670,0.045
4680,0.046
4690,0.049
4700,0.050
4710,0.051
4720,0.062
4730,0.065
4740,0.060
4750,0.069
4760,0.065
4770,0.064
4780,0.053
4790,0.061
4800,0.053
4810,0.065
4820,0.069
4830,0.062
4840,0.054
4850,0.062
4860,0.054
4870,0.065
4880,0.058
4890,0.055
4900,0.058
4910,0.058
4920,0.058
4930,0.070
4940,0.055
4950,0.054
4960,0.061
4970,0.062
4980,0.070
4990,0.058
5000,0.051
5010,0.053
5020,0.050
5030,0.057
5040,0.058
5050,0.060
5060,0.054
5070,0.060
5080,0.062
5090,0.051
5100,0.050
5110,0.050
5120,0.055
5130,0.049
5140,0.050
5150,0.045
5160,0.039
5170,0.037
5180,0.037
5190,0.041
5200,0.037
5210,0.030
5220,0.031
5230,0.037
5240,0.035
5250,0.042
5260,0.035
5270,0.031
5280,0.039
5290,0.042
5300,0.046
5310,0.049
5320,0.049
5330,0.051
5340,0.038
5350,0.043
5360,0.042
5370,0.051
5380,0.034
5390,0.038
5400,0.030
5410,0.028
5420,0.030
5430,0.023
5440,0.037
5450,0.032
5460,0.035
5470,0.039
5480,0.041
5490,0.046
5500,0.042
5510,0.045
5520,0.045
5530,0.047
5540,0.053
5550,0.042
5560,0.045
5570,0.039
5580,0.024
5590,0.026
5600,0.026
5610,0.031
5620,0.037
5630,0.042
5640,0.032
5650,0.051
5660,0.051
5670,0.057
5680,0.041
5690,0.039
5700,0.041
5710,0.022
5720,0.030
5730,0.038
5740,0.023
5750,0.031
5760,0.026
5770,0.024
5780,0.024
5790,0.027
5800,0.026
5810,0.026
5820,0.028
5830,0.028
5840,0.024
5850,0.027
5860,0.023
5870,0.030
5880,0.031
5890,0.027
5900,0.024
5910,0.024
5920,0.024
5930,0.023
5940,0.020
5950,0.023
5960,0.027
5970,0.031
5980,0.032
5990,0.023
6000,0.028
6010,0.028
6020,0.032
6030,0.024
6040,0.031
6050,0.034
6060,0.043
6070,0.032
6080,0.027
6090,0.032
6100,0.030
6110,0.034
6120,0.032
6130,0.026
6140,0.028
6150,0.028
6160,0.038
6170,0.038
6180,0.038
6190,0.039
6200,0.039
6210,0.031
6220,0.037
6230,0.032
6240,0.027
6250,0.027
6260,0.023
6270,0.032
6280,0.035
6290,0.043
6300,0.037
6310,0.030
6320,0.032
6330,0.039
6340,0.031
6350,0.041
6360,0.037
6370,0.041
6380,0.035
6390,0.027
6400,0.028
6410,0.034
6420,0.030
6430,0.037
6440,0.028
6450,0.034
6460,0.037
6470,0.028
6480,0.037
6490,0.030
6500,0.032
6510,0.027
6520,0.031
6530,0.037
6540,0.030
6550,0.026
6560,0.028
6570,0.020
6580,0.023
6590,0.030
6600,0.031
6610,0.034
6620,0.032
6630,0.035
6640,0.035
6650,0.043
6660,0.032
6670,0.038
6680,0.047
6690,0.042
6700,0.039
6710,0.034
6720,0.034
6730,0.032
6740,0.037
6750,0.032
6760,0.037
6770,0.039
6780,0.042
6790,0.042
6800,0.041
6810,0.043
6820,0.037
6830,0.039
6840,0.038
6850,0.038
6860,0.043
6870,0.039
6880,0.046
6890,0.045
6900,0.038
6910,0.045
6920,0.042
6930,0.043
6940,0.035
6950,0.042
6960,0.041
6970,0.035
6980,0.042
6990,0.050
7000,0.057
7010,0.046
7020,0.050
7030,0.051
7040,0.050
7050,0.051
7060,0.041
7070,0.038
7080,0.035
7090,0.038
7100,0.034
7110,0.032
7120,0.042
7130,0.039
7140,0.034
7150,0.046
7160,0.062
7170,0.057
7180,0.064
7190,0.049
7200,0.045
7210,0.035
7220,0.035
7230,0.026
7240,0.027
7250,0.023
7260,0.032
7270,0.031
7280,0.042
7290,0.034
7300,0.042
7310,0.030
7320,0.026
7330,0.026
7340,0.028
7350,0.034
7360,0.028
7370,0.026
7380,0.034
7390,0.027
7400,0.023
7410,0.032
7420,0.028
7430,0.042
7440,0.042
7450,0.028
7460,0.038
7470,0.023
7480,0.028
7490,0.035
7500,0.031
7510,0.037
7520,0.031
7530,0.035
7540,0.034
7550,0.032
7560,0.035
7570,0.038
7580,0.031
7590,0.039
7600,0.035
7610,0.041
7620,0.038
7630,0.043
7640,0.024
7650,0.028
7660,0.034
7670,0.035
7680,0.027
7690,0.035
7700,0.034
7710,0.038
7720,0.035
7730,0.035
7740,0.035
7750,0.032
7760,0.031
7770,0.035
7780,0.034
7790,0.028
7800,0.028
7810,0.041
7820,0.030
7830,0.034
7840,0.031
7850,0.031
7860,0.039
7870,0.037
7880,0.031
7890,0.030
7900,0.027
7910,0.030
7920,0.032
7930,0.031
7940,0.026
7950,0.024
7960,0.027
7970,0.023
7980,0.026
7990,0.034
8000,0.035
