# time, fQ
0,0.760
10,0.631
20,0.587
30,0.601
40,0.595
50,0.591
60,0.571
70,0.581
80,0.544
90,0.556
100,0.558
110,0.552
120,0.532
130,0.535
140,0.514
150,0.525
160,0.505
170,0.529
180,0.487
190,0.467
200,0.470
210,0.434
220,0.464
230,0.442
240,0.444
250,0.457
260,0.452
270,0.451
280,0.445
290,0.444
300,0.457
310,0.430
320,0.442
330,0.449
340,0.429
350,0.434
360,0.414
370,0.426
380,0.413
390,0.424
400,0.424
410,0.403
420,0.406
430,0.387
440,0.390
450,0.372
460,0.344
470,0.353
480,0.330
490,0.340
500,0.355
510,0.359
520,0.342
530,0.344
540,0.311
550,0.310
560,0.323
570,0.313
580,0.306
590,0.300
600,0.311
610,0.338
620,0.306
630,0.306
640,0.310
650,0.321
660,0.317
670,0.290
680,0.309
690,0.279
700,0.286
710,0.277
720,0.299
730,0.283
740,0.294
750,0.292
760,0.294
770,0.279
780,0.300
790,0.302
800,0.290
810,0.283
820,0.279
830,0.296
840,0.279
850,0.276
860,0.284
870,0.284
880,0.265
890,0.290
900,0.275
910,0.276
920,0.286
930,0.306
940,0.286
950,0.290
960,0.281
970,0.284
980,0.288
990,0.288
1000,0.302
1010,0.317
1020,0.319
1030,0.286
1040,0.279
1050,0.277
1060,0.288
1070,0.277
1080,0.280
1090,0.286
1100,0.291
1110,0.300
1120,0.296
1130,0.280
1140,0.281
1150,0.277
1160,0.275
1170,0.258
1180,0.246
1190,0.211
1200,0.214
1210,0.233
1220,0.231
1230,0.238
1240,0.237
1250,0.245
1260,0.261
1270,0.258
1280,0.217
1290,0.217
1300,0.240
1310,0.206
1320,0.214
1330,0.230
1340,0.223
1350,0.227
1360,0.227
1370,0.214
1380,0.219
1390,0.241
1400,0.215
1410,0.217
1420,0.211
1430,0.199
1440,0.180
1450,0.225
1460,0.187
1470,0.187
1480,0.206
1490,0.194
1500,0.162
1510,0.173
1520,0.177
1530,0.160
1540,0.171
1550,0.176
1560,0.161
1570,0.165
1580,0.187
1590,0.183
1600,0.185
1610,0.181
1620,0.171
1630,0.173
1640,0.177
1650,0.198
1660,0.177
1670,0.169
1680,0.176
1690,0.185
1700,0.176
1710,0.181
1720,0.171
1730,0.180
1740,0.187
1750,0.177
1760,0.177
1770,0.188
1780,0.162
1790,0.161
1800,0.153
1810,0.153
1820,0.161
1830,0.154
1840,0.156
1850,0.179
1860,0.179
1870,0.187
1880,0.177
1890,0.189
1900,0.176
1910,0.183
1920,0.187
1930,0.180
1940,0.177
1950,0.187
1960,0.165
1970,0.179
1980,0.165
1990,0.176
2000,0.152
2010,0.143
2020,0.154
2030,0.153
2040,0.171
2050,0.172
2060,0.168
2070,0.146
2080,0.149
2090,0.146
2100,0.162
2110,0.157
2120,0.153
2130,0.146
2140,0.158
2150,0.154
2160,0.135
2170,0.139
2180,0.137
2190,0.138
2200,0.150
2210,0.141
2220,0.152
2230,0.135
2240,0.141
2250,0.137
2260,0.143
2270,0.139
2280,0.141
2290,0.127
2300,0.131
2310,0.134
2320,0.142
2330,0.138
2340,0.131
2350,0.145
2360,0.146
2370,0.153
2380,0.161
2390,0.164
2400,0.146
2410,0.152
2420,0.137
2430,0.142
2440,0.147
2450,0.145
2460,0.131
2470,0.135
2480,0.134
2490,0.129
2500,0.126
2510,0.131
2520,0.137
2530,0.124
2540,0.126
2550,0.110
2560,0.122
2570,0.122
2580,0.115
2590,0.116
2600,0.134
2610,0.139
2620,0.138
2630,0.131
2640,0.131
2650,0.137
2660,0.134
2670,0.137
2680,0.127
2690,0.133
2700,0.129
2710,0.126
2720,0.152
2730,0.135
2740,0.134
2750,0.130
2760,0.149
2770,0.143
2780,0.156
2790,0.169
2800,0.158
2810,0.152
2820,0.150
2830,0.142
2840,0.133
2850,0.114
2860,0.115
2870,0.130
2880,0.118
2890,0.137
2900,0.114
2910,0.116
2920,0.122
2930,0.115
2940,0.116
2950,0.119
2960,0.115
2970,0.104
2980,0.126
2990,0.110
3000,0.118
3010,0.119
3020,0.107
3030,0.114
3040,0.104
3050,0.119
3060,0.118
3070,0.123
3080,0.115
3090,0.120
3100,0.106
3110,0.111
3120,0.115
3130,0.107
3140,0.093
3150,0.106
3160,0.104
3170,0.100
3180,0.095
3190,0.107
3200,0.099
3210,0.103
3220,0.107
3230,0.122
3240,0.120
3250,0.119
3260,0.104
3270,0.104
3280,0.100
3290,0.101
3300,0.099
3310,0.095
3320,0.099
3330,0.092
3340,0.091
3350,0.092
3360,0.095
3370,0.089
3380,0.088
3390,0.080
3400,0.085
3410,0.078
3420,0.085
3430,0.076
3440,0.069
3450,0.068
3460,0.070
3470,0.072
3480,0.076
3490,0.072
3500,0.081
3510,0.061
3520,0.068
3530,0.066
3540,0.064
3550,0.066
3560,0.058
3570,0.070
3580,0.068
3590,0.070
3600,0.074
3610,0.070
3620,0.066
3630,0.070
3640,0.087
3650,0.074
3660,0.074
3670,0.070
3680,0.074
3690,0.073
3700,0.064
3710,0.074
3720,0.069
3730,0.065
3740,0.066
3750,0.068
3760,0.068
3770,0.070
3780,0.066
3790,0.062
3800,0.073
3810,0.062
3820,0.069
3830,0.076
3840,0.074
3850,0.074
3860,0.080
3870,0.070
3880,0.077
3890,0.077
3900,0.081
3910,0.087
3920,0.083
3930,0.085
3940,0.089
3950,0.093
3960,0.093
3970,0.091
3980,0.087
3990,0.081
4000,0.077
4010,0.077
4020,0.073
4030,0.066
4040,0.080
4050,0.091
4060,0.080
4070,0.087
4080,0.080
4090,0.081
4100,0.066
4110,0.070
4120,0.070
4130,0.077
4140,0.070
4150,0.062
4160,0.055
4170,0.054
4180,0.050
4190,0.057
4200,0.062
4210,0.054
4220,0.055
4230,0.054
4240,0.066
4250,0.065
4260,0.076
4270,0.057
4280,0.060
4290,0.055
4300,0.061
4310,0.062
4320,0.058
4330,0.065
4340,0.061
4350,0.050
4360,0.046
4370,0.064
4380,0.072
4390,0.062
4400,0.053
4410,0.053
4420,0.046
4430,0.054
4440,0.050
4450,0.057
4460,0.051
4470,0.053
4480,0.053
4490,0.058
4500,0.050
4510,0.053
4520,0.061
4530,0.054
4540,0.057
4550,0.054
4560,0.051
4570,0.050
4580,0.064
4590,0.065
4600,0.065
4610,0.057
4620,0.058
4630,0.064
4640,0.054
4650,0.050
4660,0.050
4670,0.043
4680,0.046
4690,0.031
4700,0.032
4710,0.039
4720,0.037
4730,0.041
4740,0.043
4750,0.046
4760,0.046
4770,0.050
4780,0.034
4790,0.032
4800,0.045
4810,0.045
4820,0.041
4830,0.034
4840,0.035
4850,0.030
4860,0.030
4870,0.024
4880,0.019
4890,0.019
4900,0.020
4910,0.018
4920,0.023
4930,0.024
4940,0.026
4950,0.034
4960,0.035
4970,0.034
4980,0.045
4990,0.028
5000,0.022
5010,0.019
5020,0.020
5030,0.020
5040,0.028
5050,0.026
5060,0.030
5070,0.031
5080,0.024
5090,0.020
5100,0.020
5110,0.030
5120,0.030
5130,0.027
5140,0.034
5150,0.026
5160,0.041
5170,0.039
5180,0.046
5190,0.045
5200,0.042
5210,0.042
5220,0.043
5230,0.045
5240,0.046
5250,0.041
5260,0.037
5270,0.028
5280,0.041
5290,0.038
5300,0.034
5310,0.032
5320,0.037
5330,0.039
5340,0.037
5350,0.043
5360,0.060
5370,0.058
5380,0.055
5390,0.060
5400,0.054
5410,0.031
5420,0.042
5430,0.037
5440,0.032
5450,0.034
5460,0.045
5470,0.030
5480,0.032
5490,0.028
5500,0.032
5510,0.032
5520,0.026
5530,0.030
5540,0.030
5550,0.039
5560,0.038
5570,0.041
5580,0.037
5590,0.037
5600,0.038
5610,0.039
5620,0.042
5630,0.043
5640,0.042
5650,0.046
5660,0.041
5670,0.047
5680,0.038
5690,0.041
5700,0.032
5710,0.035
5720,0.034
5730,0.034
5740,0.037
5750,0.034
5760,0.039
5770,0.038
5780,0.038
5790,0.037
5800,0.041
5810,0.041
5820,0.032
5830,0.038
5840,0.035
5850,0.032
5860,0.034
5870,0.031
5880,0.038
5890,0.028
5900,0.034
5910,0.028
5920,0.031
5930,0.028
5940,0.034
5950,0.038
5960,0.037
5970,0.028
5980,0.031
5990,0.030
6000,0.031
6010,0.045
6020,0.041
6030,0.041
6040,0.043
6050,0.027
6060,0.037
6070,0.037
6080,0.030
6090,0.028
6100,0.024
6110,0.022
6120,0.023
6130,0.020
6140,0.023
6150,0.028
6160,0.034
6170,0.028
6180,0.031
6190,0.034
6200,0.041
6210,0.034
6220,0.030
6230,0.034
6240,0.035
6250,0.032
6260,0.034
6270,0.042
6280,0.038
6290,0.046
6300,0.035
6310,0.032
6320,0.039
6330,0.030
6340,0.041
6350,0.037
6360,0.032
6370,0.027
6380,0.022
6390,0.023
6400,0.022
6410,0.032
6420,0.035
6430,0.028
6440,0.034
6450,0.028
6460,0.035
6470,0.020
6480,0.027
6490,0.018
6500,0.018
6510,0.032
6520,0.024
6530,0.031
6540,0.031
6550,0.023
6560,0.038
6570,0.027
6580,0.028
6590,0.027
6600,0.035
6610,0.028
6620,0.039
6630,0.024
6640,0.039
6650,0.032
6660,0.031
6670,0.027
6680,0.022
6690,0.030
6700,0.030
6710,0.026
6720,0.032
6730,0.030
6740,0.039
6750,0.023
6760,0.015
6770,0.020
6780,0.019
6790,0.022
6800,0.020
6810,0.027
6820,0.032
6830,0.030
6840,0.022
6850,0.026
6860,0.026
6870,0.023
6880,0.030
6890,0.031
6900,0.038
6910,0.034
6920,0.028
6930,0.022
6940,0.031
6950,0.035
6960,0.035
6970,0.030
6980,0.027
6990,0.030
7000,0.030
7010,0.031
7020,0.026
7030,0.023
7040,0.031
7050,0.031
7060,0.030
7070,0.039
7080,0.037
7090,0.045
7100,0.055
7110,0.049
7120,0.066
7130,0.051
7140,0.047
7150,0.046
7160,0.049
7170,0.050
7180,0.046
7190,0.054
7200,0.050
7210,0.053
7220,0.047
7230,0.046
7240,0.046
7250,0.053
7260,0.041
7270,0.047
7280,0.043
7290,0.043
7300,0.050
7310,0.050
7320,0.049
7330,0.054
7340,0.045
7350,0.047
7360,0.034
7370,0.039
7380,0.038
7390,0.043
7400,0.050
7410,0.047
7420,0.045
7430,0.046
7440,0.051
7450,0.047
7460,0.037
7470,0.035
7480,0.035
7490,0.042
7500,0.045
7510,0.043
7520,0.046
7530,0.049
7540,0.046
7550,0.043
7560,0.042
7570,0.049
7580,0.043
7590,0.049
7600,0.050
7610,0.051
7620,0.049
7630,0.042
7640,0.035
7650,0.057
7660,0.062
7670,0.053
7680,0.053
7690,0.057
7700,0.053
7710,0.060
7720,0.076
7730,0.047
7740,0.061
7750,0.051
7760,0.049
7770,0.043
7780,0.042
7790,0.038
7800,0.057
7810,0.058
7820,0.060
7830,0.057
7840,0.057
7850,0.054
7860,0.050
7870,0.049
7880,0.047
7890,0.039
7900,0.043
7910,0.042
7920,0.042
7930,0.055
7940,0.050
7950,0.045
7960,0.050
7970,0.049
7980,0.039
7990,0.060
8000,0.049
