# time, fQ
0,0.760
10,0.624
20,0.624
30,0.632
40,0.610
50,0.618
60,0.647
70,0.628
80,0.631
90,0.625
100,0.663
110,0.621
120,0.609
130,0.572
140,0.601
150,0.574
160,0.562
170,0.579
180,0.558
190,0.530
200,0.529
210,0.497
220,0.518
230,0.453
240,0.457
250,0.490
260,0.472
270,0.483
280,0.501
290,0.486
300,0.502
310,0.487
320,0.465
330,0.484
340,0.457
350,0.471
360,0.483
370,0.491
380,0.451
390,0.460
400,0.467
410,0.467
420,0.467
430,0.483
440,0.488
450,0.475
460,0.464
470,0.459
480,0.484
490,0.480
500,0.445
510,0.453
520,0.456
530,0.456
540,0.449
550,0.447
560,0.457
570,0.425
580,0.429
590,0.432
600,0.471
610,0.468
620,0.430
630,0.467
640,0.449
650,0.457
660,0.424
670,0.436
680,0.448
690,0.437
700,0.452
710,0.448
720,0.447
730,0.429
740,0.415
750,0.418
760,0.395
770,0.371
780,0.405
790,0.396
800,0.413
810,0.403
820,0.395
830,0.391
840,0.391
850,0.375
860,0.414
870,0.380
880,0.388
890,0.376
900,0.363
910,0.368
920,0.349
930,0.365
940,0.359
950,0.359
960,0.348
970,0.327
980,0.318
990,0.337
1000,0.346
1010,0.372
1020,0.375
1030,0.349
1040,0.332
1050,0.344
1060,0.352
1070,0.352
1080,0.355
1090,0.341
1100,0.326
1110,0.338
1120,0.336
1130,0.284
1140,0.276
1150,0.303
1160,0.302
1170,0.326
1180,0.338
1190,0.314
1200,0.332
1210,0.346
1220,0.332
1230,0.295
1240,0.326
1250,0.313
1260,0.318
1270,0.303
1280,0.300
1290,0.307
1300,0.315
1310,0.313
1320,0.288
1330,0.277
1340,0.290
1350,0.287
1360,0.295
1370,0.300
1380,0.303
1390,0.309
1400,0.300
1410,0.287
1420,0.295
1430,0.286
1440,0.273
1450,0.264
1460,0.277
1470,0.257
1480,0.271
1490,0.249
1500,0.268
1510,0.244
1520,0.257
1530,0.235
1540,0.258
1550,0.242
1560,0.238
1570,0.225
1580,0.217
1590,0.202
1600,0.230
1610,0.217
1620,0.219
1630,0.219
1640,0.223
1650,0.207
1660,0.202
1670,0.234
1680,0.230
1690,0.231
1700,0.256
1710,0.263
1720,0.250
1730,0.241
1740,0.212
1750,0.245
1760,0.210
1770,0.219
1780,0.238
1790,0.215
1800,0.200
1810,0.194
1820,0.230
1830,0.230
1840,0.233
1850,0.237
1860,0.222
1870,0.199
1880,0.212
1890,0.230
1900,0.200
1910,0.238
1920,0.221
1930,0.215
1940,0.214
1950,0.230
