# time, fQ
0,0.760
10,0.671
20,0.639
30,0.625
40,0.599
50,0.574
60,0.575
70,0.578
80,0.590
90,0.594
100,0.578
110,0.576
120,0.535
130,0.530
140,0.548
150,0.510
160,0.524
170,0.563
180,0.516
190,0.530
200,0.520
210,0.530
220,0.518
230,0.510
240,0.517
250,0.499
260,0.521
270,0.502
280,0.528
290,0.516
300,0.525
310,0.512
320,0.522
330,0.493
340,0.479
350,0.476
360,0.482
370,0.490
380,0.472
390,0.475
400,0.491
410,0.480
420,0.475
430,0.472
440,0.467
450,0.474
460,0.436
470,0.484
480,0.478
490,0.491
500,0.474
510,0.478
520,0.482
530,0.488
540,0.495
550,0.470
560,0.483
570,0.479
580,0.445
590,0.471
600,0.484
610,0.453
620,0.463
630,0.472
640,0.452
650,0.465
660,0.468
670,0.428
680,0.419
690,0.396
700,0.410
710,0.430
720,0.424
730,0.414
740,0.424
750,0.442
760,0.424
770,0.403
780,0.405
790,0.395
800,0.405
810,0.406
820,0.414
830,0.391
840,0.409
850,0.390
860,0.406
870,0.421
880,0.422
890,0.410
900,0.415
910,0.382
920,0.383
930,0.390
940,0.388
950,0.367
960,0.356
970,0.338
980,0.360
990,0.357
1000,0.341
1010,0.337
1020,0.349
1030,0.323
1040,0.332
1050,0.337
1060,0.330
1070,0.345
1080,0.319
1090,0.307
1100,0.323
1110,0.313
1120,0.306
1130,0.326
1140,0.302
1150,0.298
1160,0.296
1170,0.299
1180,0.280
1190,0.296
1200,0.260
1210,0.253
1220,0.250
1230,0.256
1240,0.252
1250,0.258
1260,0.253
1270,0.271
1280,0.265
1290,0.257
1300,0.267
1310,0.264
1320,0.294
1330,0.269
1340,0.261
1350,0.261
1360,0.269
1370,0.267
1380,0.268
1390,0.269
1400,0.277
1410,0.272
1420,0.276
1430,0.254
1440,0.238
1450,0.248
1460,0.229
1470,0.218
1480,0.225
1490,0.234
1500,0.240
1510,0.233
1520,0.211
1530,0.226
1540,0.221
1550,0.233
1560,0.226
1570,0.218
1580,0.211
1590,0.231
1600,0.218
1610,0.183
1620,0.195
1630,0.188
1640,0.199
1650,0.203
1660,0.196
1670,0.183
1680,0.187
1690,0.192
1700,0.179
1710,0.183
1720,0.192
1730,0.200
1740,0.169
1750,0.176
1760,0.179
1770,0.188
1780,0.181
1790,0.189
1800,0.187
1810,0.199
1820,0.207
1830,0.196
1840,0.210
1850,0.183
1860,0.185
1870,0.172
1880,0.189
1890,0.176
1900,0.175
1910,0.187
1920,0.177
1930,0.179
1940,0.160
1950,0.169
1960,0.189
1970,0.173
1980,0.157
1990,0.171
2000,0.175
2010,0.150
2020,0.143
2030,0.142
2040,0.158
2050,0.162
2060,0.152
2070,0.141
2080,0.143
2090,0.149
2100,0.153
2110,0.141
2120,0.133
2130,0.120
2140,0.131
2150,0.107
2160,0.137
2170,0.124
2180,0.118
2190,0.115
2200,0.122
2210,0.107
2220,0.104
2230,0.112
2240,0.112
2250,0.115
2260,0.108
2270,0.110
2280,0.119
2290,0.100
2300,0.124
2310,0.108
2320,0.104
2330,0.116
2340,0.112
2350,0.111
2360,0.119
2370,0.116
2380,0.103
2390,0.106
2400,0.120
2410,0.120
2420,0.106
2430,0.108
2440,0.108
2450,0.096
2460,0.106
2470,0.108
2480,0.101
2490,0.114
2500,0.110
2510,0.101
2520,0.100
2530,0.089
2540,0.081
2550,0.081
2560,0.066
2570,0.074
2580,0.085
2590,0.084
2600,0.092
2610,0.091
2620,0.088
2630,0.096
2640,0.081
2650,0.088
2660,0.074
2670,0.061
2680,0.080
2690,0.078
2700,0.072
2710,0.077
2720,0.077
2730,0.070
2740,0.084
2750,0.084
2760,0.073
2770,0.080
2780,0.069
2790,0.085
2800,0.072
2810,0.072
2820,0.072
2830,0.076
2840,0.087
2850,0.087
2860,0.081
2870,0.081
2880,0.095
2890,0.095
2900,0.089
2910,0.084
2920,0.089
2930,0.070
2940,0.064
2950,0.046
2960,0.050
2970,0.050
2980,0.051
2990,0.042
3000,0.037
3010,0.046
3020,0.054
3030,0.045
3040,0.045
3050,0.041
3060,0.049
3070,0.046
3080,0.053
3090,0.050
3100,0.047
3110,0.045
3120,0.047
3130,0.047
3140,0.038
3150,0.051
3160,0.058
3170,0.054
3180,0.051
3190,0.054
3200,0.069
3210,0.051
3220,0.072
3230,0.064
3240,0.064
3250,0.062
3260,0.068
3270,0.070
3280,0.055
3290,0.057
3300,0.064
3310,0.062
3320,0.062
3330,0.070
3340,0.073
3350,0.073
3360,0.074
3370,0.085
3380,0.083
3390,0.083
3400,0.083
3410,0.087
3420,0.081
3430,0.085
3440,0.054
3450,0.051
3460,0.061
3470,0.069
3480,0.057
3490,0.073
3500,0.087
3510,0.070
3520,0.073
3530,0.073
3540,0.066
3550,0.064
3560,0.070
3570,0.069
3580,0.058
3590,0.068
3600,0.066
3610,0.080
3620,0.087
3630,0.080
3640,0.087
3650,0.085
3660,0.072
3670,0.074
3680,0.065
3690,0.055
3700,0.049
3710,0.053
3720,0.062
3730,0.061
3740,0.064
3750,0.072
3760,0.049
3770,0.045
3780,0.062
3790,0.050
3800,0.051
3810,0.042
3820,0.045
3830,0.064
3840,0.057
3850,0.051
3860,0.050
3870,0.073
3880,0.061
3890,0.066
3900,0.062
3910,0.058
3920,0.066
3930,0.073
3940,0.064
3950,0.054
3960,0.055
3970,0.055
3980,0.060
3990,0.062
4000,0.057
4010,0.060
4020,0.066
4030,0.060
4040,0.072
4050,0.095
4060,0.076
4070,0.073
4080,0.073
4090,0.062
4100,0.066
4110,0.064
4120,0.054
4130,0.058
4140,0.051
4150,0.047
4160,0.038
4170,0.050
4180,0.050
4190,0.050
4200,0.046
4210,0.034
4220,0.046
4230,0.041
4240,0.046
4250,0.046
4260,0.039
4270,0.038
4280,0.038
4290,0.034
4300,0.043
4310,0.035
4320,0.053
4330,0.032
4340,0.047
4350,0.032
4360,0.030
4370,0.024
4380,0.043
4390,0.043
4400,0.043
4410,0.037
4420,0.045
4430,0.042
4440,0.038
4450,0.037
4460,0.037
4470,0.031
4480,0.027
4490,0.038
4500,0.028
4510,0.026
4520,0.032
4530,0.027
4540,0.032
4550,0.032
4560,0.038
4570,0.045
4580,0.045
4590,0.030
4600,0.032
4610,0.037
4620,0.028
4630,0.032
4640,0.031
4650,0.037
4660,0.035
4670,0.042
4680,0.038
4690,0.031
4700,0.032
4710,0.026
4720,0.045
4730,0.031
4740,0.038
4750,0.047
4760,0.050
4770,0.060
4780,0.046
4790,0.050
4800,0.034
4810,0.045
4820,0.050
4830,0.054
4840,0.054
4850,0.039
4860,0.038
4870,0.039
4880,0.038
4890,0.041
4900,0.046
4910,0.055
4920,0.057
4930,0.045
4940,0.039
4950,0.038
4960,0.049
4970,0.047
4980,0.047
4990,0.050
5000,0.061
5010,0.049
5020,0.046
5030,0.038
5040,0.043
5050,0.045
5060,0.054
5070,0.057
5080,0.047
5090,0.049
5100,0.047
5110,0.053
5120,0.041
5130,0.051
5140,0.043
5150,0.038
5160,0.045
5170,0.034
5180,0.038
5190,0.042
5200,0.038
5210,0.046
5220,0.050
5230,0.042
5240,0.041
5250,0.043
5260,0.043
5270,0.043
5280,0.034
5290,0.031
5300,0.037
5310,0.018
5320,0.019
5330,0.032
5340,0.024
5350,0.028
5360,0.027
5370,0.031
5380,0.028
5390,0.034
5400,0.028
5410,0.030
5420,0.026
5430,0.026
5440,0.030
5450,0.032
5460,0.024
5470,0.035
5480,0.027
5490,0.028
5500,0.020
5510,0.020
5520,0.023
5530,0.022
5540,0.020
5550,0.030
5560,0.030
5570,0.034
5580,0.027
5590,0.020
5600,0.022
5610,0.026
5620,0.026
5630,0.026
5640,0.030
5650,0.034
5660,0.028
5670,0.026
5680,0.026
5690,0.028
5700,0.018
5710,0.012
5720,0.022
5730,0.015
5740,0.015
5750,0.012
5760,0.019
5770,0.030
5780,0.032
5790,0.037
5800,0.039
5810,0.037
5820,0.035
5830,0.039
5840,0.031
5850,0.034
5860,0.031
5870,0.032
5880,0.039
5890,0.039
5900,0.043
5910,0.053
5920,0.043
5930,0.043
5940,0.043
5950,0.047
5960,0.037
5970,0.035
5980,0.042
5990,0.030
6000,0.030
6010,0.022
6020,0.023
6030,0.026
6040,0.031
6050,0.023
6060,0.027
6070,0.027
6080,0.024
6090,0.026
6100,0.026
6110,0.022
6120,0.026
6130,0.024
6140,0.028
6150,0.024
6160,0.037
6170,0.030
6180,0.026
6190,0.035
6200,0.028
6210,0.030
6220,0.024
6230,0.022
6240,0.026
6250,0.023
6260,0.030
6270,0.026
6280,0.028
6290,0.031
6300,0.030
6310,0.027
6320,0.022
6330,0.027
6340,0.026
6350,0.027
6360,0.032
6370,0.027
6380,0.026
6390,0.032
6400,0.032
6410,0.038
6420,0.041
6430,0.039
6440,0.045
6450,0.043
6460,0.039
6470,0.035
6480,0.037
6490,0.030
6500,0.031
6510,0.037
6520,0.035
6530,0.035
6540,0.042
6550,0.043
6560,0.045
6570,0.035
6580,0.045
6590,0.032
6600,0.045
6610,0.039
6620,0.034
6630,0.028
6640,0.028
6650,0.028
6660,0.030
6670,0.032
6680,0.034
6690,0.028
6700,0.037
6710,0.039
6720,0.037
6730,0.035
6740,0.037
6750,0.035
6760,0.035
6770,0.030
6780,0.028
6790,0.027
6800,0.031
6810,0.024
6820,0.034
6830,0.026
6840,0.028
6850,0.035
6860,0.037
6870,0.023
6880,0.026
6890,0.045
6900,0.035
6910,0.042
6920,0.034
6930,0.039
6940,0.038
6950,0.045
6960,0.027
6970,0.035
6980,0.028
6990,0.026
7000,0.023
7010,0.027
7020,0.028
7030,0.026
7040,0.027
7050,0.023
7060,0.028
7070,0.027
7080,0.031
7090,0.038
7100,0.035
7110,0.037
7120,0.042
7130,0.034
7140,0.039
7150,0.026
7160,0.024
7170,0.032
7180,0.027
7190,0.037
7200,0.034
7210,0.035
7220,0.026
7230,0.034
7240,0.034
7250,0.041
7260,0.039
7270,0.039
7280,0.039
7290,0.054
7300,0.065
7310,0.047
7320,0.049
7330,0.046
7340,0.043
7350,0.043
7360,0.041
7370,0.038
7380,0.035
7390,0.030
7400,0.024
7410,0.022
7420,0.018
7430,0.030
7440,0.041
7450,0.038
7460,0.034
7470,0.027
7480,0.024
7490,0.023
7500,0.031
7510,0.028
7520,0.037
7530,0.035
7540,0.023
7550,0.027
7560,0.026
7570,0.024
7580,0.016
7590,0.019
7600,0.022
7610,0.024
7620,0.031
7630,0.028
7640,0.023
7650,0.023
7660,0.022
7670,0.027
7680,0.027
7690,0.027
7700,0.032
7710,0.039
7720,0.027
7730,0.024
7740,0.026
7750,0.030
7760,0.027
7770,0.020
7780,0.027
7790,0.024
7800,0.027
7810,0.026
7820,0.020
7830,0.019
7840,0.015
7850,0.031
7860,0.030
7870,0.028
7880,0.028
7890,0.028
7900,0.038
7910,0.027
7920,0.028
7930,0.030
7940,0.022
7950,0.026
7960,0.027
7970,0.020
7980,0.019
7990,0.018
8000,0.027
