# time, fQ
0,0.760
10,0.625
20,0.597
30,0.563
40,0.549
50,0.536
60,0.491
70,0.506
80,0.491
90,0.507
100,0.520
110,0.514
120,0.474
130,0.478
140,0.460
150,0.438
160,0.452
170,0.430
180,0.436
190,0.463
200,0.459
210,0.436
220,0.415
230,0.407
240,0.424
250,0.425
260,0.451
270,0.436
280,0.419
290,0.421
300,0.394
310,0.390
320,0.401
330,0.394
340,0.384
350,0.371
360,0.378
370,0.375
380,0.373
390,0.401
400,0.368
410,0.388
420,0.380
430,0.360
440,0.350
450,0.344
460,0.365
470,0.369
480,0.369
490,0.378
500,0.371
510,0.356
520,0.382
530,0.380
540,0.353
550,0.361
560,0.337
570,0.319
580,0.313
590,0.348
600,0.333
610,0.346
620,0.365
630,0.342
640,0.345
650,0.319
660,0.325
670,0.342
680,0.346
690,0.326
700,0.348
710,0.329
720,0.332
730,0.363
740,0.352
750,0.332
760,0.346
770,0.350
780,0.349
790,0.329
800,0.350
810,0.356
820,0.341
830,0.342
840,0.330
850,0.342
860,0.330
870,0.338
880,0.333
890,0.342
900,0.333
910,0.318
920,0.340
930,0.336
940,0.313
950,0.321
960,0.321
970,0.313
980,0.333
990,0.334
1000,0.333
1010,0.334
1020,0.333
1030,0.318
1040,0.310
1050,0.322
1060,0.306
1070,0.318
1080,0.330
1090,0.321
1100,0.321
1110,0.302
1120,0.299
1130,0.300
1140,0.279
1150,0.304
1160,0.311
1170,0.304
1180,0.299
1190,0.294
1200,0.306
1210,0.314
1220,0.309
1230,0.300
1240,0.315
1250,0.307
1260,0.275
1270,0.303
1280,0.279
1290,0.281
1300,0.310
1310,0.290
1320,0.291
1330,0.286
1340,0.276
1350,0.272
1360,0.261
1370,0.271
1380,0.263
1390,0.273
1400,0.252
1410,0.253
1420,0.249
1430,0.245
1440,0.241
1450,0.242
1460,0.230
1470,0.231
1480,0.217
1490,0.234
1500,0.237
1510,0.237
1520,0.229
1530,0.248
1540,0.250
1550,0.258
1560,0.271
1570,0.273
1580,0.261
1590,0.267
1600,0.250
1610,0.244
1620,0.244
1630,0.237
1640,0.242
1650,0.230
1660,0.225
1670,0.231
1680,0.223
1690,0.221
1700,0.230
1710,0.235
1720,0.229
1730,0.219
1740,0.244
1750,0.244
1760,0.257
1770,0.238
1780,0.231
1790,0.230
1800,0.237
1810,0.233
1820,0.217
1830,0.194
1840,0.202
1850,0.188
1860,0.200
