# time, fQ
0,0.760
10,0.655
20,0.636
30,0.601
40,0.593
50,0.593
60,0.549
70,0.581
80,0.576
90,0.567
100,0.558
110,0.539
120,0.541
130,0.540
140,0.581
150,0.583
160,0.579
170,0.583
180,0.539
190,0.543
200,0.537
210,0.525
220,0.529
230,0.514
240,0.541
250,0.517
260,0.510
270,0.495
280,0.490
290,0.505
300,0.510
310,0.486
320,0.464
330,0.452
340,0.447
350,0.410
360,0.460
370,0.419
380,0.426
390,0.417
400,0.433
410,0.421
420,0.429
430,0.403
440,0.440
450,0.428
460,0.419
470,0.401
480,0.436
490,0.407
500,0.422
510,0.422
520,0.399
530,0.380
540,0.365
550,0.357
560,0.356
570,0.348
580,0.348
590,0.323
600,0.342
610,0.306
620,0.313
630,0.315
640,0.327
650,0.314
660,0.298
670,0.281
680,0.268
690,0.290
700,0.299
710,0.298
720,0.273
730,0.292
740,0.257
750,0.279
760,0.261
770,0.246
780,0.261
790,0.283
800,0.276
810,0.280
820,0.284
830,0.283
840,0.279
850,0.271
860,0.292
870,0.287
880,0.283
890,0.287
900,0.265
910,0.275
920,0.277
930,0.273
940,0.288
950,0.290
960,0.306
970,0.283
980,0.260
990,0.256
1000,0.253
1010,0.248
1020,0.271
1030,0.248
1040,0.261
1050,0.267
1060,0.268
1070,0.257
1080,0.240
1090,0.254
1100,0.238
1110,0.238
1120,0.223
1130,0.212
1140,0.219
1150,0.234
1160,0.221
1170,0.229
1180,0.229
1190,0.240
1200,0.245
1210,0.238
1220,0.237
1230,0.252
1240,0.246
1250,0.245
1260,0.253
1270,0.264
1280,0.276
1290,0.268
1300,0.254
1310,0.267
1320,0.245
1330,0.254
1340,0.258
1350,0.271
1360,0.257
1370,0.246
1380,0.223
1390,0.233
1400,0.237
1410,0.238
1420,0.242
1430,0.242
1440,0.261
1450,0.248
1460,0.237
1470,0.227
1480,0.215
1490,0.227
1500,0.230
1510,0.219
1520,0.222
1530,0.219
1540,0.234
1550,0.212
1560,0.204
1570,0.206
1580,0.196
1590,0.206
1600,0.211
1610,0.218
1620,0.214
1630,0.206
1640,0.218
1650,0.181
1660,0.202
1670,0.198
1680,0.207
1690,0.215
1700,0.214
1710,0.222
1720,0.210
1730,0.199
1740,0.202
1750,0.189
1760,0.184
1770,0.183
1780,0.192
1790,0.188
1800,0.184
1810,0.183
1820,0.176
1830,0.173
1840,0.181
1850,0.188
1860,0.188
1870,0.180
1880,0.184
1890,0.184
1900,0.160
1910,0.171
1920,0.180
1930,0.161
1940,0.157
1950,0.157
1960,0.160
1970,0.160
1980,0.150
1990,0.158
2000,0.168
2010,0.169
2020,0.188
2030,0.185
2040,0.172
2050,0.168
2060,0.166
2070,0.161
2080,0.176
2090,0.165
2100,0.160
2110,0.161
2120,0.166
2130,0.171
2140,0.158
2150,0.143
2160,0.138
2170,0.137
2180,0.147
2190,0.146
2200,0.141
2210,0.147
2220,0.156
2230,0.137
2240,0.139
2250,0.134
2260,0.145
2270,0.135
2280,0.131
2290,0.149
2300,0.149
2310,0.152
2320,0.152
2330,0.123
2340,0.131
2350,0.149
2360,0.142
2370,0.142
2380,0.137
2390,0.162
2400,0.138
2410,0.133
