# time, fQ
0,0.760
10,0.666
20,0.682
30,0.621
40,0.628
50,0.606
60,0.610
70,0.604
80,0.595
90,0.563
100,0.575
110,0.562
120,0.594
130,0.552
140,0.556
150,0.510
160,0.510
170,0.516
180,0.512
190,0.518
200,0.517
210,0.521
220,0.545
230,0.530
240,0.558
250,0.562
260,0.558
270,0.564
280,0.532
290,0.526
300,0.536
310,0.548
320,0.530
330,0.547
340,0.552
350,0.544
360,0.547
370,0.537
380,0.535
390,0.506
400,0.522
410,0.513
420,0.491
430,0.498
440,0.493
450,0.502
460,0.514
470,0.491
480,0.536
490,0.507
500,0.512
510,0.491
520,0.517
530,0.512
540,0.530
550,0.510
560,0.509
570,0.506
580,0.470
590,0.448
600,0.461
610,0.478
620,0.464
630,0.461
640,0.438
650,0.460
660,0.457
670,0.428
680,0.447
690,0.438
700,0.465
710,0.452
720,0.419
730,0.476
740,0.478
750,0.455
760,0.497
770,0.475
780,0.480
790,0.445
800,0.457
810,0.453
820,0.426
830,0.437
840,0.429
850,0.413
860,0.429
870,0.424
880,0.425
890,0.417
900,0.428
910,0.441
920,0.425
930,0.426
940,0.428
950,0.437
960,0.422
970,0.421
980,0.429
990,0.438
1000,0.444
1010,0.413
1020,0.448
1030,0.432
1040,0.434
1050,0.436
1060,0.432
1070,0.467
1080,0.452
1090,0.434
1100,0.424
1110,0.432
1120,0.432
1130,0.419
1140,0.411
1150,0.417
1160,0.413
1170,0.406
1180,0.387
1190,0.410
1200,0.396
1210,0.398
1220,0.428
1230,0.399
1240,0.368
1250,0.401
1260,0.401
1270,0.402
1280,0.415
1290,0.403
1300,0.411
1310,0.414
1320,0.392
1330,0.406
1340,0.406
1350,0.424
1360,0.394
1370,0.392
1380,0.341
1390,0.368
1400,0.364
1410,0.376
1420,0.376
1430,0.372
1440,0.352
1450,0.345
1460,0.357
1470,0.350
1480,0.348
1490,0.346
1500,0.353
1510,0.346
1520,0.329
1530,0.329
1540,0.326
1550,0.313
1560,0.326
1570,0.307
1580,0.336
1590,0.321
1600,0.337
1610,0.318
1620,0.349
1630,0.330
1640,0.325
1650,0.356
1660,0.342
1670,0.372
1680,0.372
1690,0.373
1700,0.363
1710,0.367
1720,0.371
1730,0.355
1740,0.333
1750,0.359
1760,0.359
1770,0.338
