# time, fQ
0,0.760
10,0.612
20,0.590
30,0.576
40,0.576
50,0.564
60,0.562
70,0.517
80,0.463
90,0.467
100,0.488
110,0.480
120,0.463
130,0.449
140,0.434
150,0.440
160,0.460
170,0.421
180,0.426
190,0.426
200,0.426
210,0.422
220,0.399
230,0.395
240,0.407
250,0.409
260,0.409
270,0.392
280,0.396
290,0.390
300,0.390
310,0.415
320,0.402
330,0.411
340,0.421
350,0.403
360,0.388
370,0.387
380,0.371
390,0.341
400,0.359
410,0.353
420,0.327
430,0.314
440,0.326
450,0.329
460,0.318
470,0.288
480,0.302
490,0.296
500,0.295
510,0.275
520,0.277
530,0.268
540,0.273
550,0.257
560,0.277
570,0.275
580,0.250
590,0.235
600,0.272
610,0.254
620,0.264
630,0.287
640,0.287
650,0.302
660,0.283
670,0.268
680,0.273
690,0.265
700,0.257
710,0.249
720,0.260
730,0.253
740,0.250
750,0.240
760,0.248
770,0.227
780,0.277
790,0.260
800,0.257
810,0.237
820,0.256
830,0.267
840,0.241
850,0.258
860,0.252
870,0.252
880,0.249
890,0.212
900,0.214
910,0.218
920,0.210
930,0.203
940,0.207
950,0.214
960,0.238
970,0.233
980,0.223
990,0.212
1000,0.212
1010,0.184
1020,0.176
1030,0.204
1040,0.185
1050,0.189
1060,0.146
1070,0.157
1080,0.172
1090,0.162
1100,0.175
1110,0.177
1120,0.173
1130,0.176
1140,0.168
1150,0.177
1160,0.180
1170,0.181
1180,0.179
1190,0.179
1200,0.194
1210,0.187
1220,0.214
1230,0.199
1240,0.188
1250,0.189
1260,0.184
1270,0.189
1280,0.171
1290,0.158
1300,0.156
1310,0.156
1320,0.154
1330,0.153
1340,0.150
1350,0.152
1360,0.127
1370,0.123
1380,0.134
1390,0.124
1400,0.123
1410,0.129
1420,0.122
1430,0.127
1440,0.124
1450,0.129
1460,0.122
1470,0.106
1480,0.118
1490,0.107
1500,0.107
1510,0.106
1520,0.115
1530,0.119
1540,0.126
1550,0.118
1560,0.112
1570,0.103
1580,0.099
1590,0.103
1600,0.116
1610,0.108
1620,0.101
1630,0.096
1640,0.092
1650,0.104
1660,0.089
1670,0.083
1680,0.074
1690,0.077
1700,0.080
1710,0.069
1720,0.069
1730,0.069
1740,0.084
1750,0.078
1760,0.069
1770,0.060
1780,0.076
1790,0.064
1800,0.077
1810,0.064
1820,0.065
1830,0.065
1840,0.054
1850,0.066
1860,0.051
1870,0.064
1880,0.069
1890,0.070
1900,0.072
1910,0.080
1920,0.089
1930,0.096
1940,0.076
1950,0.078
1960,0.085
1970,0.091
1980,0.092
1990,0.087
2000,0.077
2010,0.058
2020,0.065
2030,0.074
2040,0.065
2050,0.069
2060,0.058
2070,0.065
2080,0.049
2090,0.058
2100,0.039
2110,0.047
2120,0.045
2130,0.043
2140,0.045
2150,0.054
2160,0.051
2170,0.046
2180,0.055
2190,0.049
2200,0.053
2210,0.046
2220,0.049
2230,0.046
2240,0.035
2250,0.032
2260,0.038
2270,0.039
2280,0.037
2290,0.037
2300,0.034
2310,0.026
2320,0.028
2330,0.027
2340,0.027
2350,0.027
2360,0.034
2370,0.026
2380,0.023
2390,0.028
2400,0.037
2410,0.057
2420,0.037
2430,0.043
2440,0.061
2450,0.062
2460,0.058
2470,0.057
2480,0.058
2490,0.053
2500,0.053
2510,0.053
2520,0.055
2530,0.047
2540,0.049
2550,0.054
2560,0.047
2570,0.045
2580,0.057
2590,0.053
2600,0.041
2610,0.053
2620,0.054
2630,0.060
2640,0.064
2650,0.062
2660,0.060
2670,0.053
2680,0.050
2690,0.050
2700,0.045
2710,0.050
2720,0.041
2730,0.037
2740,0.038
2750,0.043
2760,0.034
2770,0.047
2780,0.041
2790,0.045
2800,0.055
2810,0.054
2820,0.051
2830,0.050
2840,0.047
2850,0.039
2860,0.035
2870,0.042
2880,0.046
2890,0.043
2900,0.050
2910,0.047
2920,0.050
2930,0.045
2940,0.050
2950,0.054
2960,0.047
2970,0.046
2980,0.038
2990,0.047
3000,0.046
3010,0.050
3020,0.062
3030,0.050
3040,0.060
3050,0.050
3060,0.054
3070,0.045
3080,0.047
3090,0.037
3100,0.039
3110,0.039
3120,0.039
3130,0.041
3140,0.051
3150,0.049
3160,0.053
3170,0.046
3180,0.039
3190,0.049
3200,0.047
3210,0.051
3220,0.045
3230,0.053
3240,0.054
3250,0.053
3260,0.062
3270,0.049
3280,0.043
3290,0.047
3300,0.049
3310,0.050
3320,0.042
3330,0.045
3340,0.041
3350,0.042
3360,0.041
3370,0.034
3380,0.031
3390,0.038
3400,0.045
3410,0.046
3420,0.050
3430,0.043
3440,0.047
3450,0.041
3460,0.053
3470,0.047
3480,0.035
3490,0.043
3500,0.045
3510,0.054
3520,0.068
3530,0.054
3540,0.053
3550,0.062
3560,0.049
3570,0.041
3580,0.045
3590,0.043
3600,0.053
3610,0.046
3620,0.046
3630,0.054
3640,0.046
3650,0.043
3660,0.035
3670,0.045
3680,0.045
3690,0.041
3700,0.039
3710,0.038
3720,0.039
3730,0.041
3740,0.045
3750,0.035
3760,0.031
3770,0.038
3780,0.042
3790,0.030
3800,0.039
3810,0.039
