# time, fQ
0,0.760
10,0.605
20,0.625
30,0.645
40,0.616
50,0.602
60,0.602
70,0.598
80,0.586
90,0.549
100,0.567
110,0.597
120,0.552
130,0.536
140,0.543
150,0.568
160,0.564
170,0.540
180,0.529
190,0.533
200,0.533
210,0.528
220,0.502
230,0.494
240,0.512
250,0.516
260,0.479
270,0.499
280,0.474
290,0.490
300,0.451
310,0.479
320,0.501
330,0.470
340,0.465
350,0.474
360,0.491
370,0.461
380,0.467
390,0.470
400,0.453
410,0.449
420,0.457
430,0.476
440,0.447
450,0.453
460,0.424
470,0.452
480,0.486
490,0.449
500,0.461
510,0.428
520,0.432
530,0.434
540,0.452
550,0.456
560,0.429
570,0.430
580,0.433
590,0.441
600,0.421
610,0.421
620,0.417
630,0.424
640,0.419
650,0.415
660,0.410
670,0.425
680,0.415
690,0.405
700,0.399
710,0.379
720,0.386
730,0.384
740,0.363
750,0.398
760,0.383
770,0.386
780,0.422
790,0.392
800,0.419
810,0.372
820,0.405
830,0.387
840,0.411
850,0.422
860,0.414
870,0.419
880,0.422
890,0.447
900,0.409
910,0.399
920,0.402
930,0.425
940,0.429
950,0.414
960,0.392
970,0.432
980,0.405
990,0.390
1000,0.425
1010,0.424
1020,0.413
1030,0.434
1040,0.401
1050,0.409
1060,0.398
1070,0.418
1080,0.391
1090,0.387
1100,0.365
1110,0.359
1120,0.353
1130,0.367
1140,0.375
1150,0.361
1160,0.349
1170,0.341
1180,0.356
1190,0.361
1200,0.372
1210,0.346
1220,0.352
1230,0.336
1240,0.342
1250,0.361
1260,0.349
1270,0.348
1280,0.352
1290,0.344
1300,0.363
1310,0.338
1320,0.357
1330,0.348
1340,0.337
1350,0.336
1360,0.337
1370,0.334
1380,0.334
1390,0.313
1400,0.317
1410,0.306
1420,0.318
1430,0.298
1440,0.315
1450,0.329
1460,0.334
1470,0.323
1480,0.313
1490,0.294
1500,0.314
1510,0.299
1520,0.300
1530,0.311
1540,0.317
1550,0.294
1560,0.313
1570,0.299
1580,0.286
1590,0.276
1600,0.309
1610,0.303
1620,0.317
1630,0.321
1640,0.315
1650,0.323
1660,0.318
1670,0.325
1680,0.306
1690,0.304
1700,0.315
1710,0.298
1720,0.304
1730,0.310
1740,0.315
1750,0.309
1760,0.292
1770,0.306
1780,0.310
1790,0.300
1800,0.281
1810,0.296
1820,0.284
1830,0.302
1840,0.288
1850,0.279
1860,0.277
1870,0.286
1880,0.275
1890,0.275
