# time, fQ
0,0.760
10,0.666
20,0.643
30,0.633
40,0.616
50,0.601
60,0.614
70,0.591
80,0.599
90,0.537
100,0.579
110,0.549
120,0.555
130,0.521
140,0.541
150,0.551
160,0.570
170,0.560
180,0.560
190,0.566
200,0.560
210,0.543
220,0.572
230,0.571
240,0.545
250,0.572
260,0.567
270,0.548
280,0.581
290,0.558
300,0.560
310,0.522
320,0.536
330,0.547
340,0.537
350,0.532
360,0.525
370,0.495
380,0.510
390,0.509
400,0.522
410,0.520
420,0.495
430,0.521
440,0.528
450,0.514
460,0.503
470,0.501
480,0.484
490,0.501
500,0.498
510,0.490
520,0.486
530,0.468
540,0.506
550,0.490
560,0.512
570,0.470
580,0.491
590,0.505
600,0.490
610,0.491
620,0.474
630,0.490
640,0.482
650,0.472
660,0.474
670,0.475
680,0.475
690,0.499
700,0.480
710,0.497
720,0.487
730,0.471
740,0.452
750,0.430
760,0.467
770,0.493
780,0.495
790,0.484
800,0.490
810,0.494
820,0.494
830,0.449
840,0.460
850,0.460
860,0.441
870,0.438
880,0.460
890,0.456
900,0.464
910,0.453
920,0.438
930,0.447
940,0.445
950,0.426
960,0.432
970,0.425
980,0.429
990,0.414
1000,0.405
1010,0.410
1020,0.403
1030,0.387
1040,0.394
1050,0.413
1060,0.417
1070,0.409
1080,0.433
1090,0.421
1100,0.394
1110,0.414
1120,0.417
1130,0.411
1140,0.384
1150,0.388
1160,0.399
1170,0.418
1180,0.406
1190,0.407
1200,0.429
1210,0.418
1220,0.434
1230,0.421
1240,0.411
1250,0.409
1260,0.399
1270,0.392
1280,0.395
1290,0.383
1300,0.388
1310,0.396
1320,0.387
1330,0.390
1340,0.410
1350,0.403
1360,0.421
1370,0.394
1380,0.375
1390,0.384
1400,0.396
1410,0.405
1420,0.382
1430,0.352
1440,0.378
1450,0.371
1460,0.367
1470,0.367
1480,0.373
1490,0.405
1500,0.384
1510,0.348
1520,0.372
1530,0.349
1540,0.341
1550,0.359
1560,0.338
1570,0.356
1580,0.352
1590,0.357
1600,0.352
1610,0.337
1620,0.325
1630,0.321
1640,0.321
1650,0.318
1660,0.330
1670,0.332
1680,0.329
1690,0.330
1700,0.327
1710,0.334
1720,0.348
1730,0.336
1740,0.317
1750,0.329
1760,0.311
1770,0.345
