# time, fQ
0,0.760
10,0.632
20,0.590
30,0.532
40,0.545
50,0.539
60,0.551
70,0.581
80,0.560
90,0.559
100,0.503
110,0.491
120,0.474
130,0.480
140,0.476
150,0.482
160,0.459
170,0.447
180,0.456
190,0.447
200,0.464
210,0.468
220,0.480
230,0.490
240,0.475
250,0.478
260,0.449
270,0.482
280,0.479
290,0.488
300,0.475
310,0.479
320,0.456
330,0.438
340,0.424
350,0.447
360,0.429
370,0.457
380,0.444
390,0.436
400,0.436
410,0.413
420,0.399
430,0.410
440,0.411
450,0.406
460,0.426
470,0.434
480,0.415
490,0.418
500,0.409
510,0.424
520,0.436
530,0.421
540,0.409
550,0.391
560,0.380
570,0.394
580,0.399
590,0.405
600,0.396
610,0.375
620,0.371
630,0.360
640,0.371
650,0.360
660,0.332
670,0.344
680,0.344
690,0.364
700,0.350
710,0.313
720,0.295
730,0.332
740,0.314
750,0.311
760,0.325
770,0.329
780,0.330
790,0.317
800,0.314
810,0.304
820,0.317
830,0.300
840,0.313
850,0.265
860,0.277
870,0.288
880,0.269
890,0.298
900,0.306
910,0.292
920,0.302
930,0.279
940,0.260
950,0.241
960,0.241
970,0.221
980,0.215
990,0.219
1000,0.204
1010,0.211
1020,0.225
1030,0.210
1040,0.191
1050,0.191
1060,0.188
1070,0.195
1080,0.191
1090,0.192
1100,0.192
1110,0.198
1120,0.195
1130,0.203
1140,0.200
1150,0.210
1160,0.222
1170,0.245
1180,0.218
1190,0.225
1200,0.214
1210,0.215
1220,0.206
1230,0.211
1240,0.210
1250,0.229
1260,0.207
1270,0.198
1280,0.184
1290,0.200
1300,0.196
1310,0.196
1320,0.195
1330,0.198
1340,0.187
1350,0.189
1360,0.184
1370,0.179
1380,0.168
1390,0.181
1400,0.169
1410,0.179
1420,0.176
1430,0.173
1440,0.200
1450,0.194
1460,0.187
1470,0.187
1480,0.188
1490,0.165
1500,0.168
1510,0.168
1520,0.179
1530,0.194
1540,0.166
1550,0.180
1560,0.179
1570,0.208
1580,0.200
1590,0.195
1600,0.194
1610,0.192
1620,0.189
1630,0.191
1640,0.175
1650,0.189
1660,0.199
1670,0.198
1680,0.192
1690,0.194
1700,0.171
1710,0.161
1720,0.157
1730,0.162
1740,0.171
1750,0.161
1760,0.160
1770,0.164
1780,0.160
1790,0.165
1800,0.185
1810,0.175
1820,0.181
1830,0.166
1840,0.165
1850,0.162
1860,0.166
1870,0.166
1880,0.162
1890,0.188
1900,0.176
1910,0.162
1920,0.161
1930,0.157
1940,0.173
1950,0.162
1960,0.162
1970,0.152
1980,0.164
1990,0.164
2000,0.161
2010,0.165
2020,0.160
2030,0.161
2040,0.160
2050,0.138
2060,0.142
2070,0.123
2080,0.139
2090,0.135
2100,0.137
2110,0.120
2120,0.131
2130,0.141
2140,0.145
2150,0.141
2160,0.141
2170,0.150
2180,0.146
2190,0.141
2200,0.143
2210,0.139
2220,0.139
2230,0.133
2240,0.143
2250,0.135
2260,0.134
2270,0.135
2280,0.137
2290,0.142
2300,0.120
2310,0.133
2320,0.139
2330,0.135
2340,0.130
2350,0.131
2360,0.127
2370,0.133
2380,0.139
2390,0.124
2400,0.129
2410,0.122
2420,0.122
2430,0.127
2440,0.124
2450,0.131
2460,0.133
2470,0.120
2480,0.126
2490,0.122
2500,0.131
2510,0.131
2520,0.142
2530,0.122
2540,0.127
2550,0.126
2560,0.120
2570,0.115
2580,0.112
2590,0.138
2600,0.131
2610,0.122
2620,0.129
2630,0.123
2640,0.104
2650,0.112
2660,0.122
2670,0.118
2680,0.110
2690,0.122
2700,0.120
2710,0.116
2720,0.101
2730,0.107
2740,0.114
2750,0.119
2760,0.110
2770,0.118
2780,0.118
2790,0.116
2800,0.130
2810,0.141
2820,0.146
2830,0.138
2840,0.127
2850,0.112
2860,0.120
2870,0.120
2880,0.115
2890,0.111
2900,0.095
2910,0.099
2920,0.108
2930,0.114
2940,0.116
2950,0.114
2960,0.116
2970,0.110
2980,0.112
2990,0.100
3000,0.101
3010,0.118
3020,0.106
3030,0.092
3040,0.097
3050,0.093
3060,0.112
3070,0.108
3080,0.101
3090,0.112
3100,0.089
3110,0.092
3120,0.095
3130,0.097
3140,0.095
3150,0.100
3160,0.100
3170,0.104
3180,0.097
3190,0.110
3200,0.118
3210,0.111
3220,0.111
3230,0.116
3240,0.103
3250,0.092
3260,0.095
3270,0.095
3280,0.093
3290,0.093
3300,0.096
3310,0.096
3320,0.091
3330,0.089
3340,0.087
3350,0.091
3360,0.097
3370,0.092
3380,0.092
3390,0.083
3400,0.096
3410,0.093
3420,0.099
3430,0.104
3440,0.104
3450,0.100
3460,0.112
3470,0.104
3480,0.091
3490,0.108
3500,0.083
3510,0.097
3520,0.093
3530,0.092
3540,0.083
3550,0.095
3560,0.085
3570,0.092
3580,0.091
3590,0.093
3600,0.095
3610,0.101
3620,0.089
3630,0.092
3640,0.085
3650,0.088
3660,0.078
3670,0.072
3680,0.087
3690,0.089
3700,0.081
3710,0.076
3720,0.069
3730,0.060
3740,0.065
3750,0.057
3760,0.073
3770,0.064
3780,0.072
3790,0.064
3800,0.064
3810,0.066
3820,0.064
3830,0.066
3840,0.065
3850,0.068
3860,0.061
3870,0.061
3880,0.064
3890,0.062
3900,0.057
3910,0.064
3920,0.061
3930,0.062
3940,0.062
3950,0.055
3960,0.049
3970,0.043
3980,0.054
3990,0.051
4000,0.060
4010,0.053
4020,0.050
4030,0.041
4040,0.050
4050,0.049
4060,0.064
4070,0.058
4080,0.045
4090,0.055
4100,0.055
4110,0.060
4120,0.061
4130,0.058
4140,0.057
4150,0.061
4160,0.068
4170,0.064
4180,0.054
4190,0.054
4200,0.062
4210,0.050
4220,0.054
4230,0.050
4240,0.050
4250,0.061
4260,0.046
4270,0.054
4280,0.062
4290,0.054
4300,0.050
4310,0.045
4320,0.047
4330,0.057
4340,0.054
4350,0.046
4360,0.049
4370,0.045
4380,0.049
4390,0.060
4400,0.039
4410,0.049
4420,0.041
4430,0.050
4440,0.047
4450,0.047
4460,0.042
4470,0.047
4480,0.050
4490,0.051
4500,0.061
4510,0.046
4520,0.047
4530,0.054
4540,0.066
4550,0.057
4560,0.061
4570,0.062
4580,0.066
4590,0.069
4600,0.072
4610,0.057
4620,0.070
4630,0.062
4640,0.070
