# time, fQ
0,0.760
10,0.654
20,0.668
30,0.622
40,0.608
50,0.574
60,0.583
70,0.579
80,0.593
90,0.595
100,0.610
110,0.548
120,0.530
130,0.502
140,0.480
150,0.498
160,0.456
170,0.494
180,0.447
190,0.448
200,0.445
210,0.453
220,0.479
230,0.451
240,0.449
250,0.449
260,0.451
270,0.448
280,0.445
290,0.456
300,0.455
310,0.472
320,0.475
330,0.486
340,0.467
350,0.448
360,0.442
370,0.430
380,0.436
390,0.437
400,0.429
410,0.428
420,0.468
430,0.453
440,0.460
450,0.457
460,0.470
470,0.461
480,0.464
490,0.455
500,0.434
510,0.411
520,0.409
530,0.405
540,0.421
550,0.409
560,0.406
570,0.411
580,0.413
590,0.403
600,0.394
610,0.379
620,0.359
630,0.361
640,0.353
650,0.325
660,0.330
670,0.325
680,0.336
690,0.338
700,0.336
710,0.304
720,0.323
730,0.327
740,0.321
750,0.307
760,0.292
770,0.299
780,0.303
790,0.325
800,0.333
810,0.319
820,0.318
830,0.304
840,0.292
850,0.287
860,0.300
870,0.292
880,0.303
890,0.303
900,0.294
910,0.265
920,0.299
930,0.288
940,0.283
950,0.281
960,0.279
970,0.271
980,0.280
990,0.268
1000,0.235
1010,0.244
1020,0.237
1030,0.210
1040,0.230
1050,0.219
1060,0.227
1070,0.221
1080,0.227
1090,0.234
1100,0.225
1110,0.230
1120,0.240
1130,0.230
1140,0.240
1150,0.222
1160,0.217
1170,0.204
1180,0.221
1190,0.208
1200,0.203
1210,0.207
1220,0.218
1230,0.218
1240,0.219
1250,0.207
1260,0.194
1270,0.179
1280,0.172
1290,0.188
1300,0.183
1310,0.203
1320,0.204
1330,0.194
1340,0.191
1350,0.191
1360,0.198
1370,0.204
1380,0.202
1390,0.187
1400,0.192
1410,0.183
1420,0.189
1430,0.199
1440,0.191
1450,0.208
1460,0.198
1470,0.217
1480,0.212
1490,0.208
1500,0.210
1510,0.212
1520,0.207
1530,0.217
1540,0.221
1550,0.210
1560,0.196
1570,0.206
1580,0.199
1590,0.203
1600,0.203
1610,0.218
1620,0.215
1630,0.195
1640,0.192
1650,0.187
1660,0.183
1670,0.183
1680,0.189
1690,0.168
1700,0.169
1710,0.173
1720,0.169
1730,0.177
1740,0.176
1750,0.172
1760,0.164
1770,0.166
1780,0.179
1790,0.192
1800,0.166
1810,0.171
1820,0.168
1830,0.175
1840,0.169
1850,0.177
1860,0.189
1870,0.172
1880,0.181
1890,0.181
1900,0.171
1910,0.164
1920,0.185
1930,0.176
1940,0.199
1950,0.181
1960,0.181
1970,0.187
1980,0.185
1990,0.176
2000,0.191
2010,0.199
2020,0.195
2030,0.188
2040,0.162
2050,0.169
2060,0.172
2070,0.176
2080,0.171
2090,0.161
2100,0.180
2110,0.188
2120,0.180
2130,0.173
2140,0.180
2150,0.143
2160,0.165
2170,0.162
2180,0.146
2190,0.146
2200,0.139
2210,0.133
2220,0.111
2230,0.130
2240,0.129
2250,0.130
2260,0.116
2270,0.118
2280,0.120
2290,0.110
2300,0.104
2310,0.107
2320,0.097
2330,0.103
2340,0.101
2350,0.103
2360,0.106
2370,0.107
2380,0.101
2390,0.092
2400,0.101
2410,0.101
2420,0.110
2430,0.103
2440,0.122
2450,0.111
2460,0.101
2470,0.112
2480,0.112
2490,0.100
2500,0.104
2510,0.111
2520,0.110
2530,0.100
2540,0.110
2550,0.106
2560,0.101
2570,0.108
2580,0.100
2590,0.097
2600,0.112
2610,0.089
2620,0.104
2630,0.106
2640,0.092
2650,0.089
2660,0.106
2670,0.107
2680,0.097
2690,0.104
2700,0.107
2710,0.103
2720,0.106
2730,0.103
2740,0.104
2750,0.116
2760,0.118
2770,0.103
2780,0.099
2790,0.093
2800,0.095
2810,0.093
2820,0.088
2830,0.089
2840,0.099
2850,0.115
2860,0.115
2870,0.097
2880,0.091
2890,0.088
2900,0.081
2910,0.072
2920,0.068
2930,0.074
2940,0.074
2950,0.074
2960,0.069
2970,0.055
2980,0.062
2990,0.060
3000,0.061
3010,0.043
3020,0.060
3030,0.045
3040,0.050
3050,0.062
3060,0.068
3070,0.077
3080,0.088
3090,0.064
3100,0.066
3110,0.061
3120,0.073
3130,0.062
3140,0.070
3150,0.073
3160,0.072
3170,0.083
3180,0.084
3190,0.064
3200,0.076
3210,0.076
3220,0.070
3230,0.060
3240,0.065
3250,0.055
3260,0.050
3270,0.060
3280,0.062
3290,0.057
3300,0.064
3310,0.060
3320,0.054
3330,0.058
3340,0.061
3350,0.061
3360,0.046
3370,0.054
3380,0.066
3390,0.073
3400,0.069
3410,0.068
3420,0.061
3430,0.053
3440,0.047
3450,0.039
3460,0.046
3470,0.045
3480,0.068
3490,0.054
3500,0.050
3510,0.054
3520,0.053
3530,0.068
3540,0.055
3550,0.066
3560,0.055
3570,0.043
3580,0.046
3590,0.054
3600,0.055
3610,0.058
3620,0.039
3630,0.042
3640,0.043
3650,0.039
3660,0.034
3670,0.039
3680,0.039
3690,0.034
3700,0.045
3710,0.046
3720,0.032
3730,0.031
3740,0.035
3750,0.026
3760,0.034
3770,0.031
3780,0.032
3790,0.042
3800,0.038
3810,0.042
3820,0.057
3830,0.050
3840,0.034
3850,0.049
3860,0.041
3870,0.041
3880,0.051
3890,0.054
3900,0.045
3910,0.043
3920,0.043
3930,0.050
3940,0.054
3950,0.051
3960,0.041
3970,0.039
3980,0.035
3990,0.043
4000,0.041
4010,0.030
4020,0.022
4030,0.031
4040,0.028
4050,0.028
4060,0.032
4070,0.027
4080,0.027
4090,0.028
4100,0.030
4110,0.034
4120,0.032
4130,0.034
4140,0.032
4150,0.031
4160,0.028
4170,0.035
4180,0.023
4190,0.026
4200,0.034
4210,0.030
4220,0.027
4230,0.028
4240,0.024
4250,0.026
4260,0.022
4270,0.031
4280,0.028
4290,0.024
4300,0.031
4310,0.030
4320,0.030
4330,0.026
4340,0.030
4350,0.022
4360,0.035
4370,0.027
4380,0.026
4390,0.028
4400,0.020
4410,0.020
4420,0.024
4430,0.018
4440,0.027
4450,0.027
4460,0.023
4470,0.016
4480,0.023
4490,0.024
4500,0.019
4510,0.019
4520,0.016
4530,0.027
4540,0.023
4550,0.023
4560,0.018
4570,0.018
4580,0.018
4590,0.016
4600,0.024
4610,0.032
4620,0.039
4630,0.038
4640,0.032
4650,0.028
4660,0.035
4670,0.023
4680,0.027
4690,0.024
4700,0.023
4710,0.028
4720,0.030
4730,0.038
4740,0.023
4750,0.020
4760,0.023
4770,0.020
4780,0.023
4790,0.024
4800,0.019
4810,0.016
4820,0.023
4830,0.020
4840,0.023
4850,0.028
4860,0.031
4870,0.028
4880,0.032
4890,0.032
4900,0.027
4910,0.024
4920,0.028
4930,0.027
4940,0.031
4950,0.032
4960,0.035
4970,0.034
4980,0.027
4990,0.034
5000,0.038
5010,0.035
5020,0.030
5030,0.027
5040,0.032
5050,0.030
5060,0.018
5070,0.026
5080,0.026
5090,0.024
5100,0.024
5110,0.020
5120,0.031
5130,0.034
5140,0.037
5150,0.039
5160,0.047
5170,0.046
5180,0.043
5190,0.046
5200,0.046
5210,0.051
5220,0.054
5230,0.039
5240,0.049
5250,0.047
5260,0.032
5270,0.028
5280,0.038
5290,0.039
5300,0.042
5310,0.042
5320,0.050
5330,0.030
5340,0.042
5350,0.045
5360,0.046
5370,0.038
5380,0.046
5390,0.037
5400,0.023
5410,0.038
5420,0.026
5430,0.020
5440,0.023
5450,0.034
5460,0.030
5470,0.030
5480,0.026
5490,0.027
5500,0.034
5510,0.024
5520,0.026
5530,0.031
5540,0.032
5550,0.038
5560,0.027
5570,0.027
5580,0.027
5590,0.023
5600,0.030
5610,0.030
5620,0.020
5630,0.028
5640,0.024
5650,0.026
5660,0.031
5670,0.035
5680,0.026
5690,0.026
5700,0.041
5710,0.026
5720,0.032
5730,0.031
5740,0.023
5750,0.022
5760,0.035
5770,0.020
5780,0.018
5790,0.028
5800,0.023
5810,0.027
5820,0.020
5830,0.024
5840,0.026
5850,0.028
5860,0.020
5870,0.018
5880,0.022
5890,0.034
5900,0.027
5910,0.028
5920,0.031
5930,0.031
5940,0.030
5950,0.038
5960,0.032
5970,0.026
5980,0.030
5990,0.026
6000,0.023
6010,0.027
6020,0.026
6030,0.027
6040,0.030
6050,0.032
6060,0.030
6070,0.035
6080,0.037
6090,0.039
6100,0.031
6110,0.027
6120,0.024
6130,0.032
6140,0.035
6150,0.026
6160,0.039
6170,0.038
6180,0.042
6190,0.053
6200,0.049
6210,0.049
6220,0.042
6230,0.042
6240,0.039
6250,0.041
6260,0.050
6270,0.037
6280,0.042
6290,0.043
6300,0.038
6310,0.031
6320,0.037
6330,0.038
6340,0.030
6350,0.038
6360,0.032
6370,0.041
6380,0.042
6390,0.031
6400,0.023
6410,0.027
6420,0.034
6430,0.038
6440,0.030
6450,0.026
6460,0.027
6470,0.024
6480,0.023
6490,0.020
6500,0.030
6510,0.024
6520,0.016
6530,0.020
6540,0.028
6550,0.026
6560,0.027
6570,0.027
6580,0.028
6590,0.023
6600,0.016
6610,0.018
6620,0.026
6630,0.028
6640,0.027
6650,0.030
6660,0.026
6670,0.034
6680,0.035
6690,0.030
6700,0.032
6710,0.030
6720,0.030
6730,0.028
6740,0.035
6750,0.043
6760,0.037
6770,0.046
6780,0.045
6790,0.047
6800,0.047
6810,0.039
6820,0.043
6830,0.049
6840,0.049
6850,0.038
6860,0.049
6870,0.047
6880,0.055
6890,0.046
6900,0.041
6910,0.046
6920,0.042
6930,0.046
6940,0.026
6950,0.022
6960,0.023
6970,0.035
6980,0.041
6990,0.038
7000,0.039
7010,0.026
7020,0.027
7030,0.031
7040,0.034
7050,0.031
7060,0.037
7070,0.045
7080,0.024
7090,0.030
7100,0.037
7110,0.026
7120,0.028
7130,0.031
7140,0.026
7150,0.023
7160,0.023
7170,0.020
7180,0.022
7190,0.023
7200,0.027
7210,0.035
7220,0.035
7230,0.031
7240,0.038
7250,0.027
7260,0.031
7270,0.037
7280,0.038
7290,0.038
7300,0.041
7310,0.051
7320,0.046
7330,0.041
7340,0.035
7350,0.037
7360,0.034
7370,0.037
7380,0.041
7390,0.027
7400,0.027
7410,0.032
7420,0.031
7430,0.030
7440,0.023
7450,0.022
7460,0.028
7470,0.027
7480,0.024
7490,0.027
7500,0.026
7510,0.035
7520,0.024
7530,0.024
7540,0.035
7550,0.031
7560,0.030
7570,0.034
7580,0.030
7590,0.024
7600,0.032
7610,0.030
7620,0.034
7630,0.023
7640,0.022
7650,0.020
7660,0.026
7670,0.020
7680,0.020
7690,0.022
7700,0.027
7710,0.023
7720,0.027
7730,0.030
7740,0.028
7750,0.031
7760,0.030
7770,0.043
7780,0.051
7790,0.039
7800,0.038
7810,0.035
7820,0.039
7830,0.035
7840,0.035
7850,0.037
7860,0.039
7870,0.035
7880,0.032
7890,0.028
7900,0.035
7910,0.024
7920,0.024
7930,0.023
7940,0.031
7950,0.031
7960,0.038
7970,0.034
7980,0.027
7990,0.031
8000,0.035
