# time, fQ
0,0.760
10,0.682
20,0.614
30,0.625
40,0.591
50,0.602
60,0.572
70,0.597
80,0.582
90,0.568
100,0.551
110,0.564
120,0.529
130,0.582
140,0.570
150,0.551
160,0.509
170,0.576
180,0.571
190,0.566
200,0.541
210,0.529
220,0.526
230,0.512
240,0.501
250,0.483
260,0.476
270,0.512
280,0.502
290,0.524
300,0.503
310,0.503
320,0.513
330,0.501
340,0.457
350,0.461
360,0.448
370,0.453
380,0.434
390,0.411
400,0.429
410,0.419
420,0.384
430,0.414
440,0.406
450,0.395
460,0.402
470,0.398
480,0.406
490,0.390
500,0.394
510,0.411
520,0.398
530,0.394
540,0.375
550,0.407
560,0.395
570,0.398
580,0.382
590,0.368
600,0.386
610,0.384
620,0.399
630,0.409
640,0.391
650,0.378
660,0.371
670,0.382
680,0.352
690,0.361
700,0.364
710,0.359
720,0.373
730,0.348
740,0.364
750,0.386
760,0.359
770,0.359
780,0.341
790,0.356
800,0.361
810,0.359
820,0.352
830,0.356
840,0.378
850,0.387
860,0.380
870,0.368
880,0.361
890,0.352
900,0.356
910,0.344
920,0.341
930,0.342
940,0.350
950,0.330
960,0.340
970,0.348
980,0.340
990,0.330
1000,0.332
1010,0.317
1020,0.327
1030,0.318
1040,0.317
1050,0.310
1060,0.315
1070,0.294
1080,0.334
1090,0.327
1100,0.332
1110,0.323
1120,0.304
1130,0.307
1140,0.322
1150,0.287
1160,0.306
1170,0.300
1180,0.290
1190,0.288
1200,0.283
1210,0.275
1220,0.261
1230,0.267
1240,0.257
1250,0.261
1260,0.272
1270,0.269
1280,0.265
1290,0.258
1300,0.253
1310,0.223
1320,0.257
1330,0.245
1340,0.234
1350,0.242
1360,0.233
1370,0.233
1380,0.231
1390,0.234
1400,0.235
1410,0.257
1420,0.257
1430,0.226
1440,0.229
1450,0.218
1460,0.222
1470,0.212
1480,0.233
1490,0.222
1500,0.211
1510,0.221
1520,0.215
1530,0.227
1540,0.233
1550,0.217
1560,0.215
1570,0.212
1580,0.211
1590,0.207
1600,0.218
1610,0.217
1620,0.217
1630,0.206
1640,0.211
1650,0.203
1660,0.203
1670,0.214
1680,0.222
1690,0.222
1700,0.226
1710,0.217
1720,0.217
1730,0.231
1740,0.214
1750,0.198
1760,0.191
1770,0.191
1780,0.207
1790,0.189
1800,0.202
1810,0.204
1820,0.203
1830,0.194
1840,0.191
1850,0.215
1860,0.211
1870,0.226
1880,0.204
1890,0.211
1900,0.203
1910,0.227
1920,0.217
1930,0.218
1940,0.204
1950,0.208
1960,0.210
1970,0.204
1980,0.203
1990,0.198
2000,0.191
2010,0.208
2020,0.203
2030,0.202
2040,0.204
2050,0.196
2060,0.208
2070,0.204
2080,0.203
2090,0.204
2100,0.208
2110,0.195
2120,0.188
2130,0.191
2140,0.184
2150,0.202
2160,0.176
2170,0.191
2180,0.191
2190,0.184
2200,0.171
2210,0.183
2220,0.179
2230,0.169
2240,0.195
2250,0.171
2260,0.165
2270,0.181
2280,0.185
2290,0.179
2300,0.173
2310,0.156
2320,0.138
2330,0.147
2340,0.146
2350,0.165
2360,0.156
2370,0.145
2380,0.161
2390,0.156
2400,0.153
2410,0.143
2420,0.168
2430,0.153
2440,0.168
2450,0.149
2460,0.157
2470,0.171
2480,0.176
2490,0.173
2500,0.166
2510,0.149
2520,0.157
2530,0.153
2540,0.157
2550,0.164
2560,0.162
2570,0.157
2580,0.173
2590,0.180
2600,0.158
2610,0.161
2620,0.156
2630,0.150
2640,0.157
2650,0.142
2660,0.145
2670,0.149
2680,0.146
2690,0.143
2700,0.124
2710,0.134
2720,0.141
2730,0.142
2740,0.152
2750,0.152
2760,0.152
2770,0.154
2780,0.142
2790,0.146
2800,0.156
2810,0.134
2820,0.158
2830,0.130
2840,0.120
2850,0.116
2860,0.122
2870,0.137
2880,0.135
2890,0.135
2900,0.130
2910,0.147
2920,0.138
2930,0.133
2940,0.145
2950,0.127
2960,0.114
2970,0.127
2980,0.131
2990,0.137
3000,0.153
3010,0.145
3020,0.149
3030,0.153
3040,0.164
3050,0.175
3060,0.164
3070,0.162
3080,0.154
3090,0.147
3100,0.156
3110,0.137
3120,0.147
3130,0.149
3140,0.133
3150,0.138
3160,0.154
3170,0.141
3180,0.143
3190,0.141
3200,0.143
3210,0.147
3220,0.143
3230,0.141
3240,0.157
3250,0.137
3260,0.145
3270,0.156
3280,0.158
3290,0.152
3300,0.133
3310,0.143
3320,0.149
3330,0.135
3340,0.139
3350,0.124
3360,0.139
3370,0.134
3380,0.135
3390,0.135
3400,0.143
3410,0.127
3420,0.135
3430,0.130
3440,0.122
3450,0.120
3460,0.131
3470,0.119
3480,0.131
3490,0.108
3500,0.111
3510,0.107
3520,0.104
3530,0.106
3540,0.114
3550,0.108
3560,0.101
3570,0.107
3580,0.115
3590,0.122
3600,0.114
3610,0.123
3620,0.119
3630,0.116
3640,0.111
3650,0.126
3660,0.126
3670,0.116
3680,0.112
3690,0.116
3700,0.119
3710,0.112
3720,0.112
3730,0.135
3740,0.134
3750,0.127
3760,0.118
3770,0.116
3780,0.116
3790,0.116
3800,0.119
3810,0.124
3820,0.119
3830,0.118
3840,0.110
3850,0.112
3860,0.119
3870,0.110
3880,0.112
3890,0.116
3900,0.100
3910,0.089
3920,0.084
3930,0.099
3940,0.106
3950,0.110
3960,0.096
3970,0.096
3980,0.087
3990,0.092
4000,0.104
4010,0.107
4020,0.089
4030,0.093
4040,0.106
4050,0.108
4060,0.101
4070,0.112
4080,0.096
4090,0.096
4100,0.104
4110,0.089
4120,0.083
4130,0.073
4140,0.072
4150,0.064
4160,0.072
4170,0.062
4180,0.069
4190,0.073
4200,0.060
4210,0.068
4220,0.081
4230,0.068
4240,0.083
4250,0.092
4260,0.072
4270,0.080
4280,0.080
4290,0.085
4300,0.070
4310,0.073
4320,0.069
4330,0.074
4340,0.077
4350,0.076
4360,0.088
4370,0.091
4380,0.095
4390,0.087
4400,0.093
4410,0.088
4420,0.080
4430,0.092
4440,0.093
4450,0.073
4460,0.081
4470,0.073
4480,0.077
4490,0.080
4500,0.062
4510,0.062
4520,0.065
4530,0.065
4540,0.066
4550,0.077
4560,0.072
4570,0.066
4580,0.069
4590,0.061
4600,0.072
4610,0.081
4620,0.073
4630,0.080
4640,0.070
4650,0.064
4660,0.072
4670,0.072
4680,0.065
4690,0.068
