# time, fQ
0,0.851
10,0.729
20,0.731
30,0.654
40,0.685
50,0.658
60,0.651
70,0.614
80,0.612
90,0.589
100,0.553
110,0.572
120,0.568
130,0.579
140,0.575
150,0.574
160,0.544
170,0.560
180,0.486
190,0.478
200,0.525
210,0.505
220,0.535
230,0.490
240,0.540
250,0.499
260,0.483
270,0.480
280,0.493
290,0.503
300,0.525
310,0.494
320,0.516
330,0.460
340,0.513
350,0.512
360,0.498
370,0.490
380,0.486
390,0.457
400,0.499
410,0.467
420,0.457
430,0.441
440,0.445
450,0.426
460,0.433
470,0.394
480,0.402
490,0.425
500,0.402
510,0.426
520,0.432
530,0.432
540,0.413
550,0.392
560,0.375
570,0.371
580,0.390
590,0.361
600,0.368
610,0.367
620,0.336
630,0.318
640,0.360
650,0.361
660,0.309
670,0.336
680,0.300
690,0.306
700,0.317
710,0.296
720,0.265
730,0.250
740,0.260
750,0.226
760,0.230
770,0.227
780,0.250
790,0.276
800,0.246
810,0.231
820,0.223
830,0.215
840,0.215
850,0.206
860,0.217
870,0.204
880,0.212
890,0.194
900,0.221
910,0.199
920,0.206
930,0.208
940,0.196
950,0.184
960,0.188
970,0.192
980,0.189
990,0.179
1000,0.169
1010,0.173
1020,0.165
1030,0.162
1040,0.147
1050,0.168
1060,0.145
1070,0.162
1080,0.137
1090,0.141
1100,0.152
1110,0.157
1120,0.141
1130,0.122
1140,0.119
1150,0.133
1160,0.130
1170,0.126
1180,0.126
1190,0.137
1200,0.131
1210,0.139
1220,0.160
1230,0.147
1240,0.143
1250,0.147
1260,0.143
1270,0.129
1280,0.124
1290,0.126
1300,0.114
1310,0.112
1320,0.103
1330,0.114
1340,0.104
1350,0.076
1360,0.070
1370,0.080
1380,0.080
1390,0.100
1400,0.091
1410,0.077
1420,0.066
1430,0.077
1440,0.062
1450,0.087
1460,0.069
1470,0.070
1480,0.077
1490,0.054
1500,0.061
1510,0.070
1520,0.051
1530,0.051
1540,0.045
1550,0.053
1560,0.058
1570,0.047
1580,0.064
1590,0.061
1600,0.049
1610,0.055
1620,0.047
1630,0.035
1640,0.034
1650,0.057
1660,0.062
1670,0.060
1680,0.054
1690,0.049
1700,0.062
1710,0.057
1720,0.054
1730,0.058
1740,0.041
1750,0.038
1760,0.047
1770,0.053
1780,0.057
1790,0.039
1800,0.051
1810,0.050
1820,0.051
1830,0.050
1840,0.051
1850,0.062
1860,0.064
1870,0.054
1880,0.053
1890,0.047
1900,0.042
1910,0.038
1920,0.042
1930,0.042
1940,0.042
1950,0.032
1960,0.038
1970,0.035
1980,0.053
1990,0.066
2000,0.066
2010,0.058
2020,0.051
2030,0.058
2040,0.055
2050,0.050
2060,0.057
2070,0.061
2080,0.072
2090,0.054
2100,0.055
2110,0.045
2120,0.069
2130,0.057
2140,0.050
2150,0.053
2160,0.041
2170,0.047
2180,0.050
2190,0.041
2200,0.046
2210,0.051
2220,0.060
2230,0.055
2240,0.064
2250,0.061
2260,0.077
2270,0.070
2280,0.074
2290,0.060
2300,0.057
2310,0.064
2320,0.053
2330,0.050
2340,0.058
2350,0.064
2360,0.055
2370,0.051
2380,0.034
2390,0.047
2400,0.038
2410,0.047
2420,0.046
2430,0.042
2440,0.037
2450,0.035
2460,0.042
2470,0.047
2480,0.047
2490,0.042
2500,0.049
2510,0.045
2520,0.055
2530,0.049
2540,0.042
2550,0.039
2560,0.034
2570,0.028
2580,0.035
2590,0.041
2600,0.043
2610,0.034
2620,0.045
2630,0.032
2640,0.041
2650,0.041
2660,0.026
2670,0.026
2680,0.031
2690,0.032
2700,0.047
2710,0.034
2720,0.020
2730,0.027
2740,0.037
2750,0.047
2760,0.055
2770,0.039
2780,0.041
2790,0.047
2800,0.038
2810,0.049
2820,0.058
2830,0.061
2840,0.042
2850,0.039
2860,0.051
2870,0.050
2880,0.042
2890,0.051
2900,0.039
2910,0.037
2920,0.037
2930,0.037
2940,0.038
2950,0.028
2960,0.039
2970,0.037
2980,0.046
2990,0.041
3000,0.046
