# time, fQ
0,0.851
10,0.678
20,0.706
30,0.671
40,0.650
50,0.551
60,0.581
70,0.581
80,0.502
90,0.484
100,0.495
110,0.487
120,0.455
130,0.456
140,0.472
150,0.476
160,0.476
170,0.475
180,0.456
190,0.461
200,0.476
210,0.463
220,0.452
230,0.449
240,0.479
250,0.470
260,0.417
270,0.433
280,0.440
290,0.429
300,0.421
310,0.422
320,0.401
330,0.361
340,0.388
350,0.373
360,0.363
370,0.357
380,0.344
390,0.340
400,0.315
410,0.332
420,0.291
430,0.311
440,0.319
450,0.321
460,0.303
470,0.291
480,0.279
490,0.273
500,0.271
510,0.279
520,0.275
530,0.272
540,0.261
550,0.257
560,0.238
570,0.230
580,0.211
590,0.208
600,0.202
610,0.206
620,0.215
630,0.183
640,0.177
650,0.146
660,0.160
670,0.156
680,0.126
690,0.147
700,0.116
710,0.123
720,0.118
730,0.119
740,0.096
750,0.118
760,0.111
770,0.116
780,0.089
790,0.118
800,0.126
810,0.126
820,0.143
830,0.126
840,0.108
850,0.110
860,0.115
870,0.120
880,0.107
890,0.111
900,0.110
910,0.115
920,0.091
930,0.114
940,0.093
950,0.097
960,0.081
970,0.076
980,0.084
990,0.087
1000,0.084
1010,0.101
1020,0.095
1030,0.106
1040,0.095
1050,0.104
1060,0.087
1070,0.089
1080,0.080
1090,0.078
1100,0.081
1110,0.087
1120,0.097
1130,0.083
1140,0.081
1150,0.073
1160,0.070
1170,0.060
1180,0.064
1190,0.060
1200,0.057
1210,0.060
1220,0.054
1230,0.053
1240,0.057
1250,0.055
1260,0.062
1270,0.053
1280,0.053
1290,0.047
1300,0.046
1310,0.057
1320,0.065
1330,0.058
1340,0.053
1350,0.053
1360,0.053
1370,0.054
1380,0.047
1390,0.057
1400,0.057
1410,0.047
1420,0.077
1430,0.065
1440,0.058
1450,0.054
1460,0.058
1470,0.062
1480,0.049
1490,0.037
1500,0.049
1510,0.042
1520,0.045
1530,0.032
1540,0.038
1550,0.045
1560,0.028
1570,0.031
1580,0.024
1590,0.046
1600,0.049
1610,0.043
1620,0.047
1630,0.043
1640,0.049
1650,0.049
1660,0.043
1670,0.047
1680,0.047
1690,0.054
1700,0.042
1710,0.042
1720,0.038
1730,0.041
1740,0.041
1750,0.037
1760,0.034
1770,0.034
1780,0.031
1790,0.034
1800,0.028
1810,0.041
1820,0.043
1830,0.043
1840,0.045
1850,0.041
1860,0.042
1870,0.035
1880,0.034
1890,0.030
1900,0.028
1910,0.037
1920,0.042
1930,0.050
1940,0.043
1950,0.047
1960,0.045
1970,0.050
1980,0.046
1990,0.050
2000,0.046
2010,0.042
2020,0.034
2030,0.038
2040,0.031
2050,0.041
2060,0.041
2070,0.032
2080,0.039
2090,0.041
2100,0.042
2110,0.045
2120,0.028
2130,0.053
2140,0.045
2150,0.046
2160,0.045
2170,0.046
2180,0.049
2190,0.031
2200,0.034
2210,0.045
2220,0.047
2230,0.043
2240,0.043
2250,0.045
2260,0.038
2270,0.023
2280,0.039
2290,0.035
2300,0.028
2310,0.035
2320,0.030
2330,0.026
2340,0.037
2350,0.031
2360,0.022
2370,0.024
2380,0.030
2390,0.027
2400,0.030
2410,0.035
2420,0.030
2430,0.022
2440,0.024
2450,0.020
2460,0.028
2470,0.020
2480,0.032
2490,0.026
2500,0.045
2510,0.031
2520,0.031
2530,0.031
2540,0.037
2550,0.037
2560,0.043
2570,0.024
2580,0.028
2590,0.041
2600,0.046
2610,0.031
2620,0.031
2630,0.035
2640,0.042
2650,0.030
2660,0.027
2670,0.030
2680,0.026
2690,0.027
2700,0.022
2710,0.015
2720,0.015
2730,0.014
2740,0.012
2750,0.032
2760,0.024
2770,0.020
2780,0.019
2790,0.026
2800,0.027
2810,0.020
2820,0.020
2830,0.023
2840,0.028
2850,0.027
2860,0.019
2870,0.027
2880,0.028
2890,0.030
2900,0.030
2910,0.038
2920,0.039
2930,0.049
2940,0.043
2950,0.045
2960,0.035
2970,0.030
2980,0.035
2990,0.039
3000,0.051
