# time, fQ
0,0.851
10,0.704
20,0.686
30,0.648
40,0.628
50,0.593
60,0.587
70,0.571
80,0.558
90,0.537
100,0.543
110,0.549
120,0.537
130,0.536
140,0.507
150,0.505
160,0.520
170,0.520
180,0.493
190,0.503
200,0.471
210,0.444
220,0.410
230,0.411
240,0.414
250,0.414
260,0.405
270,0.409
280,0.417
290,0.437
300,0.442
310,0.429
320,0.425
330,0.440
340,0.380
350,0.376
360,0.365
370,0.363
380,0.361
390,0.373
400,0.382
410,0.356
420,0.353
430,0.357
440,0.341
450,0.357
460,0.348
470,0.333
480,0.314
490,0.294
500,0.310
510,0.311
520,0.304
530,0.315
540,0.303
550,0.317
560,0.304
570,0.300
580,0.296
590,0.299
600,0.287
610,0.279
620,0.281
630,0.249
640,0.254
650,0.271
660,0.281
670,0.265
680,0.229
690,0.245
700,0.240
710,0.235
720,0.242
730,0.225
740,0.214
750,0.211
760,0.217
770,0.203
780,0.196
790,0.215
800,0.208
810,0.195
820,0.191
830,0.191
840,0.192
850,0.168
860,0.160
870,0.158
880,0.157
890,0.160
900,0.139
910,0.153
920,0.172
930,0.146
940,0.177
950,0.150
960,0.122
970,0.119
980,0.123
990,0.124
1000,0.126
1010,0.134
1020,0.146
1030,0.110
1040,0.103
1050,0.119
1060,0.104
1070,0.108
1080,0.095
1090,0.096
1100,0.080
1110,0.089
1120,0.112
1130,0.120
1140,0.116
1150,0.116
1160,0.106
1170,0.100
1180,0.104
1190,0.100
1200,0.111
1210,0.133
1220,0.110
1230,0.096
1240,0.089
1250,0.087
1260,0.096
1270,0.118
1280,0.110
1290,0.106
1300,0.106
1310,0.095
1320,0.107
1330,0.088
1340,0.097
1350,0.093
1360,0.108
1370,0.101
1380,0.110
1390,0.110
1400,0.096
1410,0.110
1420,0.087
1430,0.076
1440,0.076
1450,0.069
1460,0.065
1470,0.072
1480,0.068
1490,0.064
1500,0.070
1510,0.081
1520,0.066
1530,0.074
1540,0.074
1550,0.074
1560,0.062
1570,0.070
1580,0.073
1590,0.070
1600,0.066
1610,0.081
1620,0.072
1630,0.080
1640,0.069
1650,0.069
1660,0.074
1670,0.073
1680,0.083
1690,0.064
1700,0.070
1710,0.060
1720,0.061
1730,0.073
1740,0.073
1750,0.076
1760,0.064
1770,0.064
1780,0.061
1790,0.047
1800,0.046
1810,0.057
1820,0.055
1830,0.051
1840,0.054
1850,0.068
1860,0.053
1870,0.050
1880,0.050
1890,0.060
1900,0.072
1910,0.068
1920,0.073
1930,0.068
1940,0.064
1950,0.070
1960,0.049
1970,0.042
1980,0.045
1990,0.043
2000,0.046
2010,0.046
2020,0.050
2030,0.043
2040,0.050
2050,0.051
2060,0.045
2070,0.057
2080,0.047
2090,0.037
2100,0.034
2110,0.046
2120,0.043
2130,0.038
2140,0.037
2150,0.028
2160,0.031
2170,0.031
2180,0.042
2190,0.037
2200,0.039
2210,0.039
2220,0.065
2230,0.050
2240,0.051
2250,0.051
2260,0.049
2270,0.049
2280,0.042
2290,0.043
2300,0.045
2310,0.045
2320,0.045
2330,0.032
2340,0.035
2350,0.039
2360,0.032
2370,0.043
2380,0.038
2390,0.028
2400,0.039
2410,0.032
2420,0.032
2430,0.046
2440,0.045
2450,0.041
2460,0.045
2470,0.049
2480,0.050
2490,0.053
2500,0.041
2510,0.047
2520,0.037
2530,0.049
2540,0.039
2550,0.047
2560,0.047
2570,0.051
2580,0.042
2590,0.037
2600,0.030
2610,0.034
2620,0.030
2630,0.030
2640,0.027
2650,0.034
2660,0.031
2670,0.032
2680,0.024
2690,0.022
2700,0.031
2710,0.042
2720,0.038
2730,0.035
2740,0.034
2750,0.028
2760,0.037
2770,0.038
2780,0.027
2790,0.032
2800,0.035
2810,0.035
2820,0.037
2830,0.039
2840,0.034
2850,0.037
2860,0.041
2870,0.050
2880,0.046
2890,0.037
2900,0.046
2910,0.047
2920,0.050
2930,0.041
2940,0.046
2950,0.042
2960,0.038
2970,0.042
2980,0.046
2990,0.037
3000,0.037
