# time, fQ
0,0.851
10,0.746
20,0.723
30,0.675
40,0.673
50,0.655
60,0.636
70,0.648
80,0.598
90,0.552
100,0.559
110,0.581
120,0.566
130,0.549
140,0.539
150,0.532
160,0.526
170,0.507
180,0.484
190,0.499
200,0.524
210,0.484
220,0.514
230,0.509
240,0.510
250,0.456
260,0.505
270,0.455
280,0.449
290,0.434
300,0.453
310,0.457
320,0.495
330,0.444
340,0.432
350,0.409
360,0.437
370,0.394
380,0.402
390,0.395
400,0.425
410,0.411
420,0.409
430,0.376
440,0.388
450,0.380
460,0.428
470,0.410
480,0.402
490,0.379
500,0.363
510,0.334
520,0.322
530,0.291
540,0.304
550,0.333
560,0.314
570,0.322
580,0.319
590,0.303
600,0.300
610,0.309
620,0.310
630,0.275
640,0.298
650,0.288
660,0.287
670,0.261
680,0.273
690,0.269
700,0.240
710,0.250
720,0.257
730,0.292
740,0.300
750,0.272
760,0.296
770,0.295
780,0.295
790,0.284
800,0.286
810,0.249
820,0.277
830,0.264
840,0.256
850,0.263
860,0.272
870,0.252
880,0.238
890,0.240
900,0.227
910,0.241
920,0.214
930,0.221
940,0.227
950,0.227
960,0.235
970,0.238
980,0.219
990,0.225
1000,0.219
1010,0.218
1020,0.223
1030,0.227
1040,0.234
1050,0.227
1060,0.215
1070,0.226
1080,0.221
1090,0.217
1100,0.184
1110,0.183
1120,0.180
1130,0.173
1140,0.168
1150,0.177
1160,0.189
1170,0.208
1180,0.176
1190,0.161
1200,0.154
1210,0.130
1220,0.127
1230,0.126
1240,0.126
1250,0.120
1260,0.107
1270,0.114
1280,0.124
1290,0.122
1300,0.118
1310,0.103
1320,0.107
1330,0.104
1340,0.104
1350,0.124
1360,0.112
1370,0.110
1380,0.089
1390,0.097
1400,0.093
1410,0.093
1420,0.097
1430,0.096
1440,0.083
1450,0.081
1460,0.085
1470,0.095
1480,0.095
1490,0.073
1500,0.066
1510,0.099
1520,0.088
1530,0.087
1540,0.085
1550,0.080
1560,0.088
1570,0.073
1580,0.068
1590,0.088
1600,0.069
1610,0.070
1620,0.095
1630,0.076
1640,0.074
1650,0.091
1660,0.080
1670,0.083
1680,0.080
1690,0.080
1700,0.088
1710,0.095
1720,0.096
1730,0.080
1740,0.078
1750,0.084
1760,0.081
1770,0.083
1780,0.076
1790,0.068
1800,0.074
1810,0.070
1820,0.080
1830,0.084
1840,0.080
1850,0.078
1860,0.058
1870,0.074
1880,0.062
1890,0.054
1900,0.054
1910,0.064
1920,0.045
1930,0.045
1940,0.051
1950,0.057
1960,0.055
1970,0.049
1980,0.045
1990,0.050
2000,0.042
2010,0.046
2020,0.046
2030,0.050
2040,0.055
2050,0.041
2060,0.032
2070,0.038
2080,0.041
2090,0.038
2100,0.031
2110,0.049
2120,0.051
2130,0.051
2140,0.053
2150,0.047
2160,0.043
2170,0.032
2180,0.022
2190,0.034
2200,0.053
2210,0.050
2220,0.043
2230,0.043
2240,0.041
2250,0.045
2260,0.035
2270,0.027
2280,0.035
2290,0.034
2300,0.039
2310,0.037
2320,0.050
2330,0.045
2340,0.051
2350,0.053
2360,0.050
2370,0.055
2380,0.061
2390,0.055
2400,0.054
2410,0.057
2420,0.057
2430,0.054
2440,0.051
2450,0.054
2460,0.050
2470,0.051
2480,0.068
2490,0.051
2500,0.055
2510,0.058
2520,0.057
2530,0.053
2540,0.057
2550,0.054
2560,0.061
2570,0.068
2580,0.060
2590,0.057
2600,0.070
2610,0.068
2620,0.058
2630,0.062
2640,0.060
2650,0.051
2660,0.053
2670,0.055
2680,0.050
2690,0.045
2700,0.065
2710,0.070
2720,0.070
2730,0.065
2740,0.047
2750,0.047
2760,0.043
2770,0.041
2780,0.037
2790,0.045
2800,0.061
2810,0.054
2820,0.051
2830,0.037
2840,0.035
2850,0.043
2860,0.051
2870,0.051
2880,0.032
2890,0.032
2900,0.041
2910,0.035
2920,0.031
2930,0.026
2940,0.019
2950,0.019
2960,0.022
2970,0.020
2980,0.027
2990,0.024
3000,0.027
