# time, fQ
0,0.851
10,0.729
20,0.709
30,0.668
40,0.721
50,0.702
60,0.679
70,0.700
80,0.696
90,0.659
100,0.674
110,0.628
120,0.654
130,0.656
140,0.637
150,0.644
160,0.606
170,0.608
180,0.552
190,0.608
200,0.568
210,0.559
220,0.536
230,0.574
240,0.552
250,0.567
260,0.536
270,0.510
280,0.502
290,0.509
300,0.490
310,0.491
320,0.514
330,0.487
340,0.505
350,0.480
360,0.478
370,0.509
380,0.497
390,0.501
400,0.491
410,0.521
420,0.501
430,0.493
440,0.494
450,0.483
460,0.503
470,0.459
480,0.453
490,0.424
500,0.441
510,0.399
520,0.401
530,0.376
540,0.353
550,0.372
560,0.386
570,0.360
580,0.383
590,0.367
600,0.359
610,0.322
620,0.333
630,0.284
640,0.314
650,0.352
660,0.323
670,0.307
680,0.272
690,0.283
700,0.283
710,0.249
720,0.257
730,0.256
740,0.245
750,0.277
760,0.230
770,0.211
780,0.210
790,0.210
800,0.191
810,0.184
820,0.165
830,0.184
840,0.179
850,0.199
860,0.184
870,0.180
880,0.191
890,0.179
900,0.179
910,0.185
920,0.171
930,0.145
940,0.164
950,0.153
960,0.154
970,0.158
980,0.149
990,0.161
1000,0.152
1010,0.161
1020,0.138
1030,0.158
1040,0.158
1050,0.154
1060,0.147
1070,0.147
1080,0.143
1090,0.150
1100,0.161
1110,0.164
1120,0.153
1130,0.154
1140,0.147
1150,0.176
1160,0.176
1170,0.145
1180,0.152
1190,0.154
1200,0.158
1210,0.154
1220,0.135
1230,0.142
1240,0.143
1250,0.141
1260,0.122
1270,0.097
1280,0.108
1290,0.127
1300,0.131
1310,0.120
1320,0.083
1330,0.100
1340,0.099
1350,0.074
1360,0.084
1370,0.088
1380,0.081
1390,0.065
1400,0.074
1410,0.062
1420,0.074
1430,0.066
1440,0.069
1450,0.077
1460,0.064
1470,0.058
1480,0.053
1490,0.057
1500,0.062
1510,0.054
1520,0.060
1530,0.073
1540,0.062
1550,0.055
1560,0.057
1570,0.058
1580,0.072
1590,0.058
1600,0.058
1610,0.060
1620,0.057
1630,0.045
1640,0.037
1650,0.047
1660,0.046
1670,0.053
1680,0.039
1690,0.049
1700,0.069
1710,0.053
1720,0.053
1730,0.049
1740,0.053
1750,0.043
1760,0.047
1770,0.039
1780,0.041
1790,0.039
1800,0.046
1810,0.039
1820,0.037
1830,0.041
1840,0.039
1850,0.038
1860,0.037
1870,0.028
1880,0.037
1890,0.038
1900,0.037
1910,0.039
1920,0.042
1930,0.038
1940,0.043
1950,0.032
1960,0.018
1970,0.032
1980,0.032
1990,0.022
2000,0.019
2010,0.023
2020,0.019
2030,0.023
2040,0.024
2050,0.035
2060,0.039
2070,0.034
2080,0.031
2090,0.042
2100,0.039
2110,0.032
2120,0.032
2130,0.037
2140,0.023
2150,0.031
2160,0.035
2170,0.038
2180,0.039
2190,0.035
2200,0.028
2210,0.035
2220,0.038
2230,0.034
2240,0.037
2250,0.035
2260,0.039
2270,0.035
2280,0.032
2290,0.023
2300,0.032
2310,0.030
2320,0.028
2330,0.031
2340,0.030
2350,0.022
2360,0.014
2370,0.022
2380,0.026
2390,0.027
2400,0.023
2410,0.030
2420,0.031
2430,0.020
2440,0.016
2450,0.028
2460,0.024
2470,0.034
2480,0.038
2490,0.035
2500,0.047
2510,0.045
2520,0.042
2530,0.038
2540,0.041
2550,0.037
2560,0.046
2570,0.042
2580,0.047
2590,0.031
2600,0.031
2610,0.030
2620,0.038
2630,0.028
2640,0.027
2650,0.019
2660,0.026
2670,0.023
2680,0.026
2690,0.024
2700,0.023
2710,0.031
2720,0.028
2730,0.018
2740,0.024
2750,0.034
2760,0.018
2770,0.037
2780,0.034
2790,0.022
2800,0.034
2810,0.030
2820,0.031
2830,0.038
2840,0.035
2850,0.028
2860,0.026
2870,0.038
2880,0.041
2890,0.050
2900,0.047
2910,0.041
2920,0.035
2930,0.031
2940,0.027
2950,0.030
2960,0.028
2970,0.032
2980,0.038
2990,0.027
3000,0.026
