# time, fQ
0,0.851
10,0.725
20,0.725
30,0.727
40,0.727
50,0.668
60,0.681
70,0.632
80,0.655
90,0.606
100,0.627
110,0.631
120,0.631
130,0.583
140,0.570
150,0.587
160,0.601
170,0.585
180,0.578
190,0.591
200,0.594
210,0.583
220,0.544
230,0.564
240,0.503
250,0.514
260,0.488
270,0.451
280,0.471
290,0.433
300,0.425
310,0.441
320,0.433
330,0.407
340,0.442
350,0.405
360,0.407
370,0.384
380,0.394
390,0.372
400,0.360
410,0.375
420,0.398
430,0.349
440,0.340
450,0.338
460,0.350
470,0.296
480,0.310
490,0.317
500,0.302
510,0.287
520,0.291
530,0.295
540,0.295
550,0.284
560,0.311
570,0.292
580,0.281
590,0.257
600,0.225
610,0.223
620,0.223
630,0.225
640,0.229
650,0.218
660,0.212
670,0.200
680,0.199
690,0.202
700,0.203
710,0.214
720,0.199
730,0.191
740,0.188
750,0.189
760,0.161
770,0.181
780,0.175
790,0.165
800,0.152
810,0.131
820,0.126
830,0.120
840,0.145
850,0.127
860,0.134
870,0.127
880,0.126
890,0.110
900,0.091
910,0.092
920,0.107
930,0.110
940,0.114
950,0.122
960,0.123
970,0.120
980,0.126
990,0.097
1000,0.092
1010,0.089
1020,0.084
1030,0.099
1040,0.092
1050,0.096
1060,0.096
1070,0.081
1080,0.084
1090,0.089
1100,0.100
1110,0.089
1120,0.088
1130,0.089
1140,0.087
1150,0.091
1160,0.092
1170,0.083
1180,0.097
1190,0.081
1200,0.088
1210,0.092
1220,0.073
1230,0.074
1240,0.070
1250,0.065
1260,0.062
1270,0.073
1280,0.078
1290,0.084
1300,0.087
1310,0.074
1320,0.064
1330,0.076
1340,0.081
1350,0.060
1360,0.065
1370,0.055
1380,0.057
1390,0.054
1400,0.053
1410,0.051
1420,0.042
1430,0.046
1440,0.054
1450,0.046
1460,0.070
1470,0.064
1480,0.061
1490,0.077
1500,0.072
1510,0.070
1520,0.077
1530,0.069
1540,0.061
1550,0.074
1560,0.058
1570,0.051
1580,0.060
1590,0.062
1600,0.058
1610,0.055
1620,0.057
1630,0.053
1640,0.045
1650,0.055
1660,0.060
1670,0.041
1680,0.031
1690,0.035
1700,0.038
1710,0.039
1720,0.031
1730,0.028
1740,0.031
1750,0.023
1760,0.035
1770,0.051
1780,0.041
1790,0.038
1800,0.047
1810,0.028
1820,0.034
1830,0.038
1840,0.034
1850,0.035
1860,0.050
1870,0.042
1880,0.046
1890,0.050
1900,0.057
1910,0.045
1920,0.042
1930,0.041
1940,0.032
1950,0.035
1960,0.034
1970,0.031
1980,0.035
1990,0.045
2000,0.041
2010,0.045
2020,0.050
2030,0.045
2040,0.049
2050,0.039
2060,0.037
2070,0.027
2080,0.031
2090,0.039
2100,0.027
2110,0.030
2120,0.034
2130,0.031
2140,0.027
2150,0.030
2160,0.024
2170,0.034
2180,0.038
2190,0.035
2200,0.035
2210,0.030
2220,0.028
2230,0.024
2240,0.026
2250,0.027
2260,0.031
2270,0.045
2280,0.034
2290,0.038
2300,0.046
2310,0.039
2320,0.031
2330,0.027
2340,0.023
2350,0.038
2360,0.035
2370,0.030
2380,0.028
2390,0.031
2400,0.035
2410,0.018
2420,0.026
2430,0.024
2440,0.024
2450,0.031
2460,0.032
2470,0.032
2480,0.027
2490,0.026
2500,0.034
2510,0.024
2520,0.028
2530,0.038
2540,0.043
2550,0.045
2560,0.043
2570,0.039
2580,0.042
2590,0.038
2600,0.028
2610,0.041
2620,0.041
2630,0.031
2640,0.042
2650,0.041
2660,0.037
2670,0.043
2680,0.047
2690,0.046
2700,0.039
2710,0.032
2720,0.038
2730,0.045
2740,0.028
2750,0.030
2760,0.043
2770,0.027
2780,0.032
2790,0.030
2800,0.023
2810,0.031
2820,0.034
2830,0.041
2840,0.041
2850,0.046
2860,0.028
2870,0.027
2880,0.042
2890,0.050
2900,0.042
2910,0.041
2920,0.030
2930,0.042
2940,0.030
2950,0.039
2960,0.035
2970,0.045
2980,0.035
2990,0.047
3000,0.037
