# time, fQ
0,0.851
10,0.728
20,0.704
30,0.654
40,0.618
50,0.635
60,0.618
70,0.586
80,0.547
90,0.548
100,0.536
110,0.521
120,0.491
130,0.517
140,0.497
150,0.476
160,0.471
170,0.471
180,0.470
190,0.460
200,0.475
210,0.448
220,0.421
230,0.433
240,0.409
250,0.388
260,0.426
270,0.421
280,0.403
290,0.411
300,0.411
310,0.402
320,0.403
330,0.411
340,0.406
350,0.384
360,0.395
370,0.357
380,0.373
390,0.318
400,0.291
410,0.275
420,0.284
430,0.283
440,0.265
450,0.318
460,0.292
470,0.290
480,0.291
490,0.295
500,0.299
510,0.291
520,0.271
530,0.292
540,0.280
550,0.294
560,0.253
570,0.273
580,0.279
590,0.273
600,0.273
610,0.280
620,0.233
630,0.223
640,0.235
650,0.230
660,0.230
670,0.223
680,0.195
690,0.207
700,0.181
710,0.173
720,0.184
730,0.166
740,0.156
750,0.150
760,0.158
770,0.153
780,0.138
790,0.146
800,0.150
810,0.115
820,0.120
830,0.130
840,0.120
850,0.118
860,0.118
870,0.114
880,0.130
890,0.114
900,0.104
910,0.103
920,0.114
930,0.107
940,0.097
950,0.091
960,0.083
970,0.092
980,0.089
990,0.093
1000,0.101
1010,0.083
1020,0.078
1030,0.073
1040,0.089
1050,0.083
1060,0.073
1070,0.077
1080,0.057
1090,0.065
1100,0.084
1110,0.087
1120,0.085
1130,0.070
1140,0.065
1150,0.073
1160,0.087
1170,0.080
1180,0.100
1190,0.088
1200,0.068
1210,0.077
1220,0.072
1230,0.083
1240,0.083
1250,0.087
1260,0.078
1270,0.077
1280,0.073
1290,0.087
1300,0.073
1310,0.070
1320,0.060
1330,0.065
1340,0.051
1350,0.061
1360,0.076
1370,0.053
1380,0.046
1390,0.065
1400,0.057
1410,0.058
1420,0.051
1430,0.049
1440,0.060
1450,0.051
1460,0.043
1470,0.045
1480,0.039
1490,0.043
1500,0.049
1510,0.045
1520,0.043
1530,0.045
1540,0.046
1550,0.041
1560,0.039
1570,0.039
1580,0.037
1590,0.038
1600,0.035
1610,0.042
1620,0.047
1630,0.050
1640,0.053
1650,0.046
1660,0.042
1670,0.046
1680,0.035
1690,0.057
1700,0.054
1710,0.045
1720,0.043
1730,0.031
1740,0.042
1750,0.047
1760,0.050
1770,0.053
1780,0.038
1790,0.042
1800,0.039
1810,0.058
1820,0.054
1830,0.041
1840,0.050
1850,0.046
1860,0.037
1870,0.038
1880,0.038
1890,0.032
1900,0.037
1910,0.027
1920,0.032
1930,0.032
1940,0.041
1950,0.045
1960,0.041
1970,0.034
1980,0.026
1990,0.032
2000,0.031
2010,0.027
2020,0.027
2030,0.018
2040,0.026
2050,0.034
2060,0.037
2070,0.032
2080,0.035
2090,0.030
2100,0.032
2110,0.037
2120,0.043
2130,0.027
2140,0.024
2150,0.027
2160,0.028
2170,0.028
2180,0.030
2190,0.028
2200,0.027
2210,0.024
2220,0.020
2230,0.028
2240,0.037
2250,0.035
2260,0.032
2270,0.032
2280,0.034
2290,0.037
2300,0.035
2310,0.039
2320,0.045
2330,0.035
2340,0.047
2350,0.042
2360,0.035
2370,0.049
2380,0.047
2390,0.046
2400,0.053
2410,0.047
2420,0.043
2430,0.039
2440,0.031
2450,0.028
2460,0.028
2470,0.035
2480,0.031
2490,0.045
2500,0.047
2510,0.045
2520,0.038
2530,0.043
2540,0.047
2550,0.039
2560,0.031
2570,0.022
2580,0.035
2590,0.032
2600,0.023
2610,0.032
2620,0.038
2630,0.046
2640,0.043
2650,0.035
2660,0.032
2670,0.032
2680,0.043
2690,0.035
2700,0.037
2710,0.034
2720,0.034
2730,0.031
2740,0.027
2750,0.023
2760,0.027
2770,0.030
2780,0.034
2790,0.034
2800,0.027
2810,0.037
2820,0.039
2830,0.031
2840,0.034
2850,0.018
2860,0.028
2870,0.027
2880,0.039
2890,0.027
2900,0.042
2910,0.038
2920,0.039
2930,0.049
2940,0.038
2950,0.035
2960,0.038
2970,0.037
2980,0.042
2990,0.045
3000,0.050
