# time, fQ
0,0.851
10,0.697
20,0.664
30,0.670
40,0.655
50,0.635
60,0.620
70,0.566
80,0.566
90,0.579
100,0.566
110,0.571
120,0.583
130,0.581
140,0.536
150,0.552
160,0.518
170,0.526
180,0.486
190,0.494
200,0.493
210,0.471
220,0.440
230,0.449
240,0.432
250,0.432
260,0.417
270,0.403
280,0.386
290,0.352
300,0.367
310,0.371
320,0.349
330,0.337
340,0.334
350,0.334
360,0.333
370,0.333
380,0.319
390,0.307
400,0.306
410,0.306
420,0.309
430,0.299
440,0.304
450,0.283
460,0.271
470,0.280
480,0.254
490,0.265
500,0.267
510,0.240
520,0.240
530,0.253
540,0.245
550,0.277
560,0.249
570,0.250
580,0.275
590,0.242
600,0.249
610,0.240
620,0.250
630,0.246
640,0.250
650,0.253
660,0.218
670,0.218
680,0.226
690,0.230
700,0.206
710,0.198
720,0.191
730,0.191
740,0.166
750,0.141
760,0.141
770,0.156
780,0.137
790,0.160
800,0.147
810,0.142
820,0.137
830,0.133
840,0.143
850,0.158
860,0.146
870,0.134
880,0.131
890,0.146
900,0.154
910,0.143
920,0.120
930,0.127
940,0.111
950,0.124
960,0.126
970,0.099
980,0.101
990,0.096
1000,0.107
1010,0.096
1020,0.107
1030,0.107
1040,0.112
1050,0.104
1060,0.108
1070,0.103
1080,0.110
1090,0.110
1100,0.103
1110,0.110
1120,0.112
1130,0.095
1140,0.116
1150,0.115
1160,0.103
1170,0.112
1180,0.097
1190,0.077
1200,0.081
1210,0.077
1220,0.076
1230,0.068
1240,0.073
1250,0.068
1260,0.070
1270,0.065
1280,0.058
1290,0.066
1300,0.064
1310,0.051
1320,0.051
1330,0.046
1340,0.047
1350,0.047
1360,0.032
1370,0.039
1380,0.066
1390,0.060
1400,0.057
1410,0.045
1420,0.047
1430,0.049
1440,0.043
1450,0.053
1460,0.042
1470,0.058
1480,0.055
1490,0.049
1500,0.055
1510,0.038
1520,0.046
1530,0.034
1540,0.035
1550,0.031
1560,0.043
1570,0.053
1580,0.053
1590,0.064
1600,0.043
1610,0.055
1620,0.049
1630,0.049
1640,0.047
1650,0.046
1660,0.045
1670,0.058
1680,0.051
1690,0.061
1700,0.053
1710,0.046
1720,0.046
1730,0.047
1740,0.057
1750,0.046
1760,0.053
1770,0.050
1780,0.050
1790,0.055
1800,0.051
1810,0.045
1820,0.045
1830,0.038
1840,0.043
1850,0.037
1860,0.041
1870,0.042
1880,0.042
1890,0.038
1900,0.037
1910,0.050
1920,0.039
1930,0.038
1940,0.035
1950,0.047
1960,0.047
1970,0.035
1980,0.037
1990,0.039
2000,0.038
2010,0.035
2020,0.035
2030,0.038
2040,0.027
2050,0.028
2060,0.019
2070,0.026
2080,0.027
2090,0.023
2100,0.027
2110,0.026
2120,0.034
2130,0.037
2140,0.034
2150,0.041
2160,0.047
2170,0.051
2180,0.043
2190,0.061
2200,0.049
2210,0.045
2220,0.039
2230,0.038
2240,0.042
2250,0.032
2260,0.038
2270,0.051
2280,0.051
2290,0.039
2300,0.046
2310,0.032
2320,0.038
2330,0.057
2340,0.042
2350,0.039
2360,0.037
2370,0.054
2380,0.054
2390,0.042
2400,0.039
2410,0.047
2420,0.051
2430,0.058
2440,0.041
2450,0.038
2460,0.032
2470,0.046
2480,0.039
2490,0.042
2500,0.038
2510,0.037
2520,0.039
2530,0.043
2540,0.035
2550,0.045
2560,0.041
2570,0.035
2580,0.038
2590,0.031
2600,0.030
2610,0.032
2620,0.031
2630,0.035
2640,0.035
2650,0.024
2660,0.031
2670,0.035
2680,0.039
2690,0.042
2700,0.035
2710,0.038
2720,0.051
2730,0.041
2740,0.034
2750,0.028
2760,0.027
2770,0.035
2780,0.016
2790,0.012
2800,0.018
2810,0.016
2820,0.027
2830,0.019
2840,0.023
2850,0.019
2860,0.023
2870,0.023
2880,0.030
2890,0.034
2900,0.020
2910,0.022
2920,0.022
2930,0.018
2940,0.014
2950,0.035
2960,0.030
2970,0.024
2980,0.020
2990,0.018
3000,0.027
