# time, fQ
0,0.851
10,0.737
20,0.694
30,0.660
40,0.683
50,0.654
60,0.631
70,0.620
80,0.641
90,0.654
100,0.621
110,0.612
120,0.616
130,0.549
140,0.552
150,0.547
160,0.528
170,0.525
180,0.530
190,0.502
200,0.505
210,0.478
220,0.474
230,0.465
240,0.460
250,0.456
260,0.465
270,0.471
280,0.464
290,0.440
300,0.409
310,0.415
320,0.405
330,0.380
340,0.414
350,0.384
360,0.391
370,0.421
380,0.429
390,0.398
400,0.398
410,0.396
420,0.390
430,0.382
440,0.379
450,0.387
460,0.375
470,0.360
480,0.355
490,0.365
500,0.372
510,0.360
520,0.353
530,0.332
540,0.309
550,0.330
560,0.317
570,0.318
580,0.299
590,0.290
600,0.292
610,0.273
620,0.284
630,0.263
640,0.276
650,0.276
660,0.265
670,0.256
680,0.249
690,0.225
700,0.219
710,0.212
720,0.200
730,0.218
740,0.217
750,0.207
760,0.202
770,0.189
780,0.189
790,0.207
800,0.191
810,0.177
820,0.183
830,0.206
840,0.192
850,0.180
860,0.200
870,0.185
880,0.160
890,0.172
900,0.168
910,0.161
920,0.171
930,0.164
940,0.161
950,0.134
960,0.171
970,0.162
980,0.150
990,0.157
1000,0.166
1010,0.134
1020,0.131
1030,0.138
1040,0.150
1050,0.143
1060,0.160
1070,0.139
1080,0.160
1090,0.156
1100,0.150
1110,0.153
1120,0.139
1130,0.147
1140,0.146
1150,0.157
1160,0.150
1170,0.146
1180,0.143
1190,0.139
1200,0.149
1210,0.145
1220,0.137
1230,0.112
1240,0.116
1250,0.106
1260,0.106
1270,0.119
1280,0.104
1290,0.133
1300,0.116
1310,0.120
1320,0.134
1330,0.129
1340,0.137
1350,0.115
1360,0.124
1370,0.114
1380,0.108
1390,0.115
1400,0.114
1410,0.115
1420,0.103
1430,0.085
1440,0.103
1450,0.093
1460,0.095
1470,0.100
1480,0.097
1490,0.103
1500,0.081
1510,0.088
1520,0.080
1530,0.069
1540,0.073
1550,0.061
1560,0.065
1570,0.065
1580,0.073
1590,0.066
1600,0.050
1610,0.060
1620,0.072
1630,0.061
1640,0.060
1650,0.076
1660,0.060
1670,0.066
1680,0.058
1690,0.057
1700,0.057
1710,0.042
1720,0.055
1730,0.057
1740,0.061
1750,0.050
1760,0.047
1770,0.041
1780,0.042
1790,0.041
1800,0.053
1810,0.057
1820,0.050
1830,0.054
1840,0.043
1850,0.061
1860,0.061
1870,0.047
1880,0.051
1890,0.042
1900,0.047
1910,0.043
1920,0.046
1930,0.053
1940,0.047
1950,0.042
1960,0.035
1970,0.043
1980,0.031
1990,0.034
2000,0.038
2010,0.032
2020,0.045
2030,0.047
2040,0.043
2050,0.042
2060,0.041
2070,0.045
2080,0.031
2090,0.037
2100,0.041
2110,0.038
2120,0.043
2130,0.041
2140,0.043
2150,0.051
2160,0.045
2170,0.035
2180,0.028
2190,0.045
2200,0.061
2210,0.053
2220,0.061
2230,0.053
2240,0.051
2250,0.047
2260,0.037
2270,0.042
2280,0.046
2290,0.043
2300,0.046
2310,0.047
2320,0.043
2330,0.034
2340,0.057
2350,0.042
2360,0.054
2370,0.037
2380,0.035
2390,0.039
2400,0.038
2410,0.045
2420,0.053
2430,0.041
2440,0.042
2450,0.045
2460,0.050
2470,0.054
2480,0.050
2490,0.049
2500,0.051
2510,0.046
2520,0.039
2530,0.042
2540,0.034
2550,0.045
2560,0.041
2570,0.049
2580,0.057
2590,0.049
2600,0.045
2610,0.039
2620,0.045
2630,0.037
2640,0.039
2650,0.032
2660,0.028
2670,0.032
2680,0.035
2690,0.045
2700,0.046
2710,0.043
2720,0.047
2730,0.045
2740,0.026
2750,0.032
2760,0.032
2770,0.039
2780,0.035
2790,0.041
2800,0.031
2810,0.038
2820,0.042
2830,0.037
2840,0.031
2850,0.032
2860,0.024
2870,0.038
2880,0.032
2890,0.032
2900,0.020
2910,0.027
2920,0.028
2930,0.045
2940,0.031
2950,0.026
2960,0.024
2970,0.030
2980,0.030
2990,0.030
3000,0.041
