# time, fQ
0,0.851
10,0.709
20,0.641
30,0.645
40,0.631
50,0.594
60,0.609
70,0.610
80,0.616
90,0.606
100,0.563
110,0.601
120,0.566
130,0.586
140,0.595
150,0.571
160,0.560
170,0.571
180,0.509
190,0.521
200,0.475
210,0.493
220,0.476
230,0.444
240,0.467
250,0.452
260,0.429
270,0.417
280,0.419
290,0.405
300,0.419
310,0.430
320,0.417
330,0.417
340,0.414
350,0.391
360,0.376
370,0.373
380,0.375
390,0.373
400,0.410
410,0.398
420,0.363
430,0.346
440,0.348
450,0.353
460,0.342
470,0.355
480,0.363
490,0.372
500,0.364
510,0.356
520,0.345
530,0.315
540,0.329
550,0.321
560,0.309
570,0.315
580,0.314
590,0.303
600,0.287
610,0.281
620,0.265
630,0.267
640,0.284
650,0.269
660,0.257
670,0.261
680,0.257
690,0.260
700,0.248
710,0.246
720,0.245
730,0.223
740,0.229
750,0.202
760,0.219
770,0.203
780,0.184
790,0.179
800,0.185
810,0.194
820,0.189
830,0.189
840,0.168
850,0.173
860,0.185
870,0.183
880,0.172
890,0.147
900,0.156
910,0.143
920,0.137
930,0.120
940,0.116
950,0.114
960,0.112
970,0.126
980,0.112
990,0.131
1000,0.141
1010,0.122
1020,0.112
1030,0.131
1040,0.129
1050,0.146
1060,0.139
1070,0.139
1080,0.131
1090,0.134
1100,0.143
1110,0.134
1120,0.138
1130,0.126
1140,0.139
1150,0.123
1160,0.126
1170,0.120
1180,0.129
1190,0.138
1200,0.131
1210,0.103
1220,0.106
1230,0.116
1240,0.101
1250,0.096
1260,0.089
1270,0.097
1280,0.107
1290,0.106
1300,0.108
1310,0.103
1320,0.100
1330,0.104
1340,0.100
1350,0.095
1360,0.099
1370,0.087
1380,0.096
1390,0.085
1400,0.080
1410,0.091
1420,0.095
1430,0.095
1440,0.093
1450,0.085
1460,0.089
1470,0.087
1480,0.095
1490,0.076
1500,0.084
1510,0.083
1520,0.100
1530,0.092
1540,0.103
1550,0.112
1560,0.095
1570,0.110
1580,0.097
1590,0.110
1600,0.092
1610,0.084
1620,0.072
1630,0.078
1640,0.070
1650,0.062
1660,0.072
1670,0.061
1680,0.061
1690,0.081
1700,0.080
1710,0.061
1720,0.069
1730,0.074
1740,0.057
1750,0.070
1760,0.060
1770,0.064
1780,0.064
1790,0.047
1800,0.047
1810,0.061
1820,0.039
1830,0.045
1840,0.053
1850,0.053
1860,0.046
1870,0.047
1880,0.054
1890,0.055
1900,0.047
1910,0.046
1920,0.049
1930,0.041
1940,0.045
1950,0.038
1960,0.041
1970,0.041
1980,0.045
1990,0.039
2000,0.054
2010,0.066
2020,0.057
2030,0.064
2040,0.060
2050,0.054
2060,0.037
2070,0.045
2080,0.047
2090,0.046
2100,0.049
2110,0.046
2120,0.039
2130,0.035
2140,0.034
2150,0.037
2160,0.034
2170,0.035
2180,0.035
2190,0.039
2200,0.046
2210,0.041
2220,0.042
2230,0.043
2240,0.049
2250,0.043
2260,0.049
2270,0.051
2280,0.042
2290,0.053
2300,0.049
2310,0.047
2320,0.045
2330,0.049
2340,0.046
2350,0.041
2360,0.043
2370,0.049
2380,0.047
2390,0.046
2400,0.041
2410,0.038
2420,0.032
2430,0.049
2440,0.045
2450,0.038
2460,0.031
2470,0.039
2480,0.024
2490,0.030
2500,0.027
2510,0.030
2520,0.034
2530,0.031
2540,0.028
2550,0.050
2560,0.038
2570,0.028
2580,0.049
2590,0.046
2600,0.042
2610,0.041
2620,0.032
2630,0.034
2640,0.037
2650,0.030
2660,0.041
2670,0.055
2680,0.055
2690,0.057
2700,0.046
2710,0.062
2720,0.055
2730,0.043
2740,0.028
2750,0.028
2760,0.028
2770,0.031
2780,0.027
2790,0.027
2800,0.023
2810,0.027
2820,0.027
2830,0.031
2840,0.027
2850,0.027
2860,0.030
2870,0.027
2880,0.031
2890,0.030
2900,0.020
2910,0.020
2920,0.037
2930,0.041
2940,0.041
2950,0.028
2960,0.022
2970,0.031
2980,0.034
2990,0.039
3000,0.026
