# time, fQ
0,0.851
10,0.748
20,0.720
30,0.685
40,0.658
50,0.667
60,0.659
70,0.651
80,0.608
90,0.612
100,0.560
110,0.567
120,0.581
130,0.590
140,0.558
150,0.575
160,0.575
170,0.560
180,0.553
190,0.528
200,0.520
210,0.505
220,0.506
230,0.483
240,0.471
250,0.460
260,0.467
270,0.419
280,0.419
290,0.433
300,0.432
310,0.417
320,0.419
330,0.409
340,0.415
350,0.411
360,0.429
370,0.418
380,0.429
390,0.410
400,0.425
410,0.438
420,0.378
430,0.407
440,0.399
450,0.399
460,0.415
470,0.365
480,0.376
490,0.395
500,0.390
510,0.387
520,0.390
530,0.379
540,0.391
550,0.401
560,0.399
570,0.386
580,0.401
590,0.361
600,0.382
610,0.355
620,0.363
630,0.382
640,0.368
650,0.368
660,0.360
670,0.363
680,0.363
690,0.323
700,0.334
710,0.327
720,0.349
730,0.317
740,0.302
750,0.314
760,0.281
770,0.315
780,0.327
790,0.332
800,0.337
810,0.295
820,0.290
830,0.307
840,0.311
850,0.330
860,0.295
870,0.294
880,0.295
890,0.272
900,0.310
910,0.296
920,0.318
930,0.300
940,0.260
950,0.284
960,0.250
970,0.238
980,0.225
990,0.254
1000,0.215
1010,0.240
1020,0.234
1030,0.218
1040,0.200
1050,0.198
1060,0.202
1070,0.203
1080,0.223
1090,0.211
1100,0.222
1110,0.189
1120,0.172
1130,0.195
1140,0.203
1150,0.161
1160,0.184
1170,0.171
1180,0.169
1190,0.168
1200,0.189
1210,0.156
1220,0.153
1230,0.165
1240,0.157
1250,0.152
1260,0.134
1270,0.130
1280,0.141
1290,0.133
1300,0.133
1310,0.139
1320,0.145
1330,0.147
1340,0.149
1350,0.130
1360,0.146
1370,0.143
1380,0.153
1390,0.154
1400,0.137
1410,0.153
1420,0.124
1430,0.111
1440,0.101
1450,0.087
1460,0.097
1470,0.088
1480,0.088
1490,0.076
1500,0.084
1510,0.081
1520,0.076
1530,0.062
1540,0.072
1550,0.069
1560,0.047
1570,0.055
1580,0.045
1590,0.053
1600,0.050
1610,0.055
1620,0.060
1630,0.058
1640,0.047
1650,0.042
1660,0.039
1670,0.035
1680,0.042
1690,0.039
1700,0.045
1710,0.051
1720,0.055
1730,0.047
1740,0.042
1750,0.039
1760,0.031
1770,0.032
1780,0.032
1790,0.028
1800,0.030
1810,0.035
1820,0.024
1830,0.035
1840,0.030
1850,0.027
1860,0.024
1870,0.031
1880,0.030
1890,0.034
1900,0.042
1910,0.045
1920,0.045
1930,0.041
1940,0.041
1950,0.049
1960,0.049
1970,0.042
1980,0.039
1990,0.034
2000,0.032
2010,0.034
2020,0.026
2030,0.028
2040,0.022
2050,0.031
2060,0.022
2070,0.027
2080,0.042
2090,0.022
2100,0.030
2110,0.032
2120,0.035
2130,0.026
2140,0.031
2150,0.028
2160,0.018
2170,0.026
2180,0.027
2190,0.034
2200,0.031
2210,0.022
2220,0.034
2230,0.047
2240,0.041
2250,0.046
2260,0.038
2270,0.031
2280,0.041
2290,0.051
2300,0.046
2310,0.051
2320,0.049
2330,0.055
2340,0.050
2350,0.049
2360,0.038
2370,0.060
2380,0.061
2390,0.055
2400,0.060
2410,0.057
2420,0.065
2430,0.053
2440,0.058
2450,0.058
2460,0.060
2470,0.061
2480,0.053
2490,0.043
2500,0.041
2510,0.037
2520,0.032
2530,0.032
2540,0.035
2550,0.038
2560,0.022
2570,0.027
2580,0.034
2590,0.026
2600,0.032
2610,0.028
2620,0.026
2630,0.031
2640,0.034
2650,0.032
2660,0.034
2670,0.039
2680,0.034
2690,0.035
2700,0.024
2710,0.032
2720,0.026
2730,0.042
2740,0.041
2750,0.032
2760,0.030
2770,0.028
2780,0.030
2790,0.027
2800,0.019
2810,0.026
2820,0.022
2830,0.028
2840,0.032
2850,0.027
2860,0.031
2870,0.031
2880,0.015
2890,0.018
2900,0.012
2910,0.014
2920,0.016
2930,0.014
2940,0.016
2950,0.015
2960,0.026
2970,0.024
2980,0.023
2990,0.018
3000,0.024
