# time, fQ
0,0.851
10,0.698
20,0.674
30,0.648
40,0.622
50,0.643
60,0.656
70,0.667
80,0.618
90,0.614
100,0.622
110,0.601
120,0.594
130,0.604
140,0.579
150,0.574
160,0.582
170,0.586
180,0.578
190,0.589
200,0.582
210,0.581
220,0.545
230,0.544
240,0.541
250,0.545
260,0.541
270,0.579
280,0.537
290,0.522
300,0.501
310,0.524
320,0.509
330,0.494
340,0.505
350,0.457
360,0.480
370,0.447
380,0.417
390,0.459
400,0.421
410,0.438
420,0.388
430,0.433
440,0.447
450,0.429
460,0.421
470,0.415
480,0.390
490,0.375
500,0.380
510,0.373
520,0.392
530,0.375
540,0.360
550,0.373
560,0.338
570,0.330
580,0.333
590,0.286
600,0.300
610,0.276
620,0.302
630,0.280
640,0.280
650,0.284
660,0.290
670,0.263
680,0.296
690,0.268
700,0.277
710,0.248
720,0.263
730,0.272
740,0.265
750,0.256
760,0.252
770,0.223
780,0.240
790,0.260
800,0.248
810,0.237
820,0.229
830,0.229
840,0.218
850,0.185
860,0.179
870,0.164
880,0.172
890,0.164
900,0.154
910,0.141
920,0.180
930,0.147
940,0.156
950,0.153
960,0.142
970,0.122
980,0.111
990,0.112
1000,0.103
1010,0.103
1020,0.107
1030,0.099
1040,0.119
1050,0.103
1060,0.087
1070,0.104
1080,0.118
1090,0.114
1100,0.106
1110,0.101
1120,0.095
1130,0.093
1140,0.096
1150,0.099
1160,0.101
1170,0.115
1180,0.120
1190,0.111
1200,0.120
1210,0.095
1220,0.095
1230,0.107
1240,0.083
1250,0.087
1260,0.091
1270,0.110
1280,0.103
1290,0.110
1300,0.103
1310,0.112
1320,0.110
1330,0.104
1340,0.103
1350,0.093
1360,0.091
1370,0.080
1380,0.107
1390,0.112
1400,0.110
1410,0.091
1420,0.093
1430,0.093
1440,0.089
1450,0.095
1460,0.089
1470,0.077
1480,0.088
1490,0.092
1500,0.096
1510,0.104
1520,0.104
1530,0.077
1540,0.087
1550,0.077
1560,0.069
1570,0.081
1580,0.076
1590,0.078
1600,0.092
1610,0.084
1620,0.068
1630,0.076
1640,0.064
1650,0.072
1660,0.081
1670,0.066
1680,0.064
1690,0.070
1700,0.074
1710,0.068
1720,0.068
1730,0.069
1740,0.076
1750,0.084
1760,0.080
1770,0.069
1780,0.068
1790,0.060
1800,0.054
1810,0.061
1820,0.076
1830,0.062
1840,0.060
1850,0.073
1860,0.072
1870,0.070
1880,0.070
1890,0.060
1900,0.069
1910,0.077
1920,0.076
1930,0.066
1940,0.070
1950,0.062
1960,0.072
1970,0.070
1980,0.081
1990,0.062
2000,0.076
2010,0.064
2020,0.050
2030,0.072
2040,0.065
2050,0.049
2060,0.043
2070,0.045
2080,0.053
2090,0.051
2100,0.061
2110,0.057
2120,0.066
2130,0.061
2140,0.070
2150,0.074
2160,0.072
2170,0.064
2180,0.062
2190,0.069
2200,0.072
2210,0.078
2220,0.076
2230,0.064
2240,0.074
2250,0.077
2260,0.073
2270,0.065
2280,0.069
2290,0.070
2300,0.068
2310,0.058
2320,0.061
2330,0.064
2340,0.060
2350,0.062
2360,0.061
2370,0.051
2380,0.057
2390,0.054
2400,0.049
2410,0.054
2420,0.055
2430,0.062
2440,0.062
2450,0.062
2460,0.057
2470,0.062
2480,0.061
2490,0.061
2500,0.066
2510,0.061
2520,0.065
2530,0.058
2540,0.060
2550,0.064
2560,0.069
2570,0.068
2580,0.068
2590,0.057
2600,0.061
2610,0.055
2620,0.047
2630,0.054
2640,0.045
2650,0.042
2660,0.050
2670,0.046
2680,0.050
2690,0.046
2700,0.035
2710,0.046
2720,0.042
2730,0.045
2740,0.046
2750,0.055
2760,0.057
2770,0.049
2780,0.051
2790,0.043
2800,0.047
2810,0.054
2820,0.047
2830,0.041
2840,0.037
2850,0.032
2860,0.027
2870,0.023
2880,0.032
2890,0.027
2900,0.022
2910,0.031
2920,0.032
2930,0.039
2940,0.027
2950,0.041
2960,0.032
2970,0.032
2980,0.037
2990,0.027
3000,0.028
