# time, fQ
0,0.851
10,0.697
20,0.620
30,0.639
40,0.614
50,0.612
60,0.609
70,0.552
80,0.574
90,0.559
100,0.543
110,0.539
120,0.556
130,0.530
140,0.512
150,0.518
160,0.540
170,0.491
180,0.505
190,0.499
200,0.495
210,0.517
220,0.505
230,0.495
240,0.488
250,0.453
260,0.455
270,0.452
280,0.457
290,0.449
300,0.447
310,0.448
320,0.440
330,0.441
340,0.403
350,0.406
360,0.392
370,0.395
380,0.406
390,0.425
400,0.429
410,0.415
420,0.433
430,0.398
440,0.405
450,0.390
460,0.406
470,0.384
480,0.410
490,0.365
500,0.390
510,0.369
520,0.384
530,0.376
540,0.360
550,0.353
560,0.325
570,0.307
580,0.318
590,0.310
600,0.277
610,0.281
620,0.248
630,0.265
640,0.290
650,0.283
660,0.287
670,0.253
680,0.272
690,0.281
700,0.280
710,0.277
720,0.279
730,0.258
740,0.268
750,0.250
760,0.275
770,0.273
780,0.257
790,0.246
800,0.273
810,0.246
820,0.233
830,0.231
840,0.218
850,0.212
860,0.246
870,0.202
880,0.196
890,0.204
900,0.203
910,0.204
920,0.200
930,0.204
940,0.200
950,0.221
960,0.204
970,0.183
980,0.164
990,0.196
1000,0.184
1010,0.173
1020,0.180
1030,0.188
1040,0.179
1050,0.173
1060,0.169
1070,0.175
1080,0.192
1090,0.184
1100,0.175
1110,0.177
1120,0.166
1130,0.133
1140,0.138
1150,0.130
1160,0.150
1170,0.156
1180,0.135
1190,0.130
1200,0.126
1210,0.127
1220,0.131
1230,0.131
1240,0.135
1250,0.118
1260,0.142
1270,0.126
1280,0.131
1290,0.124
1300,0.124
1310,0.120
1320,0.120
1330,0.124
1340,0.122
1350,0.118
1360,0.116
1370,0.111
1380,0.129
1390,0.116
1400,0.110
1410,0.131
1420,0.116
1430,0.126
1440,0.097
1450,0.122
1460,0.122
1470,0.101
1480,0.124
1490,0.091
1500,0.097
1510,0.092
1520,0.106
1530,0.104
1540,0.085
1550,0.089
1560,0.103
1570,0.107
1580,0.110
1590,0.101
1600,0.095
1610,0.095
1620,0.093
1630,0.100
1640,0.095
1650,0.104
1660,0.081
1670,0.081
1680,0.068
1690,0.089
1700,0.070
1710,0.072
1720,0.076
1730,0.070
1740,0.096
1750,0.065
1760,0.081
1770,0.074
1780,0.070
1790,0.064
1800,0.070
1810,0.080
1820,0.068
1830,0.054
1840,0.051
1850,0.069
1860,0.072
1870,0.066
1880,0.061
1890,0.068
1900,0.065
1910,0.058
1920,0.054
1930,0.058
1940,0.042
1950,0.061
1960,0.065
1970,0.061
1980,0.054
1990,0.051
2000,0.049
2010,0.039
2020,0.045
2030,0.046
2040,0.050
2050,0.037
2060,0.039
2070,0.041
2080,0.046
2090,0.051
2100,0.055
2110,0.049
2120,0.047
2130,0.057
2140,0.053
2150,0.045
2160,0.049
2170,0.043
2180,0.045
2190,0.041
2200,0.045
2210,0.053
2220,0.066
2230,0.068
2240,0.057
2250,0.061
2260,0.046
2270,0.039
2280,0.035
2290,0.046
2300,0.041
2310,0.035
2320,0.038
2330,0.041
2340,0.034
2350,0.026
2360,0.032
2370,0.032
2380,0.031
2390,0.027
2400,0.039
2410,0.041
2420,0.039
2430,0.042
2440,0.041
2450,0.057
2460,0.058
2470,0.062
2480,0.057
2490,0.050
2500,0.053
2510,0.080
2520,0.057
2530,0.064
2540,0.055
2550,0.061
2560,0.060
2570,0.061
2580,0.058
2590,0.053
2600,0.053
2610,0.039
2620,0.042
2630,0.057
2640,0.055
2650,0.045
2660,0.062
2670,0.060
2680,0.054
2690,0.051
2700,0.064
2710,0.055
2720,0.049
2730,0.062
2740,0.050
2750,0.049
2760,0.055
2770,0.050
2780,0.062
2790,0.038
2800,0.037
2810,0.045
2820,0.032
2830,0.026
2840,0.037
2850,0.034
2860,0.037
2870,0.043
2880,0.047
2890,0.057
2900,0.055
2910,0.042
2920,0.049
2930,0.043
2940,0.039
2950,0.038
2960,0.042
2970,0.028
2980,0.041
2990,0.034
3000,0.037
