# time, fQ
0,0.851
10,0.717
20,0.678
30,0.625
40,0.616
50,0.558
60,0.594
70,0.586
80,0.549
90,0.543
100,0.498
110,0.516
120,0.509
130,0.502
140,0.505
150,0.474
160,0.457
170,0.486
180,0.493
190,0.495
200,0.478
210,0.468
220,0.457
230,0.453
240,0.430
250,0.422
260,0.394
270,0.403
280,0.411
290,0.415
300,0.390
310,0.375
320,0.401
330,0.405
340,0.384
350,0.372
360,0.346
370,0.344
380,0.317
390,0.355
400,0.319
410,0.319
420,0.299
430,0.292
440,0.269
450,0.277
460,0.279
470,0.276
480,0.272
490,0.284
500,0.292
510,0.284
520,0.279
530,0.283
540,0.298
550,0.275
560,0.277
570,0.254
580,0.268
590,0.254
600,0.244
610,0.245
620,0.271
630,0.231
640,0.244
650,0.245
660,0.230
670,0.240
680,0.248
690,0.238
700,0.229
710,0.212
720,0.229
730,0.215
740,0.222
750,0.226
760,0.234
770,0.231
780,0.214
790,0.212
800,0.215
810,0.212
820,0.218
830,0.207
840,0.191
850,0.195
860,0.194
870,0.176
880,0.181
890,0.207
900,0.180
910,0.187
920,0.184
930,0.162
940,0.184
950,0.152
960,0.142
970,0.129
980,0.139
990,0.126
1000,0.110
1010,0.133
1020,0.130
1030,0.160
1040,0.143
1050,0.161
1060,0.135
1070,0.134
1080,0.137
1090,0.146
1100,0.137
1110,0.137
1120,0.133
1130,0.133
1140,0.116
1150,0.107
1160,0.101
1170,0.108
1180,0.097
1190,0.110
1200,0.103
1210,0.099
1220,0.093
1230,0.097
1240,0.108
1250,0.095
1260,0.091
1270,0.095
1280,0.083
1290,0.088
1300,0.083
1310,0.080
1320,0.065
1330,0.057
1340,0.055
1350,0.058
1360,0.076
1370,0.069
1380,0.061
1390,0.060
1400,0.055
1410,0.055
1420,0.064
1430,0.060
1440,0.054
1450,0.055
1460,0.058
1470,0.055
1480,0.062
1490,0.062
1500,0.054
1510,0.051
1520,0.042
1530,0.035
1540,0.047
1550,0.049
1560,0.045
1570,0.043
1580,0.038
1590,0.038
1600,0.037
1610,0.041
1620,0.037
1630,0.042
1640,0.039
1650,0.041
1660,0.043
1670,0.055
1680,0.049
1690,0.050
1700,0.066
1710,0.053
1720,0.050
1730,0.038
1740,0.054
1750,0.057
1760,0.054
1770,0.060
1780,0.050
1790,0.051
1800,0.046
1810,0.043
1820,0.053
1830,0.051
1840,0.051
1850,0.050
1860,0.060
1870,0.049
1880,0.032
1890,0.041
1900,0.030
1910,0.042
1920,0.046
1930,0.045
1940,0.042
1950,0.046
1960,0.066
1970,0.050
1980,0.064
1990,0.057
2000,0.058
2010,0.043
2020,0.035
2030,0.041
2040,0.042
2050,0.054
2060,0.049
2070,0.060
2080,0.049
2090,0.037
2100,0.041
2110,0.039
2120,0.028
2130,0.035
2140,0.023
2150,0.042
2160,0.037
2170,0.027
2180,0.024
2190,0.041
2200,0.024
2210,0.026
2220,0.034
2230,0.038
2240,0.032
2250,0.037
2260,0.035
2270,0.035
2280,0.037
2290,0.030
2300,0.051
2310,0.043
2320,0.034
2330,0.037
2340,0.045
2350,0.035
2360,0.032
2370,0.039
2380,0.054
2390,0.038
2400,0.041
2410,0.038
2420,0.035
2430,0.027
2440,0.041
2450,0.039
2460,0.032
2470,0.043
2480,0.039
2490,0.047
2500,0.041
2510,0.042
2520,0.039
2530,0.039
2540,0.035
2550,0.041
2560,0.042
2570,0.034
2580,0.037
2590,0.034
2600,0.032
2610,0.037
2620,0.034
2630,0.030
2640,0.027
2650,0.030
2660,0.035
2670,0.032
2680,0.028
2690,0.023
2700,0.024
2710,0.024
2720,0.022
2730,0.019
2740,0.019
2750,0.019
2760,0.027
2770,0.014
2780,0.019
2790,0.011
2800,0.011
2810,0.022
2820,0.015
2830,0.024
2840,0.019
2850,0.024
2860,0.022
2870,0.020
2880,0.026
2890,0.023
2900,0.023
2910,0.034
2920,0.026
2930,0.023
2940,0.027
2950,0.011
2960,0.015
2970,0.020
2980,0.020
2990,0.020
3000,0.022
